user-id,class,prediction,California,Georgia,NewYork
USER_2f2d6ae4,?,NewYork,0.007042489,0.008340309,0.08461721
USER_30878eb8,?,California,0.06400687,0.01445763,0.0215355
USER_310af2fe,?,California,0.06284877,0.006426774,0.030724451
USER_312e8b79,?,NewYork,0.0012323839,0.005367522,0.09340009
USER_313f308d,?,NewYork,0.010338735,0.009472166,0.080189094
USER_316f17c5,?,California,0.09292717,0.0019999132,0.005072916
USER_317f2f44,?,Georgia,0.023858663,0.043579277,0.032562055
USER_31a747b6,?,NewYork,0.0013477282,0.0030365284,0.09561574
USER_31c3b3da,?,California,0.08919491,0.007892883,0.0029122161
USER_31c556c3,?,NewYork,0.00020673354,0.00043962244,0.09935364
USER_31d69de0,?,NewYork,0.0046922606,0.0035200312,0.09178771
USER_31f37996,?,Georgia,0.004486496,0.0651964,0.03031711
USER_324bcac5,?,NewYork,0.009850146,0.0063400394,0.08380981
USER_32a5dbf3,?,Georgia,0.00024480256,0.09954463,0.0002105677
USER_32ba33be,?,NewYork,8.1953533e-07,2.3269558e-05,0.099975914
USER_32c96cdd,?,NewYork,0.0005340972,0.00070264435,0.09876325
USER_332b44fb,?,NewYork,0.00011044361,0.00011768254,0.09977188
USER_3351df96,?,Georgia,0.004248316,0.08296482,0.012786862
USER_3380c961,?,NewYork,0.008585045,0.027122308,0.06429265
USER_33973a49,?,California,0.060754262,0.025114382,0.01413135
USER_346e4a41,?,NewYork,0.03494872,0.006399476,0.058651812
USER_34b503db,?,NewYork,0.041622497,0.010621269,0.047756232
USER_351841b1,?,NewYork,0.0013643266,0.004015502,0.09462017
USER_35189819,?,NewYork,0.0037584957,0.0025802506,0.093661256
USER_35807dab,?,NewYork,0.0019616126,0.0008476692,0.09719072
USER_358eb04b,?,NewYork,0.022971556,0.013105398,0.063923046
USER_3611eed4,?,NewYork,6.643084e-06,2.1347238e-05,0.099972
USER_362fcb4e,?,Georgia,0.03097054,0.04803818,0.020991277
USER_366ead5c,?,California,0.09933355,0.00052877486,0.00013768427
USER_36aebdd0,?,California,0.047262963,0.03195252,0.020784516
USER_3731a11a,?,NewYork,0.0014868521,0.0011431281,0.09737001
USER_374a99a6,?,NewYork,0.023538,0.025207182,0.05125481
USER_375ddf66,?,California,0.09721069,0.0008652011,0.0019241035
USER_3761e30b,?,Georgia,0.0059300708,0.09138916,0.0026807676
USER_377ab802,?,NewYork,0.005141708,0.009724529,0.08513375
USER_37d9b8a2,?,California,0.04768041,0.015314899,0.03700469
USER_37fbd81d,?,Georgia,0.0007776345,0.08193355,0.01728881
USER_382758ba,?,NewYork,0.00051016273,0.0015518933,0.09793794
USER_3839a806,?,California,0.048204966,0.013508266,0.038286768
USER_385039c2,?,California,0.05616852,0.006166217,0.03766526
USER_386fabf9,?,NewYork,0.036160134,0.020098785,0.043741085
USER_3885fd0e,?,NewYork,0.00055186497,0.0007616001,0.09868653
USER_38878baf,?,NewYork,0.007324974,0.014433926,0.0782411
USER_391b3f19,?,NewYork,1.8405739e-05,0.0001910219,0.09979057
USER_3926cc91,?,Georgia,0.032850366,0.04344018,0.02370945
USER_392edeb4,?,Georgia,0.037055984,0.04838215,0.014561866
USER_3a0cce74,?,NewYork,0.005525133,0.001997908,0.09247696
USER_3ab1c13a,?,California,0.05528127,0.009677247,0.035041485
USER_3b2c7aeb,?,California,0.07597925,0.0114538185,0.012566934
USER_3b3ee2a1,?,NewYork,0.0021272968,0.0015957772,0.09627693
USER_3b59b7cc,?,Georgia,0.02141987,0.057172976,0.021407148
USER_3b897a10,?,NewYork,0.022273388,0.0032084812,0.07451813
USER_3bbacfa2,?,NewYork,0.0022394897,0.00075272174,0.097007796
USER_3bcbd9f2,?,NewYork,0.0071482444,0.02290616,0.06994559
USER_3c027111,?,NewYork,0.012871908,0.008327676,0.078800425
USER_3cf60041,?,NewYork,0.011417518,0.012295051,0.076287426
USER_3d364f1e,?,NewYork,1.9665893e-06,1.467881e-05,0.09998335
USER_3d478593,?,Georgia,0.024357151,0.04599485,0.029647997
USER_3d4a71db,?,NewYork,4.3388178e-07,8.788888e-06,0.09999077
USER_3d617a59,?,California,0.080713525,0.009599979,0.009686498
USER_3d712136,?,California,0.08385764,0.002134671,0.014007683
USER_3da11595,?,Georgia,0.0018086365,0.08348392,0.014707441
USER_3dcec70f,?,Georgia,0.025773281,0.051327698,0.022899022
USER_3e152eed,?,NewYork,0.027992168,0.028963681,0.043044154
USER_3e3d4fdf,?,NewYork,2.6508421e-06,1.2534998e-05,0.09998481
USER_3e65626b,?,NewYork,0.0046280837,0.0034795708,0.09189235
USER_3ed488ea,?,NewYork,0.012370757,0.011071633,0.076557614
USER_3ee8fbbe,?,NewYork,0.0018047832,0.0014728828,0.096722335
USER_3f5fc595,?,NewYork,0.028700817,0.011744593,0.059554596
USER_3f65f650,?,NewYork,0.03890088,0.012588352,0.048510768
USER_3f6e72de,?,California,0.0801704,0.008693358,0.011136243
USER_3f73341f,?,NewYork,0.0008859363,0.004362725,0.09475134
USER_3fe167a5,?,Georgia,0.024101667,0.041881777,0.03401656
USER_3ff0eac2,?,Georgia,0.003627129,0.067341305,0.02903157
USER_4033d6b0,?,NewYork,0.013846735,0.010775826,0.07537745
USER_40b5babf,?,NewYork,0.00054689456,0.0021247957,0.097328305
USER_40e3cc5c,?,California,0.099663466,0.00033088544,5.6597187e-06
USER_4109c700,?,NewYork,0.00015110626,0.0005629693,0.09928592
USER_4139eebd,?,Georgia,0.028423151,0.06259438,0.008982474
USER_41a32cd9,?,NewYork,0.013305731,0.007886479,0.07880779
USER_41ae8eba,?,NewYork,0.027790451,0.009691613,0.06251793
USER_41b1e5d3,?,NewYork,0.019361429,0.0019830065,0.07865556
USER_41b9a343,?,California,0.042433582,0.0402103,0.017356122
USER_42058caa,?,Georgia,0.0001749148,0.099327326,0.00049776415
USER_422fcf6d,?,NewYork,3.5168254e-05,1.2888713e-05,0.099951945
USER_428ff9aa,?,NewYork,0.015159382,0.010973889,0.07386673
USER_42f872d9,?,NewYork,0.0061806543,0.0057421746,0.08807717
USER_42fa9813,?,NewYork,0.0011410259,0.0009762546,0.097882725
USER_43357d60,?,California,0.05122946,0.04454866,0.0042218794
USER_4393579b,?,NewYork,0.00017803957,0.0007227718,0.0990992
USER_43a53512,?,NewYork,1.028448e-05,5.1350216e-05,0.09993837
USER_43a9815a,?,NewYork,0.0034948927,0.009680549,0.08682456
USER_43b45f4d,?,NewYork,0.010225171,0.008579707,0.08119513
USER_43d79f43,?,NewYork,0.005416067,0.0036291585,0.09095477
USER_45102925,?,NewYork,1.5117676e-05,0.00016828379,0.099816605
USER_451e26f1,?,NewYork,4.076922e-06,2.7312475e-05,0.09996861
USER_45362a87,?,NewYork,0.0030830281,0.0018517505,0.09506522
USER_453a081e,?,NewYork,0.007943974,0.004168201,0.08788782
USER_4554b4ee,?,NewYork,0.023519449,0.02145467,0.055025876
USER_4591ffac,?,NewYork,0.0010004342,0.0012304324,0.09776913
USER_466b9a5c,?,California,0.07771981,0.013041812,0.009238383
USER_46af6e83,?,Georgia,0.032454588,0.040793113,0.026752304
USER_475202df,?,NewYork,0.009494567,0.006822695,0.08368274
USER_47b05242,?,NewYork,0.0029963267,0.0015159978,0.09548768
USER_47f7fe20,?,NewYork,0.010747261,0.01237257,0.07688017
USER_480be1ad,?,NewYork,0.00036618634,0.0018352733,0.09779854
USER_48badc08,?,California,0.08697505,0.009901984,0.0031229672
USER_492787d1,?,NewYork,0.0264566,0.010765388,0.06277801
USER_496ac393,?,California,0.047636133,0.043510236,0.0088536255
USER_497fcb02,?,California,0.042257648,0.0229322,0.03481015
USER_4997f190,?,NewYork,2.4363142e-11,1.0203284e-08,0.09999999
USER_49d4be2e,?,California,0.09999999,5.0586566e-09,1.112315e-08
USER_49e82ac6,?,Georgia,0.03348322,0.050403655,0.016113127
USER_4a43b1bc,?,NewYork,0.00010494905,0.00025899522,0.09963606
USER_4a4b8dc9,?,NewYork,0.007278958,0.005832254,0.08688878
USER_4a7ab42d,?,California,0.069851294,0.0037004221,0.026448285
USER_4a7ed75c,?,NewYork,0.00015836986,8.38559e-05,0.099757776
USER_4acc9f7a,?,NewYork,0.013865764,0.0045949053,0.081539325
USER_4b5a5ed6,?,California,0.060527336,0.010719719,0.02875295
USER_4bfacfa0,?,NewYork,0.016825559,0.019194327,0.06398012
USER_4c306943,?,Georgia,0.006296738,0.07437266,0.019330602
USER_4c30d4e5,?,California,0.09852347,0.0010860726,0.00039046467
USER_4c51c0dc,?,NewYork,0.0012921385,0.0006790091,0.09802885
USER_4c62a606,?,NewYork,0.015502183,0.004909293,0.07958852
USER_4c756692,?,NewYork,0.02035446,0.03564747,0.043998074
USER_4d051709,?,NewYork,0.009867897,0.005438897,0.08469321
USER_4dc8d885,?,Georgia,0.016549123,0.042049427,0.041401446
USER_4e2d1832,?,NewYork,0.0046060616,0.0031954434,0.09219849
USER_4ec79b73,?,NewYork,0.002717865,0.004490316,0.09279182
USER_4f245ab2,?,NewYork,0.032590974,0.0077926987,0.059616327
USER_4f2f9b97,?,Georgia,0.0048436383,0.071646534,0.023509823
USER_4fb0f981,?,NewYork,0.029804304,0.009727181,0.060468514
USER_4fb70820,?,NewYork,0.0030135182,0.005968559,0.091017924
USER_4fd63247,?,California,0.07290517,0.02098643,0.006108401
USER_4fd8fb1c,?,Georgia,0.008226004,0.07951881,0.012255178
USER_502eb2e1,?,NewYork,0.0017140834,0.0022802767,0.09600564
USER_50557eb6,?,NewYork,0.0051643583,0.005930986,0.088904664
USER_5071602b,?,NewYork,0.002811709,0.0019918086,0.09519648
USER_50c9925d,?,California,0.05810039,0.018044384,0.023855228
USER_51469cab,?,NewYork,1.3847172e-06,1.23588225e-05,0.099986255
USER_520dddc4,?,NewYork,2.617829e-07,0.0003852792,0.09961446
USER_52cb1bd2,?,California,0.05890912,0.01947773,0.02161315
USER_531dc01f,?,NewYork,0.0045140004,0.0335473,0.061938696
USER_53487451,?,California,0.09370325,0.0042265016,0.0020702444
USER_53621ba3,?,California,0.07842426,0.008824311,0.012751435
USER_538e44c4,?,NewYork,0.004394598,0.005495189,0.09011022
USER_542aa1fb,?,NewYork,0.030961156,0.00080715434,0.06823169
USER_54e9deb6,?,NewYork,0.027270934,0.0058860322,0.06684303
USER_564ec211,?,NewYork,0.0025896677,0.008679162,0.08873118
USER_5673f628,?,Georgia,0.03721351,0.04889857,0.013887924
USER_5697f699,?,NewYork,0.00012553185,0.0002612297,0.099613234
USER_569ba403,?,NewYork,0.00010945089,5.5913533e-05,0.099834636
USER_56e785f3,?,NewYork,5.8508478e-05,0.0002460538,0.09969543
USER_56f0f5d0,?,California,0.0676558,0.014522587,0.017821606
USER_57186934,?,NewYork,6.000909e-06,6.306716e-05,0.09993093
USER_572a4677,?,NewYork,0.0050181877,0.0072948234,0.087686986
USER_5743262a,?,NewYork,0.014328755,0.020336831,0.06533442
USER_57a03f1a,?,NewYork,0.023036461,0.008559754,0.06840379
USER_58cda3f6,?,NewYork,4.552836e-06,2.0045665e-05,0.0999754
USER_58f29c15,?,NewYork,0.004492403,0.0038708479,0.091636755
USER_5941d4ce,?,NewYork,2.4568153e-06,3.5302273e-05,0.099962234
USER_594dc803,?,NewYork,1.4745837e-07,3.9940155e-06,0.09999587
USER_59aaf319,?,NewYork,9.46593e-05,0.00014571901,0.09975962
USER_59d04e5c,?,NewYork,0.00012050943,0.0008190282,0.09906046
USER_59f5a7c3,?,California,0.085507385,0.00637962,0.008112995
USER_59fef649,?,NewYork,0.03020436,0.026625406,0.043170232
USER_5a22b51f,?,California,0.09665115,0.0017765058,0.0015723394
USER_5a343aa5,?,NewYork,0.0005210639,0.00086545217,0.098613486
USER_5aa66355,?,NewYork,0.008234753,0.007733027,0.08403222
USER_5ac1aaa0,?,NewYork,0.001639832,0.0030637074,0.09529646
USER_5b6753c3,?,NewYork,0.0023566566,0.006529595,0.09111375
USER_5be35b92,?,California,0.05684934,0.019836683,0.023313975
USER_5c87eac9,?,Georgia,0.04233033,0.046772193,0.010897472
USER_5d4fa5a6,?,California,0.047655452,0.008990521,0.043354027
USER_5dced2c0,?,NewYork,0.022753373,0.012342561,0.06490407
USER_5deadf5b,?,California,0.047555696,0.020969648,0.031474654
USER_5df221b1,?,California,0.096514314,0.0021061194,0.0013795706
USER_5e58dd16,?,California,0.0819996,0.00900843,0.008991972
USER_5e6c2bc1,?,California,0.066260196,0.0074133202,0.026326489
USER_5fa62451,?,NewYork,0.0052398886,0.0036562285,0.09110389
USER_5feb8d1f,?,NewYork,0.0023677775,0.0024251135,0.09520711
USER_606a56b9,?,NewYork,2.9221648e-05,0.00033042213,0.099640355
USER_60c4102b,?,Georgia,0.013378429,0.04876416,0.037857402
USER_6107e30f,?,NewYork,0.01156518,0.008510687,0.07992413
USER_610bb3b7,?,NewYork,0.003575788,0.002028306,0.0943959
USER_6113e677,?,California,0.099985324,1.116448e-05,3.5032936e-06
USER_61707e96,?,NewYork,0.0019709594,0.0020261654,0.09600287
USER_617635b8,?,California,0.08481403,0.00936851,0.005817466
USER_61989839,?,California,0.07625813,0.01626492,0.007476947
USER_61e1bcf0,?,California,0.06889019,0.0058579235,0.02525189
USER_626e759d,?,NewYork,0.015845992,0.036661103,0.047492903
USER_629ecb44,?,NewYork,0.010303182,0.0053387745,0.08435805
USER_62aae6a7,?,California,0.060871743,0.012978861,0.026149392
USER_62bbc015,?,California,0.099801935,0.00014687874,5.1178322e-05
USER_6307c420,?,NewYork,0.0052667097,0.0069807684,0.08775253
USER_630996db,?,California,0.047538146,0.02363531,0.028826546
USER_6377d61f,?,NewYork,0.033170745,0.003823232,0.06300603
USER_63ae7b2d,?,California,0.061703704,0.030793885,0.007502413
USER_640ad8d5,?,NewYork,0.008955645,0.0048441673,0.08620019
USER_641c9fa6,?,Georgia,0.03889492,0.04230604,0.018799046
USER_6433b647,?,California,0.09665419,0.001581739,0.0017640654
USER_6453a2e0,?,California,0.050230153,0.018242579,0.031527266
USER_6559bda9,?,NewYork,0.024089748,0.010958163,0.06495209
USER_65ef019b,?,NewYork,0.0100612715,0.0020095569,0.087929174
USER_662ea30b,?,California,0.042853873,0.03105608,0.026090046
USER_66f9636e,?,NewYork,0.0005205843,0.0017843579,0.09769507
USER_670e2a0b,?,NewYork,0.043798454,0.0066537857,0.049547758
USER_67482d6c,?,NewYork,0.025410935,0.002362337,0.072226726
USER_6789a05a,?,NewYork,5.0948875e-05,0.00025918352,0.09968986
USER_68183c28,?,NewYork,0.018861737,0.014063033,0.06707523
USER_681faecc,?,NewYork,2.4195282e-05,0.0012253396,0.098750465
USER_684a2501,?,California,0.09488724,0.0007814178,0.004331341
USER_6879cfc3,?,NewYork,0.0064875805,0.007054812,0.0864576
USER_6902a75c,?,NewYork,0.024730038,0.0107414555,0.06452851
USER_698ca49c,?,NewYork,0.012409565,0.018593283,0.06899715
USER_69ad2883,?,Georgia,0.01738755,0.077020966,0.005591479
USER_69c74a0d,?,Georgia,0.0008364908,0.098752156,0.00041134236
USER_69e7fca6,?,NewYork,1.4909697e-08,9.467297e-07,0.09999903
USER_6a4150e9,?,NewYork,0.0021852995,0.0009959766,0.09681873
USER_6abbe190,?,California,0.058874268,0.008976433,0.032149296
USER_6b51eaf6,?,NewYork,0.0018878622,0.0022907378,0.0958214
USER_6b76289c,?,NewYork,0.0065525407,0.006910435,0.08653702
USER_6c0ce87e,?,California,0.09217888,0.0034743068,0.004346816
USER_6c396bc1,?,California,0.05876535,0.02766558,0.013569064
USER_6cb629bd,?,NewYork,0.044077408,0.0071004396,0.04882216
USER_6cb74641,?,NewYork,0.0014238916,0.0015530712,0.09702304
USER_6dfb285e,?,California,0.09736179,0.0007500829,0.0018881347
USER_6e0b05a1,?,NewYork,0.0015496324,0.0016421555,0.09680821
USER_6e5ae663,?,NewYork,0.003248707,0.0025885664,0.094162725
USER_6efc8637,?,NewYork,0.0021627697,0.001548578,0.09628866
USER_6f9de088,?,NewYork,0.002834085,0.0025772254,0.09458868
USER_6fd22a16,?,California,0.08674033,0.0050387695,0.008220891
USER_7021d4fe,?,NewYork,0.0141066415,0.005720784,0.080172576
USER_7031d6a0,?,California,0.07451643,0.005804004,0.019679554
USER_703c2752,?,NewYork,0.01236037,0.003923803,0.083715826
USER_7061da53,?,NewYork,1.0628423e-05,5.3682925e-05,0.099935696
USER_70690adf,?,NewYork,0.015313402,0.008733434,0.07595317
USER_70f0bcf5,?,NewYork,0.010622171,0.028236324,0.061141502
USER_70fa2627,?,NewYork,0.0011420886,0.0036073984,0.09525051
USER_7122bd33,?,California,0.04544326,0.009194586,0.045362156
USER_7124793e,?,NewYork,7.4529125e-05,0.0001262124,0.09979926
USER_7148a7dd,?,NewYork,0.0050617987,0.009170707,0.08576749
USER_715db191,?,NewYork,0.016245322,0.01023715,0.07351752
USER_71634424,?,NewYork,0.006504805,0.011137763,0.08235742
USER_71b44c3c,?,California,0.059266143,0.025233988,0.015499873
USER_71d2698e,?,California,0.09359027,0.0026545236,0.0037552062
USER_724f0ba2,?,California,0.085412905,0.0042958977,0.010291202
USER_7267daa2,?,NewYork,0.00029037223,0.008046907,0.09166272
USER_73479d68,?,Georgia,0.02185,0.047034122,0.031115878
USER_736899c8,?,NewYork,0.0073933327,0.009891492,0.08271517
USER_7374ea4c,?,NewYork,0.0030663416,0.0014107451,0.09552291
