user-id,class,prediction,California,Georgia,NewYork
USER_26da5680,?,NewYork,0.0017844897005030425,0.004331605806881735,0.9938839044926152
USER_27097481,?,NewYork,0.04568515129299797,0.059286855810656826,0.8950279928963452
USER_280d4285,?,NewYork,0.029227928853952687,0.008787629175456897,0.9619844419705904
USER_286c692d,?,California,0.41159618457684055,0.20944682243442436,0.37895699298873503
USER_28c2490b,?,NewYork,0.024804798361490472,0.02393984923485755,0.9512553524036521
USER_28c66184,?,Georgia,0.015737252817919392,0.7181957427958197,0.2660670043862611
USER_2901f5d2,?,California,0.9468682167312884,0.02503798030356468,0.028093802965146915
USER_2950e8c0,?,NewYork,0.022849114856864777,0.0046370060130465655,0.9725138791300887
USER_29ffb735,?,NewYork,0.04118641294182878,0.07052299785460016,0.8882905892035711
USER_2a88e71c,?,NewYork,0.012267397230796003,0.39788723225670003,0.589845370512504
USER_2aba30b4,?,NewYork,0.005022718139669897,0.0053795003720108776,0.9895977814883192
USER_2adc013f,?,NewYork,0.4259542913661601,0.038680629280154866,0.535365079353685
USER_2add8395,?,NewYork,0.014275685532535021,0.013100469917564982,0.9726238445499
USER_2b071628,?,NewYork,0.019125882382318805,0.00376557471682866,0.9771085429008526
USER_2b572e4d,?,NewYork,0.021208120660689053,0.005512429910134293,0.9732794494291767
USER_2c013f15,?,California,0.47198441599989255,0.07478258006480978,0.45323300393529764
USER_2c5739d4,?,Georgia,0.3153366542399394,0.522263742543746,0.16239960321631475
USER_2ca9481d,?,California,0.5661583834915654,0.20701840903245922,0.2268232074759754
USER_2cb61ce4,?,California,0.9261033998489866,0.021229793102465998,0.05266680704854744
USER_2cb8e6ac,?,California,0.765827250083139,0.15841689373486237,0.07575585618199869
USER_2cd884ab,?,California,0.8719143207993684,0.015224968484727498,0.11286071071590413
USER_2d694b18,?,NewYork,0.023107232987116564,0.009004436993654007,0.9678883300192295
USER_2f28cca9,?,California,0.5229161541893141,0.23078448109783511,0.24629936471285072
USER_2f2d6ae4,?,NewYork,0.010817775912339157,0.010183092098068234,0.9789991319895927
USER_30878eb8,?,NewYork,0.39290954480508805,0.13592783243592693,0.47116262275898496
USER_310af2fe,?,California,0.47502267869873616,0.05034025595210072,0.47463706534916317
USER_312e8b79,?,NewYork,0.004124711385775314,0.012201849428225501,0.9836734391859993
USER_313f308d,?,NewYork,0.19807553930369343,0.09607968895249192,0.7058447717438147
USER_316f17c5,?,California,0.9606156372432963,0.021250313999570208,0.018134048757133394
USER_317f2f44,?,NewYork,0.32166432524715466,0.2229006207228793,0.4554350540299659
USER_31a747b6,?,NewYork,0.014941918291016236,0.009544424440124852,0.975513657268859
USER_31c3b3da,?,California,0.8064052236473677,0.024691857716086084,0.16890291863654625
USER_31c556c3,?,NewYork,0.004961901543668553,0.003251920063625769,0.9917861783927057
USER_31d69de0,?,NewYork,0.0017254303984307726,0.0010868316962219528,0.9971877379053471
USER_31f37996,?,California,0.5787716428096282,0.20124350588385576,0.21998485130651602
USER_324bcac5,?,NewYork,0.13640720577672172,0.05796500479639231,0.805627789426886
USER_32a5dbf3,?,Georgia,0.01694394220487724,0.9565321439805159,0.026523913814606916
USER_32ba33be,?,NewYork,0.0012307931347781968,0.002333246358823272,0.9964359605063985
USER_32c96cdd,?,NewYork,0.005391416663473132,0.0072365497332884735,0.9873720336032383
USER_332b44fb,?,NewYork,0.004234781999291364,0.002086358978050459,0.9936788590226582
USER_3351df96,?,Georgia,0.08224700147444508,0.5923200945706824,0.3254329039548727
USER_3380c961,?,NewYork,0.015882295283864437,0.009477508037753159,0.9746401966783823
USER_33973a49,?,NewYork,0.2959691572719845,0.12703009390348013,0.5770007488245352
USER_346e4a41,?,NewYork,0.1595793099636311,0.024519367674436784,0.8159013223619321
USER_34b503db,?,NewYork,0.04284384508325579,0.013997975719914738,0.9431581791968295
USER_351841b1,?,NewYork,0.0038453945815575706,0.005707160373719077,0.9904474450447234
USER_35189819,?,NewYork,0.00599811233402536,0.007036037618478619,0.986965850047496
USER_35807dab,?,NewYork,0.03198008251658998,0.003669766804773049,0.9643501506786368
USER_358eb04b,?,NewYork,0.424779838830159,0.05827772894052806,0.5169424322293128
USER_3611eed4,?,NewYork,0.0009394293274427917,0.0007393957532399395,0.9983211749193174
USER_362fcb4e,?,California,0.49117188027293834,0.34159622559802577,0.167231894129036
USER_366ead5c,?,California,0.6025797157425831,0.0727821199256208,0.32463816433179615
USER_36aebdd0,?,California,0.46531358037711695,0.2728449158075936,0.2618415038152894
USER_3731a11a,?,NewYork,0.011026640339405687,0.003385122289615735,0.9855882373709786
USER_374a99a6,?,California,0.535529942657562,0.07157171227564949,0.39289834506678845
USER_375ddf66,?,California,0.9599740985990661,0.016423208767739374,0.023602692633194623
USER_3761e30b,?,Georgia,0.04120246076449549,0.870590105010925,0.08820743422457944
USER_377ab802,?,NewYork,0.027014416675211497,0.024663117895512288,0.9483224654292762
USER_37d9b8a2,?,NewYork,0.21931722014474359,0.04232378855950268,0.7383589912957538
USER_37fbd81d,?,Georgia,0.006698940560752203,0.8207778879234368,0.17252317151581084
USER_382758ba,?,NewYork,0.021964812210129997,0.01036219192094674,0.9676729958689232
USER_3839a806,?,NewYork,0.17018067446259572,0.16772141274077457,0.6620979127966298
USER_385039c2,?,NewYork,0.03680948256709608,0.044855730217959855,0.9183347872149442
USER_386fabf9,?,NewYork,0.1215751907719605,0.07235123154433303,0.8060735776837065
USER_3885fd0e,?,NewYork,0.005990770744519062,0.00421940612325474,0.9897898231322263
USER_38878baf,?,NewYork,0.20322800773894256,0.05790013501334896,0.7388718572477084
USER_391b3f19,?,NewYork,0.008921555791604334,0.014035233522265222,0.9770432106861304
USER_3926cc91,?,NewYork,0.029934203224580246,0.42767886235207814,0.5423869344233416
USER_392edeb4,?,NewYork,0.3304177016753086,0.2309869679276375,0.43859533039705395
USER_3a0cce74,?,NewYork,0.18788695199396704,0.010284681177400876,0.801828366828632
USER_3ab1c13a,?,California,0.6316382607622215,0.1964198100841251,0.1719419291536533
USER_3b2c7aeb,?,California,0.6439289417026218,0.12288559260808202,0.23318546568929627
USER_3b3ee2a1,?,NewYork,0.045750334385709926,0.025854301818059464,0.9283953637962306
USER_3b59b7cc,?,NewYork,0.02798435002371523,0.3305718560971382,0.6414437938791465
USER_3b897a10,?,NewYork,0.401445102111296,0.07907219988699944,0.5194826980017044
USER_3bbacfa2,?,NewYork,0.01082843712905906,0.008517860160241107,0.9806537027106997
USER_3bcbd9f2,?,NewYork,0.0034957269434756437,0.00619282497016474,0.9903114480863595
USER_3c027111,?,California,0.39053182779840573,0.294745799382609,0.3147223728189853
USER_3cf60041,?,NewYork,0.030392923699921377,0.01514512649313823,0.9544619498069404
USER_3d364f1e,?,NewYork,0.0010553728257419335,0.000823662573376507,0.9981209646008815
USER_3d478593,?,California,0.4121123394867248,0.2634171249756127,0.3244705355376626
USER_3d4a71db,?,NewYork,0.001087187978865455,0.001531913706723697,0.9973808983144109
USER_3d617a59,?,California,0.7519589006504992,0.16041241788073368,0.08762868146876716
USER_3d712136,?,California,0.8381981923203164,0.016539017954456933,0.1452627897252267
USER_3da11595,?,NewYork,0.028452739738933537,0.011610289753795753,0.9599369705072708
USER_3dcec70f,?,Georgia,0.38718820522473923,0.42150191022670114,0.19130988454855954
USER_3e152eed,?,NewYork,0.052800938103053974,0.13481786065225226,0.8123812012446937
USER_3e3d4fdf,?,NewYork,0.005211701640892669,0.015133393474895451,0.9796549048842117
USER_3e65626b,?,NewYork,0.09551922494271611,0.04594559383810758,0.8585351812191763
USER_3ed488ea,?,NewYork,0.10616094096984877,0.04667475567635221,0.8471643033537991
USER_3ee8fbbe,?,NewYork,0.0013586016234487302,0.001458753941183646,0.9971826444353675
USER_3f5fc595,?,NewYork,0.2680203308437057,0.041159732873270856,0.6908199362830235
USER_3f65f650,?,NewYork,0.341405720686661,0.04867570432873746,0.6099185749846016
USER_3f6e72de,?,California,0.515541794221428,0.04093354153408357,0.4435246642444885
USER_3f73341f,?,NewYork,0.015378978833735991,0.1980050311642163,0.7866159900020477
USER_3fe167a5,?,California,0.6498685726158618,0.08740138412028735,0.26273004326385097
USER_3ff0eac2,?,NewYork,0.3594191701728977,0.13236871260305266,0.5082121172240496
USER_4033d6b0,?,NewYork,0.01968636747157605,0.01163132782154681,0.9686823047068772
USER_40b5babf,?,NewYork,0.05878893082328701,0.01044922648261159,0.9307618426941013
USER_40e3cc5c,?,California,0.8243036542061424,0.17239916422580606,0.0032971815680516155
USER_4109c700,?,NewYork,0.04029759660306503,0.015027496660911358,0.9446749067360235
USER_4139eebd,?,Georgia,0.37190882139602816,0.444336835235634,0.18375434336833774
USER_41a32cd9,?,NewYork,0.054315707547296636,0.06184939092774851,0.8838349015249549
USER_41ae8eba,?,NewYork,0.21168105931664336,0.29501443442838354,0.4933045062549731
USER_41b1e5d3,?,California,0.6877054653893686,0.05707162261107415,0.2552229119995574
USER_41b9a343,?,NewYork,0.1489768420463406,0.16597374429653713,0.6850494136571224
USER_42058caa,?,Georgia,0.026814368994051183,0.9266704786132564,0.04651515239269237
USER_422fcf6d,?,NewYork,0.010481159463731246,0.006109217427439731,0.9834096231088291
USER_428ff9aa,?,NewYork,0.02245577855261604,0.08857623603879121,0.8889679854085928
USER_42f872d9,?,NewYork,0.006062618400800031,0.016692494215670685,0.9772448873835292
USER_42fa9813,?,NewYork,0.0017043792357163542,0.0012627125341874079,0.9970329082300964
USER_43357d60,?,California,0.5197808021940487,0.33375020736077055,0.14646899044518077
USER_4393579b,?,NewYork,0.007620024692616873,0.017821273041612223,0.974558702265771
USER_43a53512,?,NewYork,0.0020431753684700565,0.0022780726037114904,0.9956787520278184
USER_43a9815a,?,NewYork,0.004790932960690774,0.04380675995482366,0.9514023070844855
USER_43b45f4d,?,NewYork,0.05912678781735678,0.05268248760274694,0.8881907245798965
USER_43d79f43,?,NewYork,0.011586871518749464,0.018705046939881946,0.9697080815413687
USER_45102925,?,NewYork,0.00275985866322097,0.0040907843441807465,0.9931493569925983
USER_451e26f1,?,NewYork,0.0008924020783696521,0.0026540887111692777,0.996453509210461
USER_45362a87,?,NewYork,0.04591465068753103,0.004815133353573784,0.949270215958895
USER_453a081e,?,NewYork,0.03148296807780591,0.006183310671934431,0.9623337212502597
USER_4554b4ee,?,California,0.5407032272673231,0.16654515498915426,0.2927516177435227
USER_4591ffac,?,NewYork,0.015518759146773827,0.004493448461317822,0.9799877923919083
USER_466b9a5c,?,California,0.9124871565622981,0.03746295186352695,0.050049891574175
USER_46af6e83,?,Georgia,0.3364597880570702,0.40131634720641446,0.2622238647365153
USER_475202df,?,NewYork,0.2565869757738167,0.024748981989313218,0.7186640422368701
USER_47b05242,?,NewYork,0.033611171407333953,0.008545132786328874,0.9578436958063372
USER_47f7fe20,?,NewYork,0.44452549227480603,0.10803036814804927,0.44744413957714474
USER_480be1ad,?,NewYork,0.009551357063248885,0.021887399973542866,0.9685612429632082
USER_48badc08,?,California,0.9838424644231717,0.006753199681953163,0.00940433589487513
USER_492787d1,?,NewYork,0.41701351118449975,0.031130405831364553,0.5518560829841357
USER_496ac393,?,Georgia,0.255788956801929,0.6685518698179098,0.0756591733801612
USER_497fcb02,?,California,0.8495749191262689,0.033882936915001334,0.11654214395872975
USER_4997f190,?,NewYork,0.001799760389381951,0.001732222323089208,0.9964680172875289
USER_49d4be2e,?,California,0.9349154106258789,0.01468019361879807,0.05040439575532312
USER_49e82ac6,?,Georgia,0.1439854296171806,0.6456955057488097,0.2103190646340096
USER_4a43b1bc,?,NewYork,0.005684255269227673,0.00250466784663263,0.9918110768841396
USER_4a4b8dc9,?,NewYork,0.07345979950327469,0.06864431146731284,0.8578958890294126
USER_4a7ab42d,?,California,0.47927961434937605,0.1809915553147886,0.3397288303358353
USER_4a7ed75c,?,NewYork,0.0050029763401310875,0.0023933393161778747,0.9926036843436911
USER_4acc9f7a,?,NewYork,0.07553908085774035,0.01682564909709966,0.90763527004516
USER_4b5a5ed6,?,NewYork,0.318196331981701,0.20975189864578062,0.4720517693725184
USER_4bfacfa0,?,NewYork,0.05842210307220636,0.03631654962809697,0.9052613472996967
USER_4c306943,?,NewYork,0.3191246354420758,0.13887965533395596,0.5419957092239682
USER_4c30d4e5,?,California,0.971498562193935,0.01120013062738768,0.01730130717867731
USER_4c51c0dc,?,NewYork,0.04085003632209486,0.019048966379134398,0.9401009972987708
USER_4c62a606,?,NewYork,0.25409174505609283,0.056131177244778084,0.689777077699129
USER_4c756692,?,Georgia,0.3876796749182716,0.40446378554300233,0.20785653953872602
USER_4d051709,?,NewYork,0.09554858017137292,0.14557870025739544,0.7588727195712316
USER_4dc8d885,?,NewYork,0.3621773356944177,0.08681483272576421,0.5510078315798181
USER_4e2d1832,?,NewYork,0.04492077860920847,0.015091870341009034,0.9399873510497826
USER_4ec79b73,?,NewYork,0.01927483183313361,0.012268565412310164,0.9684566027545563
USER_4f245ab2,?,NewYork,0.40200991328888835,0.07748491654844598,0.5205051701626655
USER_4f2f9b97,?,Georgia,0.32325329129719343,0.40549935086005395,0.27124735784275256
USER_4fb0f981,?,NewYork,0.27733412873936014,0.12569576091193257,0.5969701103487073
USER_4fb70820,?,NewYork,0.0037515953493405516,0.004034093138537469,0.992214311512122
USER_4fd63247,?,NewYork,0.08365088299384554,0.1200817379109548,0.7962673790951995
USER_4fd8fb1c,?,Georgia,0.01877151603469722,0.9432341096302876,0.037994374335015034
USER_502eb2e1,?,NewYork,0.0049009174981947505,0.005342113626758849,0.9897569688750464
USER_50557eb6,?,NewYork,0.0272335499638542,0.032576264076779375,0.9401901859593664
USER_5071602b,?,NewYork,0.009032367080208523,0.06732478793356726,0.9236428449862242
USER_50c9925d,?,California,0.9137574719115589,0.041369611324554155,0.04487291676388688
USER_51469cab,?,NewYork,0.002046228390713992,0.0019032196296857558,0.9960505519796002
USER_520dddc4,?,NewYork,0.0008993205272863217,0.048262926878479245,0.9508377525942344
USER_52cb1bd2,?,NewYork,0.20802125576303712,0.12033482924477354,0.6716439149921893
USER_531dc01f,?,NewYork,0.05767619221928702,0.028317122284250103,0.914006685496463
USER_53487451,?,California,0.7886314040857059,0.016205021303485147,0.19516357461080902
USER_53621ba3,?,California,0.5677442112955473,0.06575582375516703,0.3664999649492856
USER_538e44c4,?,NewYork,0.01113896379277464,0.021717250360623375,0.967143785846602
USER_542aa1fb,?,California,0.7592026238617685,0.04090075237175045,0.19989662376648112
USER_54e9deb6,?,NewYork,0.014484006732745237,0.006049629197199837,0.979466364070055
USER_564ec211,?,NewYork,0.057405613748076796,0.045141912488174264,0.8974524737637489
USER_5673f628,?,California,0.47511456777429834,0.26956233059832835,0.25532310162737337
USER_5697f699,?,NewYork,0.004011813379789784,0.002160042974370932,0.9938281436458393
USER_569ba403,?,NewYork,0.005248653206034631,0.003951175082856978,0.9908001717111085
USER_56e785f3,?,NewYork,0.006634097254515049,0.0036242466628446115,0.9897416560826405
USER_56f0f5d0,?,California,0.5870145320340435,0.0439186253207433,0.3690668426452131
USER_57186934,?,NewYork,0.002197672424785608,0.0014999438559908209,0.9963023837192236
USER_572a4677,?,NewYork,0.004919436304216875,0.0022673644587748723,0.9928131992370082
USER_5743262a,?,NewYork,0.05537130871182837,0.07879123561252586,0.8658374556756457
USER_57a03f1a,?,NewYork,0.3615063474842729,0.2335705743265576,0.4049230781891695
USER_58cda3f6,?,NewYork,0.004388472900804137,0.006037803972177995,0.989573723127018
USER_58f29c15,?,NewYork,0.0033337424150304902,0.0035455169476417067,0.9931207406373278
USER_5941d4ce,?,NewYork,0.0013282080482713474,0.0015258072293783543,0.9971459847223503
USER_594dc803,?,NewYork,0.001672631548361753,0.0016540268391138707,0.9966733416125244
USER_59aaf319,?,NewYork,0.0033346041568806293,0.0005108378132018056,0.9961545580299176
USER_59d04e5c,?,NewYork,0.0016939384809696305,0.007630373445300799,0.9906756880737294
USER_59f5a7c3,?,California,0.7300891640021954,0.13702364827358388,0.1328871877242206
USER_59fef649,?,NewYork,0.009987985109672847,0.03699178664764206,0.9530202282426851
USER_5a22b51f,?,California,0.9657208135740972,0.026834051278380712,0.007445135147521946
USER_5a343aa5,?,NewYork,0.004231782209171299,0.009017865049008374,0.9867503527418203
USER_5aa66355,?,NewYork,0.016429983118714526,0.04980511337623708,0.9337649035050483
USER_5ac1aaa0,?,NewYork,0.00986269036707971,0.005954272322532686,0.9841830373103875
USER_5b6753c3,?,NewYork,0.023298694879990027,0.0295651174892385,0.9471361876307715
USER_5be35b92,?,California,0.6721102734296678,0.07143967183373015,0.256450054736602
USER_5c87eac9,?,NewYork,0.2531102522651827,0.04409349251708617,0.7027962552177311
USER_5d4fa5a6,?,California,0.7085822538895836,0.09165755257329203,0.19976019353712443
USER_5dced2c0,?,NewYork,0.09750514174226656,0.019457161626786165,0.8830376966309472
