user-id,class,prediction,California,Georgia,NewYork
USER_1e0d7389,?,NewYork,0.028611725,0.027642775,0.043745495
USER_1e29440e,?,NewYork,0.0031755983,0.0018033925,0.09502102
USER_1e2ec93e,?,NewYork,0.031204581,0.005868941,0.06292648
USER_1e417ec3,?,California,0.075272456,0.007779802,0.016947743
USER_1e8adcef,?,NewYork,0.005484692,0.0031950832,0.091320224
USER_1e9813c3,?,NewYork,0.03419935,0.012803806,0.052996837
USER_1eb22f1f,?,NewYork,0.019628977,0.006118393,0.07425262
USER_1eeef1ca,?,NewYork,0.0017089436,0.001203099,0.09708796
USER_1f012225,?,NewYork,0.00059438345,0.00066366536,0.098741956
USER_1f15e428,?,NewYork,0.035289384,0.019580748,0.04512987
USER_1f48b92c,?,California,0.052571602,0.029178267,0.018250126
USER_1fd26730,?,California,0.051333915,0.020711005,0.027955074
USER_1fde2545,?,Georgia,0.03272461,0.03514994,0.03212545
USER_1ffc01ae,?,NewYork,0.021348892,0.00699032,0.07166079
USER_2047ae1b,?,Georgia,0.030360779,0.045982383,0.023656841
USER_209f9da7,?,NewYork,0.00069024356,0.00035532657,0.098954424
USER_21221c3a,?,NewYork,0.008974435,0.0034579088,0.08756765
USER_212f6e96,?,Georgia,0.0015724413,0.0919232,0.006504358
USER_21570d2c,?,NewYork,0.017072536,0.0061271847,0.07680028
USER_216928f7,?,NewYork,0.016714666,0.013907587,0.06937775
USER_216b9538,?,Georgia,0.00044860184,0.09777428,0.0017771174
USER_21e25657,?,NewYork,0.0020786324,0.0012533332,0.09666803
USER_228b4a0c,?,NewYork,0.003659031,0.0022065262,0.094134435
USER_22d6881b,?,California,0.07840854,0.008407892,0.013183567
USER_2370f6bf,?,NewYork,0.00057836383,0.0010335116,0.09838812
USER_238d70d5,?,NewYork,4.283975e-06,2.260437e-06,0.09999345
USER_24128d4b,?,NewYork,0.0024122705,0.0012492129,0.09633852
USER_2481e157,?,NewYork,0.005271297,0.0017601924,0.09296851
USER_249535bf,?,Georgia,0.011202752,0.04824529,0.040551953
USER_250ddab9,?,Georgia,0.029390147,0.050976448,0.019633409
USER_256b54bd,?,NewYork,2.429939e-10,4.499035e-11,0.1
USER_25908f1a,?,NewYork,0.0026398401,0.0049960725,0.09236409
USER_25af73f5,?,NewYork,0.009788369,0.0060591185,0.084152505
USER_26007171,?,NewYork,0.00025213085,0.00013614756,0.09961172
USER_2606a86d,?,California,0.099604234,0.00021576947,0.00017999319
USER_2630cb48,?,California,0.059493065,0.013636241,0.026870698
USER_26da5680,?,NewYork,0.00032796938,0.00024053473,0.0994315
USER_27097481,?,NewYork,0.0019270008,0.0013185597,0.09675444
USER_280d4285,?,NewYork,0.005636,0.0029284174,0.09143559
USER_286c692d,?,California,0.053767283,0.011640434,0.034592286
USER_28c2490b,?,NewYork,0.0051116026,0.0047307657,0.090157636
USER_28c66184,?,Georgia,0.019438878,0.06420682,0.016354293
USER_2901f5d2,?,California,0.09811613,0.0010650739,0.0008188079
USER_2950e8c0,?,NewYork,0.03768768,0.009739405,0.052572906
USER_29ffb735,?,California,0.060577802,0.009300855,0.030121347
USER_2a88e71c,?,NewYork,0.02146787,0.033198528,0.0453336
USER_2aba30b4,?,NewYork,0.00013954856,4.095515e-05,0.099819496
USER_2adc013f,?,California,0.07256244,0.0044098133,0.023027752
USER_2add8395,?,NewYork,0.009142107,0.0037689707,0.08708893
USER_2b071628,?,NewYork,0.002048628,0.0009606896,0.09699069
USER_2b572e4d,?,NewYork,0.0031004576,0.002932189,0.09396735
USER_2c013f15,?,California,0.07029561,0.0045380713,0.025166322
USER_2c5739d4,?,Georgia,0.01534339,0.058187228,0.026469383
USER_2ca9481d,?,California,0.09227912,0.004491265,0.003229607
USER_2cb61ce4,?,California,0.07086961,0.012889785,0.016240608
USER_2cb8e6ac,?,California,0.090171725,0.0035324364,0.0062958323
USER_2cd884ab,?,California,0.067639515,0.006988554,0.025371939
USER_2d694b18,?,NewYork,0.00012695158,6.0925744e-05,0.09981212
USER_2f28cca9,?,NewYork,0.035298612,0.025170136,0.03953125
USER_2f2d6ae4,?,Georgia,0.009769125,0.045688093,0.04454278
USER_30878eb8,?,California,0.05945655,0.018755013,0.021788437
USER_310af2fe,?,California,0.050087214,0.0053923135,0.044520464
USER_312e8b79,?,NewYork,0.0034002964,0.0025687455,0.09403096
USER_313f308d,?,NewYork,0.017553251,0.008660617,0.07378613
USER_316f17c5,?,California,0.06504697,0.016953453,0.017999576
USER_317f2f44,?,Georgia,0.012847999,0.05844289,0.028709108
USER_31a747b6,?,NewYork,0.003968382,0.00136708,0.09466454
USER_31c3b3da,?,California,0.09290331,0.0020441716,0.0050525246
USER_31c556c3,?,NewYork,2.7238575e-05,1.0547546e-05,0.09996221
USER_31d69de0,?,NewYork,0.0013669053,0.0006500274,0.09798307
USER_31f37996,?,California,0.04697537,0.03251528,0.020509355
USER_324bcac5,?,NewYork,0.020717788,0.010540595,0.06874161
USER_32a5dbf3,?,Georgia,4.3888525e-05,0.099693775,0.0002623359
USER_32ba33be,?,NewYork,6.0238613e-06,3.8439125e-06,0.09999013
USER_32c96cdd,?,NewYork,0.0013202186,0.00087526656,0.09780451
USER_332b44fb,?,NewYork,0.00020138352,7.044695e-05,0.09972817
USER_3351df96,?,Georgia,0.015315657,0.0650815,0.019602837
USER_3380c961,?,NewYork,0.0074967183,0.004300017,0.08820326
USER_33973a49,?,NewYork,0.030720178,0.025411006,0.043868817
USER_346e4a41,?,NewYork,0.022836376,0.0065702656,0.07059336
USER_34b503db,?,California,0.036136962,0.030056784,0.033806253
USER_351841b1,?,Georgia,0.0047603613,0.08014731,0.015092319
USER_35189819,?,NewYork,0.00042426857,0.0005002186,0.09907551
USER_35807dab,?,NewYork,0.00011413942,8.6192325e-05,0.09979966
USER_358eb04b,?,California,0.07597451,0.008801958,0.015223528
USER_3611eed4,?,NewYork,2.8093245e-06,9.1321607e-07,0.09999628
USER_362fcb4e,?,Georgia,0.016408015,0.06596793,0.017624056
USER_366ead5c,?,California,0.06418435,0.014590857,0.021224787
USER_36aebdd0,?,Georgia,0.02270317,0.055970054,0.02132677
USER_3731a11a,?,NewYork,0.0009820273,0.00025942636,0.09875854
USER_374a99a6,?,California,0.07111895,0.0076432736,0.021237778
USER_375ddf66,?,California,0.095173486,0.0020169641,0.0028095436
USER_3761e30b,?,Georgia,0.012004718,0.08002882,0.007966464
USER_377ab802,?,NewYork,0.004256163,0.0053614723,0.09038237
USER_37d9b8a2,?,NewYork,0.02657787,0.0071749883,0.06624714
USER_37fbd81d,?,Georgia,0.00020254725,0.09712176,0.0026757
USER_382758ba,?,NewYork,0.003482698,0.0015477187,0.094969586
USER_3839a806,?,NewYork,0.013805909,0.020987427,0.06520666
USER_385039c2,?,NewYork,0.0005846741,0.0006795964,0.09873573
USER_386fabf9,?,Georgia,0.0024490044,0.09419745,0.0033535436
USER_3885fd0e,?,NewYork,0.0037035253,0.003959951,0.09233652
USER_38878baf,?,NewYork,0.018478438,0.009040763,0.072480805
USER_391b3f19,?,NewYork,0.003319541,0.0014924842,0.09518798
USER_3926cc91,?,Georgia,0.0066317073,0.057195425,0.036172874
USER_392edeb4,?,NewYork,0.017693724,0.015284309,0.06702196
USER_3a0cce74,?,NewYork,0.00057882245,0.00013954584,0.09928163
USER_3ab1c13a,?,Georgia,0.026665803,0.04355774,0.029776458
USER_3b2c7aeb,?,California,0.0640838,0.00682035,0.029095853
USER_3b3ee2a1,?,NewYork,0.006767039,0.0050889035,0.08814405
USER_3b59b7cc,?,Georgia,0.0064203814,0.051328667,0.042250954
USER_3b897a10,?,NewYork,0.042783983,0.011217734,0.045998283
USER_3bbacfa2,?,NewYork,0.0058507132,0.006395278,0.087754
USER_3bcbd9f2,?,NewYork,0.0009823128,0.0017869329,0.097230755
USER_3c027111,?,NewYork,0.030887287,0.007535043,0.06157767
USER_3cf60041,?,NewYork,0.001363351,0.0008236496,0.097812995
USER_3d364f1e,?,NewYork,4.5172192e-07,8.323256e-08,0.099999465
USER_3d478593,?,NewYork,0.006137526,0.0030742907,0.09078818
USER_3d4a71db,?,NewYork,1.42188314e-08,6.161374e-09,0.09999998
USER_3d617a59,?,California,0.06343957,0.007900417,0.028660018
USER_3d712136,?,California,0.08845429,0.0034635551,0.008082153
USER_3da11595,?,NewYork,0.0016916057,0.00062367914,0.097684726
USER_3dcec70f,?,Georgia,0.035238016,0.046663307,0.018098686
USER_3e152eed,?,NewYork,0.013680184,0.020525206,0.06579461
USER_3e3d4fdf,?,NewYork,0.0007254871,0.001132728,0.09814178
USER_3e65626b,?,NewYork,0.019536136,0.0026657078,0.07779816
USER_3ed488ea,?,NewYork,0.01030895,0.0030090248,0.08668203
USER_3ee8fbbe,?,NewYork,0.0006515237,0.0061043026,0.09324418
USER_3f5fc595,?,NewYork,0.0105285365,0.0021725944,0.08729887
USER_3f65f650,?,Georgia,0.029205466,0.057242393,0.013552141
USER_3f6e72de,?,California,0.067449555,0.0075746933,0.02497575
USER_3f73341f,?,NewYork,0.0028483474,0.0027924213,0.09435923
USER_3fe167a5,?,California,0.06392374,0.016253013,0.019823242
USER_3ff0eac2,?,California,0.03558551,0.028831596,0.035582893
USER_4033d6b0,?,NewYork,0.0018595705,0.00096230616,0.097178124
USER_40b5babf,?,NewYork,0.0070918254,0.0018729882,0.09103518
USER_40e3cc5c,?,California,0.07443755,0.025044605,0.0005178358
USER_4109c700,?,NewYork,0.020198945,0.009859776,0.069941275
USER_4139eebd,?,Georgia,0.006947361,0.08142092,0.01163172
USER_41a32cd9,?,NewYork,0.022956576,0.02257351,0.054469906
USER_41ae8eba,?,NewYork,0.03694584,0.018094655,0.044959508
USER_41b1e5d3,?,California,0.08726945,0.0038535274,0.008877023
USER_41b9a343,?,California,0.060700387,0.01115989,0.028139725
USER_42058caa,?,Georgia,1.9670582e-05,0.09979124,0.0001890786
USER_422fcf6d,?,NewYork,0.0013505027,0.0007416959,0.0979078
USER_428ff9aa,?,NewYork,0.011258279,0.015404584,0.07333713
USER_42f872d9,?,NewYork,0.008745324,0.0064574806,0.08479719
USER_42fa9813,?,NewYork,0.0015206921,0.0007513964,0.09772791
USER_43357d60,?,Georgia,0.03576042,0.06417488,6.469576e-05
USER_4393579b,?,NewYork,0.00040892776,0.00042302898,0.09916805
USER_43a53512,?,NewYork,1.7415918e-05,1.6560292e-05,0.09996603
USER_43a9815a,?,NewYork,0.00034970295,0.00085684995,0.09879345
USER_43b45f4d,?,NewYork,0.010147411,0.0065953285,0.083257265
USER_43d79f43,?,NewYork,0.006626976,0.0058088293,0.08756419
USER_45102925,?,NewYork,0.0005958025,4.1774016e-05,0.09936242
USER_451e26f1,?,NewYork,2.048445e-06,2.3901127e-06,0.09999557
USER_45362a87,?,NewYork,0.0067386003,0.00160146,0.09165995
USER_453a081e,?,NewYork,0.004481491,0.0013619594,0.09415655
USER_4554b4ee,?,California,0.05693732,0.023747737,0.019314945
USER_4591ffac,?,NewYork,0.0016230684,0.0007878343,0.097589105
USER_466b9a5c,?,California,0.08543576,0.0021860863,0.012378154
USER_46af6e83,?,Georgia,0.022522427,0.05398646,0.023491118
USER_475202df,?,California,0.09865848,0.00022731865,0.0011141987
USER_47b05242,?,NewYork,0.0026319334,0.0017982998,0.095569775
USER_47f7fe20,?,Georgia,0.011131911,0.060068093,0.028799992
USER_480be1ad,?,NewYork,0.014415289,0.015756983,0.06982773
USER_48badc08,?,California,0.09865258,0.00046928972,0.00087812974
USER_492787d1,?,NewYork,0.029225048,0.019117527,0.051657427
USER_496ac393,?,Georgia,0.012505946,0.07871339,0.008780668
USER_497fcb02,?,California,0.07957815,0.0036442745,0.016777584
USER_4997f190,?,NewYork,2.2858597e-08,5.549429e-09,0.09999998
USER_49d4be2e,?,California,0.09999832,1.1788968e-06,4.991221e-07
USER_49e82ac6,?,Georgia,0.003728953,0.08601501,0.010256036
USER_4a43b1bc,?,NewYork,8.1579514e-05,4.6855685e-06,0.09991373
USER_4a4b8dc9,?,NewYork,0.008359244,0.0088618705,0.08277888
USER_4a7ab42d,?,NewYork,0.023685547,0.02872758,0.047586877
USER_4a7ed75c,?,NewYork,0.00016253509,0.00010425962,0.09973321
USER_4acc9f7a,?,NewYork,0.009856163,0.0033677232,0.086776115
USER_4b5a5ed6,?,NewYork,0.02753957,0.023706755,0.048753675
USER_4bfacfa0,?,NewYork,0.02188549,0.020062072,0.058052443
USER_4c306943,?,Georgia,0.025078077,0.038394112,0.036527812
USER_4c30d4e5,?,California,0.09773795,0.0014223323,0.00083972124
USER_4c51c0dc,?,NewYork,0.006001491,0.0043465123,0.089651994
USER_4c62a606,?,NewYork,0.023401055,0.008662367,0.06793658
USER_4c756692,?,Georgia,0.021090547,0.05799324,0.020916216
USER_4d051709,?,NewYork,0.011653392,0.0076131956,0.0807334
USER_4dc8d885,?,Georgia,0.01586471,0.060730003,0.023405287
USER_4e2d1832,?,NewYork,0.004358216,0.0017326977,0.09390909
USER_4ec79b73,?,NewYork,0.0019776127,0.0019893206,0.09603306
USER_4f245ab2,?,NewYork,0.017585624,0.0067492225,0.07566515
USER_4f2f9b97,?,NewYork,1.8157236e-05,1.5809943e-06,0.099980265
USER_4fb0f981,?,NewYork,0.02093214,0.004866328,0.07420154
USER_4fb70820,?,NewYork,0.0011413415,0.0007359173,0.09812274
USER_4fd63247,?,NewYork,0.026002,0.02824583,0.045752168
USER_4fd8fb1c,?,Georgia,0.013212497,0.060720135,0.026067367
USER_502eb2e1,?,NewYork,0.00015390686,7.595907e-05,0.099770136
USER_50557eb6,?,NewYork,0.003443684,0.002051386,0.09450493
USER_5071602b,?,NewYork,0.011434882,0.00740678,0.08115834
USER_50c9925d,?,California,0.0805793,0.00708249,0.012338197
USER_51469cab,?,NewYork,5.883031e-05,2.5305882e-05,0.09991586
USER_520dddc4,?,NewYork,1.5031558e-06,8.465901e-07,0.099997655
USER_52cb1bd2,?,California,0.043764453,0.028842047,0.027393494
USER_531dc01f,?,California,0.060344465,0.00809926,0.03155628
USER_53487451,?,California,0.05843727,0.014516877,0.02704586
USER_53621ba3,?,California,0.06763403,0.0139029,0.018463066
USER_538e44c4,?,NewYork,0.005189636,0.0026727647,0.0921376
USER_542aa1fb,?,California,0.06854026,0.0036308211,0.027828917
USER_54e9deb6,?,NewYork,0.00018725308,5.3280422e-05,0.09975947
USER_564ec211,?,NewYork,0.005835846,0.0033473268,0.09081683
USER_5673f628,?,Georgia,0.029639643,0.045671932,0.02468842
USER_5697f699,?,NewYork,1.0745231e-05,1.7949718e-06,0.09998746
USER_569ba403,?,NewYork,0.0011186296,0.00083639345,0.09804498
USER_56e785f3,?,NewYork,0.001236865,0.00025162366,0.09851151
USER_56f0f5d0,?,California,0.085036345,0.0064485297,0.008515132
USER_57186934,?,NewYork,0.00012821911,0.00017278458,0.099699
USER_572a4677,?,NewYork,0.0051887035,0.002899143,0.09191215
USER_5743262a,?,NewYork,0.010328815,0.008957571,0.080713615
USER_57a03f1a,?,Georgia,0.02426748,0.05223006,0.023502465
USER_58cda3f6,?,NewYork,7.9531367e-07,1.3897514e-06,0.09999782
USER_58f29c15,?,NewYork,0.0009744501,0.0005676009,0.09845795
USER_5941d4ce,?,NewYork,4.1791458e-07,2.5784908e-07,0.09999932
USER_594dc803,?,NewYork,2.0131574e-07,5.1942145e-08,0.09999975
USER_59aaf319,?,NewYork,9.249333e-05,8.312072e-06,0.09989919
USER_59d04e5c,?,NewYork,0.0006732854,0.00032292775,0.09900379
USER_59f5a7c3,?,California,0.08132676,0.011099255,0.0075739906
USER_59fef649,?,NewYork,0.0057350136,0.010921004,0.08334399
USER_5a22b51f,?,California,0.09858562,0.0007060111,0.00070836616
USER_5a343aa5,?,NewYork,0.0004175547,0.00033841628,0.099244036
USER_5aa66355,?,NewYork,0.005863267,0.005962445,0.08817429
USER_5ac1aaa0,?,NewYork,0.0007146839,0.00045957012,0.098825745
USER_5b6753c3,?,NewYork,0.0017750313,0.0014604878,0.09676449
USER_5be35b92,?,Georgia,0.032443132,0.05281498,0.01474189
USER_5c87eac9,?,California,0.069597125,0.010580223,0.019822663
USER_5d4fa5a6,?,California,0.06768079,0.004486631,0.027832573
USER_5dced2c0,?,NewYork,0.014635535,0.02947258,0.05589189
USER_5deadf5b,?,NewYork,0.033271544,0.021520365,0.045208085
USER_5df221b1,?,California,0.098542675,0.0007677988,0.0006895289
USER_5e58dd16,?,California,0.086607,0.0052056494,0.00818735
USER_5e6c2bc1,?,California,0.091628894,0.004251811,0.004119295
USER_5fa62451,?,NewYork,0.00937706,0.0013977343,0.08922521
USER_5feb8d1f,?,NewYork,0.01621534,0.022533087,0.061251573
USER_606a56b9,?,NewYork,0.0003116395,0.0003144107,0.09937395
USER_60c4102b,?,Georgia,0.035358094,0.0479631,0.016678812
USER_6107e30f,?,NewYork,0.014794086,0.0062918565,0.07891406
USER_610bb3b7,?,California,0.08166007,0.0032785726,0.015061362
USER_6113e677,?,California,0.090945974,0.0067527615,0.0023012708
USER_61707e96,?,NewYork,0.013560556,0.006352944,0.08008651
USER_617635b8,?,California,0.053107448,0.0313802,0.015512352
USER_61989839,?,NewYork,0.03273705,0.029169565,0.03809338
USER_61e1bcf0,?,NewYork,0.0443391,0.004161865,0.05149903
USER_626e759d,?,NewYork,0.02438623,0.012484965,0.06312881
USER_629ecb44,?,NewYork,0.0071665035,0.010720318,0.082113184
USER_62aae6a7,?,California,0.072704405,0.009545965,0.017749626
USER_62bbc015,?,California,0.08475349,0.00920052,0.006045988
USER_6307c420,?,NewYork,0.00526705,0.0049167285,0.08981623
USER_630996db,?,NewYork,0.03897576,0.017197158,0.043827083
USER_6377d61f,?,NewYork,0.0035940942,0.00106187,0.095344044
USER_63ae7b2d,?,California,0.085977815,0.004689851,0.009332332
USER_640ad8d5,?,NewYork,0.0023447564,0.0004382935,0.09721696
USER_641c9fa6,?,NewYork,0.012063056,0.0118465675,0.07609038
USER_6433b647,?,California,0.09725558,0.001670832,0.0010735837
USER_6453a2e0,?,California,0.054790907,0.015451218,0.029757876
USER_6559bda9,?,NewYork,0.0301443,0.006953699,0.062901996
USER_65ef019b,?,NewYork,0.012711359,0.0030236214,0.084265016
USER_662ea30b,?,Georgia,0.025093844,0.053436715,0.021469448
USER_66f9636e,?,NewYork,0.0056268624,0.004426551,0.08994659
USER_670e2a0b,?,California,0.067347534,0.008654857,0.023997612
USER_67482d6c,?,NewYork,0.0031464663,0.0010946329,0.0957589
USER_6789a05a,?,NewYork,3.013894e-06,5.876693e-07,0.0999964
USER_68183c28,?,NewYork,0.03062882,0.0059075663,0.06346361
USER_681faecc,?,NewYork,0.00028471142,0.00016251851,0.099552765
USER_684a2501,?,California,0.06510778,0.005213813,0.029678416
USER_6879cfc3,?,NewYork,0.0067081377,0.002584838,0.09070702
USER_6902a75c,?,NewYork,0.004499745,0.0013778827,0.094122365
USER_698ca49c,?,NewYork,0.010568393,0.005965638,0.08346597
USER_69ad2883,?,Georgia,0.029650291,0.06157192,0.00877778
USER_69c74a0d,?,Georgia,0.00011162615,0.099575266,0.00031309956
USER_69e7fca6,?,NewYork,1.1434412e-06,1.3130264e-06,0.09999754
USER_6a4150e9,?,NewYork,0.0014511403,0.0015616947,0.096987166
USER_6abbe190,?,NewYork,0.028147643,0.012599513,0.05925284
USER_6b51eaf6,?,NewYork,0.004609563,0.0023002455,0.09309019
USER_6b76289c,?,NewYork,0.0015214105,0.001875277,0.09660332
USER_6c0ce87e,?,California,0.08809087,0.00355704,0.008352095
USER_6c396bc1,?,NewYork,0.018556915,0.038287066,0.043156028
USER_6cb629bd,?,NewYork,0.019729765,0.008052865,0.07221737
USER_6cb74641,?,NewYork,0.02080042,0.026331063,0.052868515
USER_6dfb285e,?,California,0.097714946,0.0013503733,0.00093468156
USER_6e0b05a1,?,NewYork,0.0041493243,0.004984184,0.09086649
USER_6e5ae663,?,NewYork,0.008851944,0.0042905244,0.08685753
USER_6efc8637,?,NewYork,0.0056762374,0.001851148,0.09247261
USER_6f9de088,?,NewYork,0.0023746165,0.0013311597,0.096294224
USER_6fd22a16,?,California,0.08938881,0.0035801877,0.0070310025
USER_7021d4fe,?,NewYork,0.009328375,0.002991793,0.087679826
USER_7031d6a0,?,California,0.059765004,0.006899979,0.03333502
USER_703c2752,?,NewYork,0.007919503,0.008257819,0.083822675
USER_7061da53,?,NewYork,6.5703114e-07,8.8673113e-07,0.09999845
USER_70690adf,?,NewYork,0.0299882,0.008772926,0.061238866
USER_70f0bcf5,?,NewYork,0.0043863393,0.0057209455,0.08989271
USER_70fa2627,?,NewYork,0.0055339267,0.0031288029,0.09133728
USER_7122bd33,?,California,0.056984693,0.007241931,0.035773378
USER_7124793e,?,NewYork,2.2166416e-05,1.2577972e-05,0.09996525
USER_7148a7dd,?,NewYork,0.00023305153,9.9836194e-05,0.09966712
USER_715db191,?,NewYork,0.012084928,0.032806445,0.05510863
USER_71634424,?,NewYork,0.025172714,0.028084937,0.046742354
USER_71b44c3c,?,California,0.061528765,0.026005497,0.012465736
USER_71d2698e,?,California,0.08359228,0.006000771,0.010406952
USER_724f0ba2,?,California,0.06689371,0.0084671965,0.024639094
USER_7267daa2,?,NewYork,2.0506632e-05,2.0987567e-05,0.09995851
USER_73479d68,?,Georgia,0.0080604665,0.07123138,0.020708147
