user-id,class,prediction,California,Georgia,NewYork
USER_22d6881b,?,California,0.05034291,0.021138372,0.028518716
USER_2370f6bf,?,NewYork,0.0015924473,0.0051140534,0.0932935
USER_238d70d5,?,NewYork,2.678171e-08,2.966603e-06,0.09999701
USER_24128d4b,?,NewYork,0.00014737857,0.00034366688,0.099508956
USER_2481e157,?,NewYork,7.1166824e-06,5.687227e-05,0.099936016
USER_249535bf,?,California,0.041204937,0.023376754,0.03541831
USER_250ddab9,?,California,0.07570824,0.014014606,0.010277158
USER_256b54bd,?,California,0.05156515,0.008889526,0.039545316
USER_25908f1a,?,NewYork,0.004718212,0.013802035,0.08147975
USER_25af73f5,?,NewYork,0.0014536409,0.0042893216,0.09425704
USER_26007171,?,NewYork,4.329741e-05,0.00015036103,0.09980634
USER_2606a86d,?,California,0.09948762,0.00029248733,0.00021989783
USER_2630cb48,?,California,0.051706247,0.010195965,0.03809779
USER_26da5680,?,NewYork,0.0012215702,0.006497988,0.09228044
USER_27097481,?,NewYork,0.000688913,0.008880139,0.090430945
USER_280d4285,?,NewYork,0.029417649,0.0055735703,0.065008774
USER_286c692d,?,California,0.07605849,0.008145417,0.015796091
USER_28c2490b,?,NewYork,0.001593113,0.0028867654,0.095520124
USER_28c66184,?,NewYork,0.013806296,0.041814,0.044379707
USER_2901f5d2,?,California,0.09769221,0.0021140238,0.00019377434
USER_2950e8c0,?,NewYork,0.0004540009,0.0014343737,0.09811163
USER_29ffb735,?,California,0.09791599,0.00069732143,0.0013866836
USER_2a88e71c,?,NewYork,0.00085101015,0.0027845623,0.09636442
USER_2aba30b4,?,NewYork,1.8427432e-05,0.00015415318,0.09982742
USER_2adc013f,?,NewYork,0.0019787583,0.004964097,0.09305714
USER_2add8395,?,NewYork,0.0003638688,0.00096995785,0.098666176
USER_2b071628,?,California,0.06454552,0.009673682,0.0257808
USER_2b572e4d,?,NewYork,0.0005075614,0.0009158502,0.09857658
USER_2c013f15,?,California,0.048622463,0.0054701,0.04590743
USER_2c5739d4,?,NewYork,0.02827164,0.024463376,0.047264982
USER_2ca9481d,?,California,0.06649071,0.031123202,0.002386087
USER_2cb61ce4,?,California,0.09716113,0.000982417,0.0018564569
USER_2cb8e6ac,?,California,0.07178159,0.0045052366,0.023713175
USER_2cd884ab,?,NewYork,0.040326037,0.010204339,0.049469627
USER_2d694b18,?,NewYork,0.010350959,0.013205874,0.076443166
USER_2f28cca9,?,Georgia,0.011862053,0.046332788,0.041805156
USER_2f2d6ae4,?,NewYork,0.030824292,0.024869826,0.044305883
USER_30878eb8,?,NewYork,0.025117928,0.007819879,0.067062184
USER_310af2fe,?,California,0.08330853,0.002074011,0.014617452
USER_312e8b79,?,Georgia,0.0029491046,0.0642679,0.03278299
USER_313f308d,?,NewYork,0.0034399729,0.0018073984,0.094752625
USER_316f17c5,?,California,0.09478001,0.0011863918,0.0040335995
USER_317f2f44,?,Georgia,0.007256308,0.08221646,0.010527225
USER_31a747b6,?,NewYork,6.508512e-05,0.00018016258,0.09975476
USER_31c3b3da,?,California,0.09585957,0.000694215,0.003446215
USER_31c556c3,?,NewYork,2.408095e-05,0.00011511079,0.0998608
USER_31d69de0,?,NewYork,0.0010806873,0.002099498,0.09681981
USER_31f37996,?,California,0.06264541,0.024159003,0.013195586
USER_324bcac5,?,NewYork,0.00023059521,0.0005916725,0.09917773
USER_32a5dbf3,?,Georgia,0.0111627355,0.08691856,0.0019186971
USER_32ba33be,?,NewYork,1.945116e-08,7.289138e-07,0.09999925
USER_32c96cdd,?,NewYork,0.00029240412,0.00043756753,0.09927003
USER_332b44fb,?,NewYork,0.0013817602,0.0015621211,0.09705612
USER_3351df96,?,Georgia,0.0061620637,0.049702782,0.044135157
USER_3380c961,?,NewYork,0.0042512417,0.0053964555,0.090352304
USER_33973a49,?,California,0.08349047,0.005786906,0.010722621
USER_346e4a41,?,California,0.0881226,0.0045414846,0.007335921
USER_34b503db,?,NewYork,0.0025173458,0.002085725,0.09539693
USER_351841b1,?,NewYork,4.6328067e-05,0.00030487133,0.099648796
USER_35189819,?,NewYork,8.896052e-06,6.085181e-05,0.09993025
USER_35807dab,?,NewYork,0.0003245265,0.00074019626,0.09893527
USER_358eb04b,?,California,0.04413377,0.013704291,0.042161938
USER_3611eed4,?,NewYork,1.3429146e-06,2.2949836e-05,0.09997571
USER_362fcb4e,?,California,0.059559338,0.011306057,0.029134601
USER_366ead5c,?,California,0.09896404,0.0003023434,0.00073361344
USER_36aebdd0,?,NewYork,0.0018532552,0.0036255072,0.09452124
USER_3731a11a,?,NewYork,0.00024722013,0.0005036741,0.09924911
USER_374a99a6,?,Georgia,0.03538664,0.05519697,0.009416385
USER_375ddf66,?,California,0.08632998,0.0039637876,0.009706223
USER_3761e30b,?,Georgia,0.0036668566,0.083952114,0.012381026
USER_377ab802,?,NewYork,0.002825613,0.00863855,0.08853584
USER_37d9b8a2,?,California,0.057243735,0.014327675,0.028428594
USER_37fbd81d,?,Georgia,0.00012757607,0.09725903,0.002613403
USER_382758ba,?,NewYork,0.00016302279,0.0005685704,0.09926841
USER_3839a806,?,NewYork,0.0068974285,0.0022778693,0.09082471
USER_385039c2,?,California,0.09151133,0.0032907496,0.0051979134
USER_386fabf9,?,California,0.055270504,0.011492567,0.033236932
USER_3885fd0e,?,NewYork,0.00018509325,0.0006327572,0.099182144
USER_38878baf,?,NewYork,0.0011951529,0.0025023387,0.09630251
USER_391b3f19,?,NewYork,0.0005736317,0.0024742587,0.09695211
USER_3926cc91,?,NewYork,0.0019999887,0.007862791,0.09013723
USER_392edeb4,?,NewYork,0.012590642,0.006266077,0.08114328
USER_3a0cce74,?,NewYork,4.2480565e-08,3.712052e-07,0.099999584
USER_3ab1c13a,?,California,0.06931304,0.010684504,0.02000245
USER_3b2c7aeb,?,NewYork,0.02094299,0.02414078,0.054916233
USER_3b3ee2a1,?,NewYork,0.00042319755,0.0010976238,0.098479174
USER_3b59b7cc,?,Georgia,0.007357535,0.07909658,0.013545896
USER_3b897a10,?,California,0.054655276,0.01125931,0.034085415
USER_3bbacfa2,?,NewYork,0.038113765,0.009031298,0.052854937
USER_3bcbd9f2,?,Georgia,0.0033300654,0.079374634,0.017295303
USER_3c027111,?,California,0.0637161,0.007338859,0.028945047
USER_3cf60041,?,NewYork,0.0018837629,0.0022480623,0.09586817
USER_3d364f1e,?,NewYork,7.467821e-08,1.4441746e-06,0.09999849
USER_3d478593,?,California,0.087761514,0.009117016,0.0031214731
USER_3d4a71db,?,NewYork,5.0855524e-06,3.749272e-05,0.09995742
USER_3d617a59,?,California,0.07356845,0.0064070523,0.020024508
USER_3d712136,?,California,0.09295504,0.0017689781,0.0052759955
USER_3da11595,?,Georgia,0.013021639,0.05314408,0.033834286
USER_3dcec70f,?,NewYork,0.028084243,0.012568767,0.059346993
USER_3e152eed,?,NewYork,0.0017194494,0.0015414928,0.096739054
USER_3e3d4fdf,?,NewYork,0.00022491331,0.0004226615,0.09935242
USER_3e65626b,?,NewYork,0.0019409508,0.0034467918,0.094612256
USER_3ed488ea,?,NewYork,0.0031494729,0.0025750694,0.09427546
USER_3ee8fbbe,?,NewYork,0.0024855018,0.0067290263,0.09078548
USER_3f5fc595,?,California,0.060515564,0.008888295,0.03059614
USER_3f65f650,?,Georgia,0.017361447,0.04434445,0.038294103
USER_3f6e72de,?,California,0.070933096,0.01849622,0.010570684
USER_3f73341f,?,NewYork,0.002336538,0.0039856755,0.09367779
USER_3fe167a5,?,Georgia,0.008248651,0.05527272,0.036478627
USER_3ff0eac2,?,Georgia,0.0130645605,0.07568103,0.011254406
USER_4033d6b0,?,NewYork,0.00026326842,0.0007651136,0.09897162
USER_40b5babf,?,NewYork,0.0008691632,0.0016863365,0.0974445
USER_40e3cc5c,?,California,0.09997309,2.573413e-05,1.1795687e-06
USER_4109c700,?,NewYork,0.00030481778,0.0010298498,0.09866533
USER_4139eebd,?,NewYork,0.0018430983,0.0043914523,0.09376545
USER_41a32cd9,?,NewYork,4.42286e-06,3.4541175e-05,0.099961035
USER_41ae8eba,?,NewYork,0.0005052785,0.0016606152,0.0978341
USER_41b1e5d3,?,California,0.054157615,0.009144286,0.0366981
USER_41b9a343,?,California,0.087587975,0.0085507445,0.0038612746
USER_42058caa,?,Georgia,0.00072321785,0.09882832,0.00044846963
USER_422fcf6d,?,NewYork,3.8353164e-06,4.1152143e-05,0.09995501
USER_428ff9aa,?,NewYork,0.002783933,0.0025636521,0.094652414
USER_42f872d9,?,NewYork,0.0003010581,0.00093691086,0.09876203
USER_42fa9813,?,NewYork,5.9276616e-05,0.00020223716,0.099738486
USER_43357d60,?,Georgia,0.0015149247,0.09823769,0.00024738428
USER_4393579b,?,NewYork,9.97123e-05,0.00041851186,0.09948178
USER_43a53512,?,NewYork,9.997182e-05,0.00060865574,0.09929137
USER_43a9815a,?,NewYork,0.014891532,0.03842839,0.046680078
USER_43b45f4d,?,NewYork,0.030725157,0.014166738,0.055108108
USER_43d79f43,?,NewYork,0.000539841,0.00096352876,0.09849663
USER_45102925,?,NewYork,1.5610489e-05,0.00012298334,0.099861406
USER_451e26f1,?,NewYork,0.00012447403,0.00042622638,0.0994493
USER_45362a87,?,NewYork,0.0005229055,0.0010543839,0.09842271
USER_453a081e,?,NewYork,0.0052641844,0.006084502,0.088651314
USER_4554b4ee,?,California,0.072600715,0.013178259,0.0142210275
USER_4591ffac,?,NewYork,0.00017069616,0.0005328335,0.09929647
USER_466b9a5c,?,California,0.092598215,0.0062102685,0.0011915226
USER_46af6e83,?,Georgia,0.044910606,0.05257391,0.002515473
USER_475202df,?,California,0.099801406,0.00015624249,4.234058e-05
USER_47b05242,?,NewYork,0.0036104885,0.0058539673,0.090535544
USER_47f7fe20,?,California,0.053178202,0.011249849,0.03557195
USER_480be1ad,?,NewYork,0.032651506,0.016878936,0.05046956
USER_48badc08,?,California,0.08427285,0.006037053,0.00969009
USER_492787d1,?,California,0.07977831,0.0061076814,0.014114013
USER_496ac393,?,California,0.07458377,0.019999618,0.00541661
USER_497fcb02,?,Georgia,0.029481038,0.048934244,0.021584708
USER_4997f190,?,NewYork,2.1777408e-12,3.3031022e-09,0.1
USER_49d4be2e,?,California,0.09999999,5.050539e-09,6.3492025e-09
USER_49e82ac6,?,NewYork,0.014547197,0.026596468,0.05885634
USER_4a43b1bc,?,NewYork,0.00020838866,0.0009059785,0.09888564
USER_4a4b8dc9,?,NewYork,0.00077094394,0.0017091183,0.09751995
USER_4a7ab42d,?,California,0.0782907,0.0020006734,0.01970863
USER_4a7ed75c,?,NewYork,4.8631573e-05,0.000215276,0.09973609
USER_4acc9f7a,?,NewYork,0.00050392444,0.0012164504,0.09827962
USER_4b5a5ed6,?,NewYork,0.030734781,0.031385407,0.03787981
USER_4bfacfa0,?,NewYork,0.01988355,0.009551337,0.07056511
USER_4c306943,?,NewYork,0.016064782,0.036089428,0.047845796
USER_4c30d4e5,?,California,0.095640406,0.0020135317,0.0023460577
USER_4c51c0dc,?,NewYork,0.00067769573,0.0012632728,0.098059036
USER_4c62a606,?,California,0.035932276,0.032751903,0.031315822
USER_4c756692,?,NewYork,0.00963412,0.041715004,0.048650876
USER_4d051709,?,NewYork,0.006558343,0.007380093,0.08606156
USER_4dc8d885,?,NewYork,0.0063452586,0.04223955,0.051415194
USER_4e2d1832,?,NewYork,0.014710454,0.007313013,0.07797654
USER_4ec79b73,?,NewYork,0.0025709993,0.003990925,0.093438074
USER_4f245ab2,?,NewYork,0.0053103887,0.0037182923,0.09097131
USER_4f2f9b97,?,Georgia,0.027202532,0.058086287,0.014711179
USER_4fb0f981,?,NewYork,0.030477226,0.03097497,0.03854781
USER_4fb70820,?,NewYork,0.0004326865,0.0011631765,0.09840413
USER_4fd63247,?,California,0.04974984,0.033352856,0.016897304
USER_4fd8fb1c,?,Georgia,0.001430074,0.09047707,0.008092847
USER_502eb2e1,?,NewYork,0.00027925865,0.0006595163,0.099061236
USER_50557eb6,?,NewYork,0.0053537083,0.019114098,0.0755322
USER_5071602b,?,NewYork,0.00032300886,0.0025783512,0.09709864
USER_50c9925d,?,California,0.06028963,0.009176637,0.030533727
USER_51469cab,?,NewYork,0.0010442777,0.0043089525,0.094646774
USER_520dddc4,?,NewYork,2.1815158e-06,0.0042476277,0.09575019
USER_52cb1bd2,?,NewYork,0.032587342,0.010005245,0.05740741
USER_531dc01f,?,California,0.058692135,0.00795119,0.03335668
USER_53487451,?,California,0.0971524,0.0020562117,0.000791401
USER_53621ba3,?,California,0.06043907,0.008766075,0.030794853
USER_538e44c4,?,NewYork,0.0013915428,0.008547552,0.090060905
USER_542aa1fb,?,NewYork,5.01231e-08,1.2377225e-07,0.09999982
USER_54e9deb6,?,NewYork,2.2460776e-05,0.00014967489,0.09982786
USER_564ec211,?,NewYork,0.0041589797,0.0037335928,0.09210742
USER_5673f628,?,California,0.048960254,0.020477448,0.030562306
USER_5697f699,?,NewYork,4.8068512e-05,0.00030272562,0.099649206
USER_569ba403,?,NewYork,0.00012810837,0.00056617445,0.09930571
USER_56e785f3,?,NewYork,5.9772844e-07,8.570435e-06,0.09999083
USER_56f0f5d0,?,California,0.083039895,0.009538456,0.007421651
USER_57186934,?,NewYork,1.2255739e-05,0.0001106801,0.09987707
USER_572a4677,?,NewYork,0.00050649064,0.0013206905,0.09817281
USER_5743262a,?,NewYork,0.01708807,0.025025006,0.05788692
USER_57a03f1a,?,NewYork,0.005030746,0.0050019776,0.08996727
USER_58cda3f6,?,NewYork,4.771045e-09,3.0592193e-07,0.09999969
USER_58f29c15,?,NewYork,3.9125145e-05,0.00018341356,0.09977745
USER_5941d4ce,?,NewYork,3.5498825e-08,1.4991995e-06,0.09999846
USER_594dc803,?,NewYork,4.6206305e-06,3.3236607e-05,0.09996214
USER_59aaf319,?,NewYork,1.5231121e-05,0.00011071713,0.09987405
USER_59d04e5c,?,NewYork,0.002962138,0.008854416,0.08818345
USER_59f5a7c3,?,California,0.03888672,0.02458684,0.036526438
USER_59fef649,?,NewYork,0.005226969,0.0096804425,0.08509259
USER_5a22b51f,?,California,0.099921905,4.0385767e-05,3.770671e-05
USER_5a343aa5,?,NewYork,0.01098367,0.012363576,0.07665276
USER_5aa66355,?,NewYork,0.0008761332,0.0019317064,0.09719216
USER_5ac1aaa0,?,NewYork,5.38562e-05,0.00029717936,0.09964896
USER_5b6753c3,?,NewYork,0.00033002155,0.0012045105,0.098465465
USER_5be35b92,?,California,0.09625287,0.0025001208,0.0012470095
USER_5c87eac9,?,California,0.09230955,0.0044771433,0.0032133143
USER_5d4fa5a6,?,California,0.07690379,0.0049300017,0.018166203
USER_5dced2c0,?,NewYork,0.0023547155,0.009459431,0.088185854
USER_5deadf5b,?,California,0.057404153,0.005899644,0.036696203
USER_5df221b1,?,California,0.098108575,0.0013079501,0.00058347563
USER_5e58dd16,?,California,0.082432896,0.007841272,0.009725833
USER_5e6c2bc1,?,California,0.066655226,0.009567844,0.023776934
USER_5fa62451,?,NewYork,0.0024141122,0.0031373117,0.09444858
USER_5feb8d1f,?,NewYork,0.00025897962,0.0025298295,0.09721119
USER_606a56b9,?,NewYork,8.3922736e-05,0.00032276387,0.09959331
USER_60c4102b,?,Georgia,0.017134888,0.05889547,0.023969647
USER_6107e30f,?,NewYork,0.005045676,0.0056665014,0.089287825
USER_610bb3b7,?,California,0.09354714,0.0020813933,0.0043714633
USER_6113e677,?,California,0.099997565,1.19152e-06,1.2444629e-06
USER_61707e96,?,NewYork,0.0002252165,0.00050263497,0.09927215
USER_617635b8,?,California,0.08831026,0.004694232,0.006995513
USER_61989839,?,California,0.052098475,0.02095801,0.026943509
USER_61e1bcf0,?,California,0.06852925,0.008481712,0.022989037
USER_626e759d,?,NewYork,0.001847766,0.011251587,0.086900644
USER_629ecb44,?,California,0.041838504,0.020822877,0.03733862
USER_62aae6a7,?,California,0.089170285,0.0070115165,0.0038181979
USER_62bbc015,?,California,0.09058136,0.0031176265,0.006301014
USER_6307c420,?,NewYork,0.0022451389,0.024016798,0.07373806
USER_630996db,?,California,0.07506454,0.0109933,0.013942158
USER_6377d61f,?,NewYork,0.0006946051,0.001808251,0.09749714
USER_63ae7b2d,?,California,0.087832734,0.0035432626,0.008624008
USER_640ad8d5,?,NewYork,0.0023897397,0.0026098494,0.095000416
USER_641c9fa6,?,NewYork,0.012003245,0.011234429,0.07676233
USER_6433b647,?,California,0.098672524,0.0007308775,0.00059659744
USER_6453a2e0,?,Georgia,0.027892208,0.06959306,0.0025147297
USER_6559bda9,?,California,0.053920366,0.010457382,0.035622254
USER_65ef019b,?,NewYork,0.0065066717,0.0057011554,0.08779217
USER_662ea30b,?,California,0.07664574,0.005454445,0.017899819
USER_66f9636e,?,NewYork,5.05817e-06,2.5524627e-05,0.099969424
USER_670e2a0b,?,California,0.060232528,0.0066977628,0.033069715
USER_67482d6c,?,NewYork,0.044489887,0.0051191533,0.05039096
USER_6789a05a,?,NewYork,1.7285765e-05,0.00014290013,0.099839814
USER_68183c28,?,NewYork,0.0005973488,0.00044828496,0.098954365
USER_681faecc,?,NewYork,0.0022718415,0.010996432,0.08673173
USER_684a2501,?,California,0.09652201,0.0025098077,0.0009681877
USER_6879cfc3,?,NewYork,0.019462986,0.0073879967,0.07314902
USER_6902a75c,?,NewYork,0.0039747935,0.0052724876,0.09075272
USER_698ca49c,?,NewYork,0.027113512,0.015442448,0.057444047
USER_69ad2883,?,Georgia,0.020660054,0.072282,0.007057945
USER_69c74a0d,?,Georgia,0.0025680577,0.085609235,0.01182271
USER_69e7fca6,?,NewYork,1.465684e-07,9.4957395e-06,0.09999035
USER_6a4150e9,?,NewYork,0.0003228482,0.00062677596,0.09905037
USER_6abbe190,?,NewYork,0.033461716,0.028635392,0.037902888
USER_6b51eaf6,?,NewYork,0.00095125334,0.0017506558,0.097298086
USER_6b76289c,?,NewYork,0.013696316,0.016682018,0.06962167
USER_6c0ce87e,?,California,0.09778324,0.0007448831,0.0014718714
USER_6c396bc1,?,California,0.088264346,0.008554091,0.0031815667
USER_6cb629bd,?,NewYork,0.022306541,0.012938823,0.06475464
USER_6cb74641,?,California,0.084679306,0.009277029,0.0060436646
USER_6dfb285e,?,NewYork,0.02698559,0.004810723,0.068203695
USER_6e0b05a1,?,NewYork,0.0010675828,0.0016059006,0.09732651
USER_6e5ae663,?,NewYork,0.04290728,0.012309916,0.044782795
USER_6efc8637,?,NewYork,0.016827088,0.007019984,0.076152936
USER_6f9de088,?,NewYork,0.03611626,0.018280797,0.045602944
USER_6fd22a16,?,California,0.09559605,0.0015969031,0.002807051
USER_7021d4fe,?,NewYork,0.0005097644,0.0010118762,0.09847836
USER_7031d6a0,?,NewYork,0.0200344,0.0023151368,0.077650465
USER_703c2752,?,NewYork,0.002125912,0.002041658,0.09583242
USER_7061da53,?,NewYork,2.5422383e-07,5.888693e-06,0.09999386
USER_70690adf,?,NewYork,0.007808135,0.0050357813,0.08715608
USER_70f0bcf5,?,NewYork,0.0013437188,0.006612718,0.09204356
USER_70fa2627,?,NewYork,0.00010299017,0.00025228222,0.09964473
USER_7122bd33,?,NewYork,0.04597338,0.0031980902,0.050828528
USER_7124793e,?,NewYork,7.0633623e-06,5.0131326e-05,0.099942796
USER_7148a7dd,?,NewYork,0.00057232485,0.0020591181,0.09736855
USER_715db191,?,California,0.07908486,0.0076131644,0.013301976
USER_71634424,?,NewYork,0.01041798,0.040919,0.048663024
USER_71b44c3c,?,California,0.08800472,0.00574942,0.0062458543
USER_71d2698e,?,California,0.091111,0.0028972009,0.005991799
USER_724f0ba2,?,California,0.093460865,0.001983628,0.0045555113
USER_7267daa2,?,NewYork,0.0014773279,0.018460311,0.08006237
