user-id,class,prediction,California,Georgia,NewYork
USER_19f5e58a,?,Georgia,0.010692012,0.05836194,0.030946052
USER_1a666e73,?,California,0.05395118,0.0057512545,0.040297568
USER_1ad6ec92,?,California,0.07966727,0.006605453,0.013727275
USER_1af91382,?,NewYork,0.0066260747,0.002482677,0.09089125
USER_1b02b054,?,NewYork,0.019562569,0.0152285565,0.065208875
USER_1b0fbdca,?,California,0.07021499,0.011359873,0.018425146
USER_1b27e15d,?,California,0.04855532,0.017062983,0.0343817
USER_1b2d5f01,?,California,0.09999828,7.12788e-07,9.986527e-07
USER_1b47273a,?,Georgia,0.027482595,0.06854487,0.0039725346
USER_1b593ea0,?,California,0.07870104,0.0060951025,0.015203859
USER_1bad49c0,?,NewYork,0.010183009,0.0014872495,0.08832974
USER_1bf805fc,?,NewYork,0.041503135,0.015690267,0.0428066
USER_1c2bdb85,?,California,0.057726007,0.009557669,0.032716326
USER_1c35dac9,?,California,0.06605971,0.0107476,0.023192693
USER_1c47c320,?,Georgia,0.022776226,0.058726627,0.01849714
USER_1c502a4a,?,NewYork,0.015162167,0.005215316,0.07962252
USER_1c87f445,?,California,0.07641593,0.013484743,0.010099323
USER_1cd174a5,?,California,0.04654409,0.037385814,0.016070092
USER_1ce79b71,?,California,0.054281104,0.022161487,0.02355741
USER_1d197eb1,?,NewYork,0.00399776,0.004561148,0.09144109
USER_1d7fb750,?,NewYork,9.934432e-05,0.00029824095,0.099602416
USER_1d9ecd1f,?,NewYork,0.009133406,0.026450869,0.06441572
USER_1e0d7389,?,California,0.08243529,0.007446981,0.010117733
USER_1e29440e,?,NewYork,0.002931496,0.0011154078,0.09595309
USER_1e2ec93e,?,NewYork,0.029797807,0.009824916,0.060377277
USER_1e417ec3,?,California,0.0714606,0.0103662675,0.018173132
USER_1e8adcef,?,NewYork,0.002215675,0.0007452994,0.09703902
USER_1e9813c3,?,NewYork,0.031654432,0.013383868,0.0549617
USER_1eb22f1f,?,NewYork,0.022298055,0.006176603,0.07152534
USER_1eeef1ca,?,NewYork,0.0021710796,0.0009113381,0.096917585
USER_1f012225,?,NewYork,0.00029140618,0.00032373448,0.09938486
USER_1f15e428,?,NewYork,0.004752241,0.01407464,0.08117312
USER_1f48b92c,?,California,0.051875263,0.017729346,0.030395398
USER_1fd26730,?,California,0.044339836,0.028582335,0.027077835
USER_1fde2545,?,California,0.05729291,0.016292788,0.0264143
USER_1ffc01ae,?,NewYork,0.024578836,0.007019983,0.06840118
USER_2047ae1b,?,Georgia,0.035202436,0.045601532,0.01919603
USER_209f9da7,?,NewYork,0.0012040942,0.0005619183,0.09823399
USER_21221c3a,?,NewYork,0.010496789,0.002008154,0.08749506
USER_212f6e96,?,Georgia,0.00022778062,0.09740315,0.0023690818
USER_21570d2c,?,NewYork,0.0100326305,0.0022291003,0.08773826
USER_216928f7,?,NewYork,0.014759256,0.019360306,0.06588043
USER_216b9538,?,Georgia,0.0001630266,0.09716682,0.0026701605
USER_21e25657,?,NewYork,0.0023829644,0.0026133659,0.095003664
USER_228b4a0c,?,NewYork,0.0029486415,0.0016199664,0.09543139
USER_22d6881b,?,California,0.07694497,0.009828834,0.0132261915
USER_2370f6bf,?,NewYork,0.000113418486,9.7532065e-05,0.09978905
USER_238d70d5,?,NewYork,1.0175314e-05,5.1927614e-06,0.09998463
USER_24128d4b,?,NewYork,0.0009895941,0.00014078937,0.09886961
USER_2481e157,?,NewYork,0.0036589098,0.0015583909,0.094782695
USER_249535bf,?,Georgia,0.013849978,0.054321595,0.031828422
USER_250ddab9,?,NewYork,0.03675918,0.01756152,0.045679294
USER_256b54bd,?,NewYork,5.0416065e-07,1.9730491e-07,0.09999929
USER_25908f1a,?,NewYork,0.0013255271,0.0009846325,0.09768984
USER_25af73f5,?,NewYork,0.018643687,0.005377164,0.07597915
USER_26007171,?,NewYork,0.0076817446,0.0015015779,0.09081667
USER_2606a86d,?,California,0.09876188,0.0009776196,0.00026049215
USER_2630cb48,?,California,0.08462982,0.0076192385,0.0077509424
USER_26da5680,?,NewYork,0.00085999735,0.0013768626,0.097763136
USER_27097481,?,NewYork,0.0027005707,0.0037291173,0.09357031
USER_280d4285,?,NewYork,0.009528923,0.0071263476,0.083344735
USER_286c692d,?,California,0.045172144,0.012832774,0.041995082
USER_28c2490b,?,NewYork,0.004518462,0.006821557,0.08865998
USER_28c66184,?,Georgia,0.017670328,0.044048704,0.03828097
USER_2901f5d2,?,California,0.09865446,0.00043539735,0.0009101471
USER_2950e8c0,?,NewYork,0.035527837,0.005097704,0.05937446
USER_29ffb735,?,NewYork,0.0075986944,0.015609701,0.07679161
USER_2a88e71c,?,NewYork,0.005418514,0.025219586,0.0693619
USER_2aba30b4,?,NewYork,8.1345424e-05,8.31368e-05,0.09983551
USER_2adc013f,?,California,0.04851465,0.0050477907,0.046437565
USER_2add8395,?,NewYork,0.014004757,0.006433446,0.0795618
USER_2b071628,?,NewYork,0.0013323614,0.00029941302,0.09836822
USER_2b572e4d,?,NewYork,0.0016406398,0.00079445756,0.097564906
USER_2c013f15,?,California,0.067449,0.0051829936,0.027368004
USER_2c5739d4,?,Georgia,0.019439077,0.047769964,0.03279096
USER_2ca9481d,?,California,0.08531849,0.0054323818,0.009249127
USER_2cb61ce4,?,California,0.083466664,0.00823493,0.008298405
USER_2cb8e6ac,?,California,0.07826724,0.010238904,0.011493853
USER_2cd884ab,?,California,0.06867609,0.0097301,0.021593805
USER_2d694b18,?,NewYork,0.0001765799,5.9149024e-05,0.09976427
USER_2f28cca9,?,NewYork,0.028050458,0.008877596,0.06307195
USER_2f2d6ae4,?,NewYork,0.0017376214,0.004827069,0.09343531
USER_30878eb8,?,California,0.06791135,0.015298675,0.016789975
USER_310af2fe,?,California,0.04968624,0.010160718,0.04015305
USER_312e8b79,?,NewYork,0.0027446682,0.0066214353,0.0906339
USER_313f308d,?,NewYork,0.0049430686,0.0040363055,0.09102062
USER_316f17c5,?,California,0.055790406,0.0104661975,0.03374339
USER_317f2f44,?,NewYork,0.009638539,0.042454083,0.047907386
USER_31a747b6,?,NewYork,0.0010935438,0.0012920966,0.09761436
USER_31c3b3da,?,California,0.09426622,0.0019243747,0.0038093992
USER_31c556c3,?,NewYork,2.5797137e-05,3.054291e-05,0.09994365
USER_31d69de0,?,NewYork,0.0013869825,0.00067684724,0.09793617
USER_31f37996,?,California,0.046674304,0.03060855,0.022717142
USER_324bcac5,?,NewYork,0.005164657,0.001802021,0.09303332
USER_32a5dbf3,?,Georgia,0.02717789,0.072226025,0.0005960815
USER_32ba33be,?,NewYork,1.0732971e-05,2.5360772e-05,0.0999639
USER_32c96cdd,?,NewYork,0.0026241099,0.0017004665,0.095675424
USER_332b44fb,?,NewYork,9.6828415e-05,2.4287112e-05,0.09987889
USER_3351df96,?,Georgia,0.011206818,0.05341959,0.03537359
USER_3380c961,?,NewYork,0.008182847,0.0037598014,0.08805735
USER_33973a49,?,NewYork,0.027517792,0.012767337,0.059714872
USER_346e4a41,?,NewYork,0.023489319,0.0053693163,0.07114137
USER_34b503db,?,Georgia,0.003983942,0.0890025,0.007013562
USER_351841b1,?,NewYork,5.8302314e-05,3.120793e-05,0.09991049
USER_35189819,?,NewYork,0.0037101344,0.0034386565,0.09285121
USER_35807dab,?,NewYork,0.0005646735,0.00010158977,0.09933374
USER_358eb04b,?,Georgia,0.019808698,0.048829637,0.031361658
USER_3611eed4,?,NewYork,2.5493917e-05,4.458861e-06,0.09997006
USER_362fcb4e,?,Georgia,0.013589223,0.06925644,0.017154347
USER_366ead5c,?,California,0.06728153,0.014487016,0.018231453
USER_36aebdd0,?,Georgia,0.038470846,0.044409815,0.017119344
USER_3731a11a,?,NewYork,0.0011126967,0.00044903383,0.09843827
USER_374a99a6,?,California,0.092228495,0.0025999546,0.0051715444
USER_375ddf66,?,California,0.09860217,0.00062940933,0.00076842797
USER_3761e30b,?,NewYork,0.017330747,0.038975153,0.0436941
USER_377ab802,?,NewYork,0.0005268209,0.000929013,0.098544165
USER_37d9b8a2,?,NewYork,3.7664875e-05,4.2918757e-05,0.09991942
USER_37fbd81d,?,Georgia,0.00038933748,0.09762131,0.001989355
USER_382758ba,?,NewYork,0.0037037223,0.0012043506,0.09509193
USER_3839a806,?,NewYork,0.02562267,0.012445759,0.061931573
USER_385039c2,?,Georgia,0.013546553,0.05819299,0.02826046
USER_386fabf9,?,NewYork,0.009401125,0.01753618,0.07306269
USER_3885fd0e,?,NewYork,0.0041524624,0.0039210627,0.09192647
USER_38878baf,?,NewYork,0.0077214325,0.0030919802,0.089186594
USER_391b3f19,?,NewYork,0.00024005849,0.00013614878,0.099623784
USER_3926cc91,?,Georgia,0.005511538,0.08238619,0.012102267
USER_392edeb4,?,NewYork,0.023674062,0.026313728,0.05001222
USER_3a0cce74,?,NewYork,0.00032097488,5.3472962e-05,0.09962555
USER_3ab1c13a,?,California,0.043958064,0.017548174,0.03849376
USER_3b2c7aeb,?,California,0.06966196,0.0039124223,0.026425615
USER_3b3ee2a1,?,NewYork,0.0015690423,0.0011159666,0.097315
USER_3b59b7cc,?,NewYork,0.018678797,0.025671244,0.055649955
USER_3b897a10,?,California,0.06348224,0.005904292,0.030613473
USER_3bbacfa2,?,NewYork,0.0011633458,0.0008100729,0.09802658
USER_3bcbd9f2,?,NewYork,0.00025528442,0.00030276092,0.09944195
USER_3c027111,?,NewYork,0.019791156,0.0071255816,0.07308327
USER_3cf60041,?,NewYork,0.0024442724,0.0006444841,0.09691124
USER_3d364f1e,?,NewYork,4.822577e-07,1.232773e-07,0.09999939
USER_3d478593,?,NewYork,0.00074160803,0.0016169833,0.097641416
USER_3d4a71db,?,NewYork,3.538796e-07,1.6802156e-07,0.09999947
USER_3d617a59,?,California,0.08359242,0.006925008,0.009482566
USER_3d712136,?,California,0.08937111,0.004264764,0.0063641346
USER_3da11595,?,NewYork,0.00256162,0.0012299988,0.09620838
USER_3dcec70f,?,Georgia,0.03178003,0.03789761,0.030322362
USER_3e152eed,?,NewYork,0.014211066,0.009473723,0.07631521
USER_3e3d4fdf,?,NewYork,8.2749494e-07,2.4736687e-06,0.0999967
USER_3e65626b,?,NewYork,0.02340978,0.006045246,0.07054497
USER_3ed488ea,?,NewYork,0.010528697,0.002715406,0.086755894
USER_3ee8fbbe,?,NewYork,0.000592172,0.0020171942,0.09739064
USER_3f5fc595,?,NewYork,0.014586593,0.0026983293,0.08271508
USER_3f65f650,?,Georgia,0.03407391,0.038993303,0.026932785
USER_3f6e72de,?,NewYork,0.044417094,0.006198828,0.049384076
USER_3f73341f,?,NewYork,2.4153764e-05,0.00011857976,0.09985727
USER_3fe167a5,?,NewYork,0.022495966,0.023237754,0.05426628
USER_3ff0eac2,?,Georgia,0.0021752757,0.07759993,0.020224798
USER_4033d6b0,?,NewYork,0.0009574536,0.00043936283,0.09860319
USER_40b5babf,?,NewYork,3.0621006e-05,4.1377803e-05,0.09992801
USER_40e3cc5c,?,California,0.093470536,0.006396168,0.00013328208
USER_4109c700,?,NewYork,0.0009499759,0.00052161573,0.09852841
USER_4139eebd,?,Georgia,0.005926622,0.088480785,0.005592588
USER_41a32cd9,?,California,0.08905273,0.009024775,0.0019224904
USER_41ae8eba,?,NewYork,0.024376268,0.0075673796,0.06805636
USER_41b1e5d3,?,California,0.08070624,0.0064466908,0.012847073
USER_41b9a343,?,NewYork,0.04408627,0.011341571,0.044572156
USER_42058caa,?,Georgia,3.126199e-05,0.09965012,0.00031861162
USER_422fcf6d,?,NewYork,0.00022514774,0.00025673868,0.09951811
USER_428ff9aa,?,NewYork,0.004890724,0.007057883,0.08805139
USER_42f872d9,?,NewYork,0.0053890184,0.0027558866,0.091855094
USER_42fa9813,?,NewYork,0.0009294466,0.00030342498,0.098767124
USER_43357d60,?,California,0.095942736,0.003957096,0.00010016629
USER_4393579b,?,NewYork,5.8766494e-05,8.937862e-05,0.099851854
USER_43a53512,?,NewYork,1.31304605e-05,4.650598e-06,0.09998222
USER_43a9815a,?,NewYork,0.00010254046,0.00071332086,0.09918414
USER_43b45f4d,?,California,0.049395837,0.012035773,0.038568385
USER_43d79f43,?,NewYork,0.0064255795,0.006584951,0.08698946
USER_45102925,?,NewYork,1.4341853e-05,7.4594745e-06,0.0999782
USER_451e26f1,?,NewYork,5.0608523e-05,0.00021728882,0.09973211
USER_45362a87,?,NewYork,0.0026149808,0.0006983241,0.09668669
USER_453a081e,?,NewYork,0.004502058,0.006952293,0.08854566
USER_4554b4ee,?,California,0.052709676,0.022223765,0.02506656
USER_4591ffac,?,NewYork,0.0053184726,0.0019640164,0.09271751
USER_466b9a5c,?,California,0.08531348,0.0067818104,0.007904712
USER_46af6e83,?,California,0.064254746,0.02975834,0.0059869094
USER_475202df,?,NewYork,0.0001701462,0.00025001384,0.09957984
USER_47b05242,?,NewYork,0.009870471,0.0030086199,0.087120906
USER_47f7fe20,?,NewYork,0.008257107,0.028387567,0.06335533
USER_480be1ad,?,NewYork,0.0038452535,0.0031311489,0.093023606
USER_48badc08,?,California,0.094674334,0.0021305976,0.003195072
USER_492787d1,?,NewYork,0.027003631,0.012795294,0.06020107
USER_496ac393,?,Georgia,0.030341875,0.05147755,0.018180568
USER_497fcb02,?,California,0.06478989,0.013491874,0.02171823
USER_4997f190,?,NewYork,2.4410283e-09,4.219401e-09,0.09999999
USER_49d4be2e,?,California,0.099999845,6.733664e-08,8.875282e-08
USER_49e82ac6,?,Georgia,0.009081297,0.074224375,0.016694326
USER_4a43b1bc,?,NewYork,0.00021305871,0.010239847,0.0895471
USER_4a4b8dc9,?,NewYork,0.0035623796,0.003410732,0.093026884
USER_4a7ab42d,?,NewYork,0.026940111,0.0033477328,0.069712155
USER_4a7ed75c,?,NewYork,2.0414029e-05,1.6856286e-05,0.099962726
USER_4acc9f7a,?,NewYork,0.0058138967,0.0032966794,0.09088942
USER_4b5a5ed6,?,NewYork,0.026888251,0.014191553,0.058920197
USER_4bfacfa0,?,NewYork,0.0145065235,0.012845765,0.072647706
USER_4c306943,?,NewYork,0.01702248,0.032459587,0.05051794
USER_4c30d4e5,?,California,0.094493985,0.004663772,0.0008422385
USER_4c51c0dc,?,NewYork,0.0022789668,0.00073736504,0.096983664
USER_4c62a606,?,NewYork,0.02591436,0.015457359,0.058628283
USER_4c756692,?,NewYork,0.033780105,0.018851642,0.04736826
USER_4d051709,?,NewYork,0.0037242956,0.0016044661,0.094671234
USER_4dc8d885,?,NewYork,0.013084608,0.038960714,0.047954682
USER_4e2d1832,?,NewYork,0.00469903,0.0014095948,0.09389138
USER_4ec79b73,?,NewYork,0.0022868859,0.0035831046,0.09413002
USER_4f245ab2,?,NewYork,0.010869895,0.0036574993,0.085472606
USER_4f2f9b97,?,California,0.04354011,0.02419357,0.03226632
USER_4fb0f981,?,NewYork,0.014607901,0.0031734456,0.082218654
USER_4fb70820,?,NewYork,0.00085192034,0.00049134105,0.09865674
USER_4fd63247,?,NewYork,0.031199789,0.030204395,0.038595825
USER_4fd8fb1c,?,Georgia,0.0031014034,0.07360362,0.023294969
USER_502eb2e1,?,NewYork,0.0003303172,2.424324e-05,0.099645436
USER_50557eb6,?,NewYork,0.00069756416,0.004293363,0.095009066
USER_5071602b,?,NewYork,0.004273214,0.0019980865,0.0937287
USER_50c9925d,?,California,0.07598659,0.0076964656,0.016316947
USER_51469cab,?,NewYork,5.6947338e-06,1.9771542e-06,0.09999232
USER_520dddc4,?,NewYork,1.11483665e-07,1.0552037e-06,0.09999883
USER_52cb1bd2,?,California,0.049536683,0.023468388,0.026994934
USER_531dc01f,?,NewYork,0.002564768,0.0032404412,0.094194785
USER_53487451,?,California,0.04529538,0.012285234,0.042419393
USER_53621ba3,?,California,0.04636205,0.019696116,0.033941828
USER_538e44c4,?,NewYork,0.00090501254,0.00047620572,0.09861878
USER_542aa1fb,?,California,0.07294477,0.0008129118,0.026242325
USER_54e9deb6,?,NewYork,0.0021851484,0.0029618286,0.09485303
USER_564ec211,?,NewYork,0.008103667,0.006493143,0.08540319
USER_5673f628,?,California,0.04680327,0.028829616,0.02436712
USER_5697f699,?,NewYork,0.00021392149,7.691709e-06,0.099778384
USER_569ba403,?,NewYork,3.2376458e-05,0.00012105821,0.099846564
USER_56e785f3,?,NewYork,4.1776508e-05,3.3961758e-06,0.09995483
USER_56f0f5d0,?,California,0.079404846,0.0047171945,0.015877958
USER_57186934,?,NewYork,3.2510495e-06,5.5751157e-06,0.09999118
USER_572a4677,?,NewYork,0.002626624,0.0018444046,0.095528975
USER_5743262a,?,NewYork,0.0072049797,0.00503399,0.08776103
USER_57a03f1a,?,NewYork,0.009547632,0.017584339,0.07286803
USER_58cda3f6,?,NewYork,2.271998e-07,1.4834047e-06,0.099998295
USER_58f29c15,?,NewYork,0.002418407,0.0007989213,0.09678267
USER_5941d4ce,?,NewYork,2.4974003e-07,4.565358e-07,0.09999929
USER_594dc803,?,NewYork,5.6139772e-08,4.8477893e-09,0.09999994
USER_59aaf319,?,NewYork,8.596644e-05,1.877303e-05,0.09989526
USER_59d04e5c,?,Georgia,8.2997184e-07,0.098249145,0.0017500317
USER_59f5a7c3,?,California,0.05997827,0.030844074,0.009177653
USER_59fef649,?,NewYork,0.0044829655,0.010449959,0.08506708
USER_5a22b51f,?,California,0.09948265,0.0002442081,0.00027314347
USER_5a343aa5,?,NewYork,4.600633e-05,1.954115e-05,0.09993445
USER_5aa66355,?,NewYork,0.0036921613,0.0017114254,0.09459641
USER_5ac1aaa0,?,NewYork,0.0007110045,0.00079470547,0.09849429
USER_5b6753c3,?,NewYork,0.0022115964,0.002760653,0.09502775
USER_5be35b92,?,Georgia,0.029677738,0.062331997,0.007990267
USER_5c87eac9,?,California,0.063949235,0.007100732,0.02895003
USER_5d4fa5a6,?,NewYork,0.043619763,0.011206562,0.045173675
USER_5dced2c0,?,NewYork,0.011729212,0.008522821,0.079747975
USER_5deadf5b,?,NewYork,0.028536597,0.030947471,0.040515926
USER_5df221b1,?,California,0.09185154,0.0064505017,0.0016979562
USER_5e58dd16,?,California,0.08490575,0.0028339229,0.012260332
USER_5e6c2bc1,?,California,0.08973858,0.0033856363,0.0068757907
USER_5fa62451,?,NewYork,0.0057130354,0.0016966894,0.092590265
USER_5feb8d1f,?,NewYork,0.00260227,0.0006098643,0.09678786
USER_606a56b9,?,NewYork,2.1344957e-05,5.202923e-05,0.09992662
USER_60c4102b,?,NewYork,0.020678246,0.019615453,0.0597063
USER_6107e30f,?,NewYork,0.011771481,0.0043186983,0.08390982
USER_610bb3b7,?,California,0.06732671,0.0018206777,0.030852612
USER_6113e677,?,California,0.09999119,2.2191152e-06,6.5907357e-06
USER_61707e96,?,NewYork,0.005743939,0.0031677808,0.09108828
USER_617635b8,?,California,0.073303096,0.0097249,0.016972005
USER_61989839,?,NewYork,0.03454128,0.028841829,0.036616888
USER_61e1bcf0,?,NewYork,0.034058005,0.007210607,0.05873139
USER_626e759d,?,NewYork,0.0066439784,0.043692637,0.049663387
USER_629ecb44,?,NewYork,0.011923315,0.009503107,0.07857358
USER_62aae6a7,?,California,0.05815246,0.011053393,0.03079414
USER_62bbc015,?,California,0.09990065,6.3623425e-05,3.5743018e-05
USER_6307c420,?,NewYork,5.912566e-06,5.0564126e-06,0.099989034
USER_630996db,?,NewYork,0.03150737,0.01495363,0.053538997
USER_6377d61f,?,NewYork,0.006520193,0.0053730076,0.088106796
USER_63ae7b2d,?,California,0.09363024,0.001106334,0.0052634273
USER_640ad8d5,?,NewYork,0.0027756402,0.0010908021,0.09613355
USER_641c9fa6,?,NewYork,0.012386972,0.0034041863,0.08420883
USER_6433b647,?,California,0.09579586,0.0016486235,0.0025555077
USER_6453a2e0,?,California,0.056102615,0.012922369,0.030975018
USER_6559bda9,?,NewYork,0.022774896,0.0028354393,0.07438967
USER_65ef019b,?,NewYork,0.0073587904,0.0008766206,0.09176459
USER_662ea30b,?,NewYork,0.0007768837,0.0149414595,0.08428165
USER_66f9636e,?,NewYork,0.0018975368,0.0011165532,0.09698591
USER_670e2a0b,?,California,0.05111112,0.008527037,0.04036185
USER_67482d6c,?,NewYork,0.0096120555,0.0030642282,0.08732372
USER_6789a05a,?,NewYork,6.869527e-05,6.39789e-05,0.09986733
USER_68183c28,?,Georgia,0.011127224,0.047655586,0.041217186
USER_681faecc,?,NewYork,8.3039435e-05,0.00089453923,0.09902242
USER_684a2501,?,California,0.05155323,0.0032875277,0.04515924
USER_6879cfc3,?,NewYork,0.010691633,0.0022443777,0.08706398
USER_6902a75c,?,NewYork,0.0012573219,0.0040634773,0.09467919
USER_698ca49c,?,NewYork,0.012477184,0.009337569,0.078185245
USER_69ad2883,?,Georgia,0.001891388,0.096601404,0.0015072126
USER_69c74a0d,?,Georgia,0.00056673575,0.09872013,0.00071312906
USER_69e7fca6,?,NewYork,1.3668571e-06,1.4559946e-06,0.09999718
USER_6a4150e9,?,NewYork,0.008214416,0.040444784,0.0513408
USER_6abbe190,?,California,0.097319014,0.0007347674,0.0019462131
USER_6b51eaf6,?,NewYork,0.0056559807,0.0031648234,0.09117919
USER_6b76289c,?,NewYork,0.0014974547,0.0014886154,0.09701393
USER_6c0ce87e,?,California,0.08986549,0.0032802739,0.0068542412
USER_6c396bc1,?,NewYork,0.0036226804,0.0048614857,0.09151584
USER_6cb629bd,?,NewYork,0.0069165677,0.0042534806,0.08882995
USER_6cb74641,?,NewYork,0.0035110302,0.0041666185,0.09232235
USER_6dfb285e,?,California,0.097993396,0.0013306343,0.00067597936
USER_6e0b05a1,?,NewYork,0.0043489337,0.002773292,0.09287777
USER_6e5ae663,?,NewYork,0.026111105,0.01515982,0.058729075
USER_6efc8637,?,NewYork,0.0016912415,0.0005274893,0.09778126
USER_6f9de088,?,NewYork,0.0014282169,0.0013326413,0.097239144
USER_6fd22a16,?,California,0.08202015,0.003668101,0.014311749
USER_7021d4fe,?,NewYork,0.00615798,0.002053153,0.091788866
USER_7031d6a0,?,California,0.047492243,0.007503377,0.04500438
USER_703c2752,?,NewYork,0.01429759,0.01077124,0.074931175
USER_7061da53,?,NewYork,1.3801187e-08,8.841983e-08,0.09999989
USER_70690adf,?,NewYork,0.022739291,0.0059811175,0.071279585
USER_70f0bcf5,?,NewYork,0.0021043192,0.0075465054,0.090349175
USER_70fa2627,?,NewYork,0.0019062106,0.006291819,0.09180197
USER_7122bd33,?,California,0.055818103,0.0164223,0.027759597
USER_7124793e,?,NewYork,3.0454012e-06,4.4799135e-06,0.09999248
USER_7148a7dd,?,NewYork,0.000110370536,9.5058596e-05,0.099794574
USER_715db191,?,Georgia,0.027965326,0.036456116,0.03557856
USER_71634424,?,NewYork,0.017956045,0.007805653,0.07423831
USER_71b44c3c,?,California,0.05396542,0.025388509,0.02064607
USER_71d2698e,?,California,0.082997695,0.0035574227,0.013444886
USER_724f0ba2,?,California,0.09867156,0.0005927971,0.0007356406
