user-id,class,prediction,California,Georgia,NewYork
USER_11e68741,?,NewYork,0.32180507542583203,0.3228074854337399,0.355387439140428
USER_12093513,?,NewYork,0.09319888669032901,0.007207471264541953,0.8995936420451288
USER_1267d8f7,?,NewYork,0.005169593689295296,0.004003912535815691,0.9908264937748891
USER_1268d148,?,NewYork,0.021628948630234464,0.03856407130159179,0.9398069800681738
USER_12e20166,?,NewYork,0.023941895245645443,0.008615310552591975,0.9674427942017627
USER_1385a20d,?,NewYork,0.025465409020126735,0.014134210071333116,0.9604003809085402
USER_13f7c11a,?,NewYork,0.06963135893000164,0.013787802573857092,0.9165808384961414
USER_14d8ba66,?,NewYork,0.1800713110467807,0.2804815153886369,0.5394471735645824
USER_154028ac,?,California,0.976722404873948,0.005026296789939128,0.01825129833611285
USER_154aa5bb,?,NewYork,0.05260700909076662,0.03145663729153012,0.9159363536177033
USER_1552bae0,?,NewYork,0.04762122640969723,0.005811413733860593,0.9465673598564421
USER_1562978a,?,NewYork,0.06431279608808063,0.12630127860616314,0.8093859253057563
USER_1577a117,?,NewYork,0.011961477460288817,0.010973326474437635,0.9770651960652738
USER_15cb67cc,?,NewYork,0.004087352092202248,0.020263022456865655,0.9756496254509321
USER_16d5c2a2,?,Georgia,0.07021795078017694,0.9035961988450799,0.026185850374743223
USER_17436f9d,?,NewYork,0.033413718602886985,0.04362593719953827,0.9229603441975749
USER_17ad6a4d,?,NewYork,0.008086342768240003,0.006443047373611546,0.9854706098581485
USER_17b7197e,?,NewYork,0.002493446215398693,0.0015734304607337181,0.9959331233238677
USER_18043b98,?,NewYork,0.0042178234408417024,0.004177353234458758,0.9916048233246997
USER_18668846,?,NewYork,0.13605171261739346,0.18307758955335274,0.6808706978292538
USER_18bfa1bf,?,NewYork,0.018748473678478882,0.003580149131108902,0.9776713771904122
USER_1911ce8d,?,NewYork,0.3469007446103567,0.04591363092629462,0.6071856244633486
USER_19325d87,?,NewYork,0.012347595818142593,0.02359239610716222,0.964060008074695
USER_1963fbc7,?,California,0.8914554203607704,0.03464934695753224,0.07389523268169734
USER_19bec732,?,Georgia,0.3111839591140338,0.555081800265592,0.13373424062037428
USER_19f5e58a,?,California,0.3970139939070286,0.3882359542736226,0.21475005181934875
USER_1a666e73,?,NewYork,0.34882411470314734,0.02451640472539107,0.6266594805714616
USER_1ad6ec92,?,NewYork,0.3829977863568469,0.04589075241003874,0.5711114612331143
USER_1af91382,?,NewYork,0.05983879303362096,0.03192887428796429,0.9082323326784149
USER_1b02b054,?,NewYork,0.052859633011230305,0.2153320983936891,0.7318082685950805
USER_1b0fbdca,?,California,0.8251580572687833,0.07354832748153031,0.1012936152496865
USER_1b27e15d,?,California,0.47493611272345015,0.16715908581069405,0.3579048014658558
USER_1b2d5f01,?,California,0.9705351534060611,0.014521172052711357,0.01494367454122759
USER_1b47273a,?,NewYork,0.11000457423940117,0.19953949353247433,0.6904559322281244
USER_1b593ea0,?,California,0.8019309684767573,0.037774789268302224,0.16029424225494046
USER_1bad49c0,?,NewYork,0.2018220046797152,0.013992155374757906,0.7841858399455269
USER_1bf805fc,?,NewYork,0.2135387971952015,0.050273027277264015,0.7361881755275343
USER_1c2bdb85,?,California,0.4868466617300881,0.19671230133712933,0.3164410369327825
USER_1c35dac9,?,California,0.7858336220486448,0.033716945396115035,0.18044943255524024
USER_1c47c320,?,California,0.5458788197784604,0.22812994507585294,0.22599123514568664
USER_1c502a4a,?,NewYork,0.09603057893890404,0.027908511854298306,0.8760609092067978
USER_1c87f445,?,Georgia,0.1425926895659403,0.4472771919212296,0.41013011851283016
USER_1cd174a5,?,Georgia,0.1572816357424923,0.5766917506025271,0.26602661365498065
USER_1ce79b71,?,NewYork,0.22532451170876314,0.1435764677374465,0.6310990205537903
USER_1d197eb1,?,NewYork,0.04736776739301161,0.06320500786474703,0.8894272247422415
USER_1d7fb750,?,NewYork,0.07105048953776476,0.05092154496617547,0.8780279654960599
USER_1d9ecd1f,?,NewYork,0.11882908368242594,0.18189534379275643,0.6992755725248175
USER_1e0d7389,?,California,0.4329273495111704,0.30951394817082933,0.25755870231800015
USER_1e29440e,?,NewYork,0.01592133637849925,0.004832818983359602,0.9792458446381411
USER_1e2ec93e,?,California,0.499088496367133,0.07178745171642774,0.42912405191643926
USER_1e417ec3,?,California,0.7868454807516476,0.023564427466548417,0.18959009178180397
USER_1e8adcef,?,NewYork,0.025029780342747155,0.015897088749783517,0.9590731309074694
USER_1e9813c3,?,NewYork,0.254542755028706,0.17847543879535935,0.5669818061759347
USER_1eb22f1f,?,NewYork,0.16265733674151106,0.10612587511899797,0.731216788139491
USER_1eeef1ca,?,NewYork,0.009646704601876315,0.008679771633096526,0.9816735237650271
USER_1f012225,?,NewYork,0.006431643486742195,0.004834388958555631,0.9887339675547023
USER_1f15e428,?,NewYork,0.07429976216828135,0.049008408334236975,0.8766918294974816
USER_1f48b92c,?,NewYork,0.2174694999407584,0.2500557665184992,0.5324747335407423
USER_1fd26730,?,California,0.38322919042838993,0.2933183416216998,0.3234524679499104
USER_1fde2545,?,Georgia,0.20423001310412411,0.5390587241654724,0.2567112627304035
USER_1ffc01ae,?,NewYork,0.20579945352975507,0.13906036925699683,0.6551401772132481
USER_2047ae1b,?,Georgia,0.19714907849055235,0.647563419753755,0.15528750175569273
USER_209f9da7,?,NewYork,0.009500340929396852,0.006267958468037302,0.9842317006025659
USER_21221c3a,?,NewYork,0.02828355806466742,0.007793279642316353,0.9639231622930162
USER_212f6e96,?,Georgia,0.04367129876702331,0.7438513272081577,0.21247737402481898
USER_21570d2c,?,NewYork,0.09393807220063989,0.042912382871428484,0.8631495449279316
USER_216928f7,?,NewYork,0.176172806292463,0.1478324025503022,0.6759947911572347
USER_216b9538,?,Georgia,0.022015456896186555,0.8347619436445884,0.14322259945922491
USER_21e25657,?,NewYork,0.011342953178905308,0.0171177727022094,0.9715392741188852
USER_228b4a0c,?,NewYork,0.018020362780178517,0.005179485582999796,0.9768001516368217
USER_22d6881b,?,California,0.910663468078705,0.03504574676241577,0.05429078515887916
USER_2370f6bf,?,NewYork,0.0033255792338815347,0.0022525098952777007,0.9944219108708408
USER_238d70d5,?,NewYork,0.0027096454666461147,0.0016970706110360629,0.9955932839223178
USER_24128d4b,?,NewYork,0.003855683957905541,0.003858681518933039,0.9922856345231614
USER_2481e157,?,NewYork,0.08769446781876941,0.01854613842751071,0.8937593937537198
USER_249535bf,?,Georgia,0.038085153443446366,0.5689618038228457,0.39295304273370807
USER_250ddab9,?,NewYork,0.19005164568780725,0.3410393055553221,0.4689090487568706
USER_256b54bd,?,NewYork,0.0030160368578938555,0.004261600258844685,0.9927223628832614
USER_25908f1a,?,NewYork,0.04985017303057527,0.047002950917066605,0.9031468760523581
USER_25af73f5,?,NewYork,0.0564243292352392,0.013270343128797418,0.9303053276359633
USER_26007171,?,NewYork,0.15072110181406131,0.01523779965959538,0.8340410985263433
USER_2606a86d,?,California,0.9782839725743471,0.014211479149525487,0.007504548276127539
USER_2630cb48,?,NewYork,0.062123845989071155,0.03443183843771512,0.9034443155732137
USER_26da5680,?,NewYork,0.00409300228810738,0.010861585464892125,0.9850454122470005
USER_27097481,?,NewYork,0.051044656935799466,0.022403553275466496,0.9265517897887342
USER_280d4285,?,NewYork,0.026148746296127297,0.012671858220027213,0.9611793954838456
USER_286c692d,?,California,0.42562451010213764,0.2226599120826971,0.35171557781516527
USER_28c2490b,?,NewYork,0.03595963737142249,0.02088530414830367,0.9431550584802738
USER_28c66184,?,Georgia,0.034587719510809314,0.6622994527436686,0.303112827745522
USER_2901f5d2,?,California,0.9448845803618552,0.015608277936098886,0.039507141702045896
USER_2950e8c0,?,NewYork,0.05758023004167652,0.00983814414274798,0.9325816258155756
USER_29ffb735,?,NewYork,0.011785791161189073,0.058145851054640575,0.9300683577841704
USER_2a88e71c,?,Georgia,0.07907236929490886,0.80200430435477,0.11892332635032093
USER_2aba30b4,?,NewYork,0.0064025585731556384,0.0036912511061948216,0.9899061903206495
USER_2adc013f,?,NewYork,0.42654355681779826,0.036347973506861884,0.53710846967534
USER_2add8395,?,NewYork,0.040838874431886045,0.014216531826686406,0.9449445937414275
USER_2b071628,?,NewYork,0.02123900668003757,0.006445067750269376,0.9723159255696932
USER_2b572e4d,?,NewYork,0.04174203596454339,0.012176966890790808,0.9460809971446659
USER_2c013f15,?,California,0.485470447460971,0.10155489201720258,0.4129746605218263
USER_2c5739d4,?,Georgia,0.09688477618059664,0.7591696398859211,0.1439455839334822
USER_2ca9481d,?,California,0.4522012503571685,0.3806073847215096,0.16719136492132186
USER_2cb61ce4,?,California,0.9105531129482318,0.027802079479049866,0.06164480757271837
USER_2cb8e6ac,?,California,0.8073648730724531,0.10336197456477375,0.08927315236277314
USER_2cd884ab,?,California,0.7100411299067074,0.03231172183232886,0.2576471482609635
USER_2d694b18,?,NewYork,0.006684281048685489,0.003621556995482749,0.9896941619558318
USER_2f28cca9,?,NewYork,0.39474249737017986,0.20509240154964273,0.4001651010801775
USER_2f2d6ae4,?,NewYork,0.015057083474363119,0.016020930745170525,0.9689219857804663
USER_30878eb8,?,California,0.5383705360845448,0.1512898318507372,0.310339632064718
USER_310af2fe,?,NewYork,0.45806355834215545,0.05679469888981422,0.4851417427680303
USER_312e8b79,?,NewYork,0.009015657299806357,0.014797796797829239,0.9761865459023644
USER_313f308d,?,NewYork,0.14184896614091377,0.06337226851281165,0.7947787653462746
USER_316f17c5,?,California,0.8788606857126461,0.08604019441368915,0.03509911987366463
USER_317f2f44,?,NewYork,0.2978527086913188,0.334383513074081,0.3677637782346002
USER_31a747b6,?,NewYork,0.01624739488914528,0.01017225418692945,0.9735803509239254
USER_31c3b3da,?,California,0.8116566292040119,0.051521890762127355,0.1368214800338608
USER_31c556c3,?,NewYork,0.0065089186890372385,0.004616447448396909,0.9888746338625659
USER_31d69de0,?,NewYork,0.006737426893070508,0.00324477325944366,0.9900177998474858
USER_31f37996,?,California,0.5726921040542114,0.1848054002271618,0.24250249571862675
USER_324bcac5,?,NewYork,0.1704085737297566,0.1078910153494902,0.7217004109207532
USER_32a5dbf3,?,Georgia,0.025556286532840762,0.940672142600915,0.033771570866244216
USER_32ba33be,?,NewYork,0.00365026567987042,0.005367660502088614,0.9909820738180409
USER_32c96cdd,?,NewYork,0.014194380867155618,0.025262091641158346,0.960543527491686
USER_332b44fb,?,NewYork,0.006873975866241903,0.004747209221773608,0.9883788149119844
USER_3351df96,?,Georgia,0.1146066353216125,0.5887293626303624,0.2966640020480253
USER_3380c961,?,NewYork,0.022025826066811156,0.008887102851492303,0.9690870710816967
USER_33973a49,?,NewYork,0.3405151928641935,0.31136585728848115,0.34811894984732533
USER_346e4a41,?,NewYork,0.19240360480651555,0.08022113778978285,0.7273752574037016
USER_34b503db,?,NewYork,0.24053118411090557,0.21202505530092589,0.5474437605881683
USER_351841b1,?,NewYork,0.007623726141219314,0.006956090092882273,0.9854201837658985
USER_35189819,?,NewYork,0.006145718223356419,0.00552830546185944,0.9883259763147842
USER_35807dab,?,NewYork,0.02912522403400069,0.01000511375781424,0.9608696622081851
USER_358eb04b,?,NewYork,0.4258590666774832,0.04584391070340016,0.5282970226191167
USER_3611eed4,?,NewYork,0.0023367790355102364,0.0017174976244609182,0.995945723340029
USER_362fcb4e,?,California,0.4573800044410292,0.38994263111206434,0.15267736444690633
USER_366ead5c,?,NewYork,0.37496022695721165,0.1465934016874632,0.4784463713553252
USER_36aebdd0,?,California,0.5596265957699295,0.28284794981006156,0.15752545442000904
USER_3731a11a,?,NewYork,0.01860335838092734,0.007324983391806114,0.9740716582272664
USER_374a99a6,?,California,0.6921793672580308,0.13302220379568305,0.17479842894628628
USER_375ddf66,?,California,0.9546690905638934,0.011425161880646278,0.0339057475554604
USER_3761e30b,?,Georgia,0.14443135071027716,0.7271253409912731,0.12844330829844966
USER_377ab802,?,NewYork,0.021002447247308893,0.026822912718942604,0.9521746400337484
USER_37d9b8a2,?,NewYork,0.17316442259114737,0.041078188057784154,0.7857573893510685
USER_37fbd81d,?,Georgia,0.012524051902716337,0.8004812525279906,0.18699469556929305
USER_382758ba,?,NewYork,0.029069424522229798,0.007582508366040385,0.9633480671117298
USER_3839a806,?,NewYork,0.12781795418979475,0.17934849179324616,0.6928335540169591
USER_385039c2,?,NewYork,0.02299017858352903,0.021933030006364287,0.9550767914101066
USER_386fabf9,?,NewYork,0.08697560104665504,0.28635922924371326,0.6266651697096317
USER_3885fd0e,?,NewYork,0.02246973273188866,0.013175103588946966,0.9643551636791643
USER_38878baf,?,NewYork,0.1271969754555936,0.0563832947427048,0.8164197298017016
USER_391b3f19,?,NewYork,0.022338818079083108,0.032843537319754576,0.9448176446011622
USER_3926cc91,?,Georgia,0.047907337445327304,0.6486418940008556,0.30345076855381714
USER_392edeb4,?,NewYork,0.30715510675210783,0.1359100872221299,0.5569348060257623
USER_3a0cce74,?,NewYork,0.15222289931106872,0.011749167868506038,0.8360279328204253
USER_3ab1c13a,?,California,0.42746706006639124,0.37138477928408326,0.2011481606495255
USER_3b2c7aeb,?,California,0.6651855241380924,0.13743462005717366,0.19737985580473405
USER_3b3ee2a1,?,NewYork,0.08338282746724233,0.04506577021772976,0.8715514023150279
USER_3b59b7cc,?,NewYork,0.05750661073451235,0.3396103513401939,0.602883037925294
USER_3b897a10,?,NewYork,0.3511666927151177,0.14413784338962482,0.5046954638952574
USER_3bbacfa2,?,NewYork,0.031615554970145274,0.034587332809811876,0.933797112220043
USER_3bcbd9f2,?,NewYork,0.00824396974531528,0.008911058675424601,0.9828449715792602
USER_3c027111,?,NewYork,0.3325536745794697,0.20144225411002015,0.4660040713105102
USER_3cf60041,?,NewYork,0.027033479899591727,0.012638782439154428,0.9603277376612538
USER_3d364f1e,?,NewYork,0.0027003019559568566,0.0026699137761882264,0.9946297842678549
USER_3d478593,?,NewYork,0.2954079699816291,0.2584852211319027,0.4461068088864682
USER_3d4a71db,?,NewYork,0.002503186400156748,0.0019082532357137904,0.9955885603641293
USER_3d617a59,?,California,0.734801668799232,0.08504485342232272,0.18015347777844526
USER_3d712136,?,California,0.6094634883632567,0.04096510480326583,0.3495714068334774
USER_3da11595,?,NewYork,0.03760855748330832,0.02053708932532249,0.9418543531913691
USER_3dcec70f,?,Georgia,0.3695182601016842,0.4160939357118761,0.21438780418643977
USER_3e152eed,?,NewYork,0.047326695373800125,0.13631828258685433,0.8163550220393455
USER_3e3d4fdf,?,NewYork,0.006486746127294735,0.05498623560062633,0.938527018272079
USER_3e65626b,?,NewYork,0.047843083315618755,0.011236679889426239,0.9409202367949551
USER_3ed488ea,?,NewYork,0.10547568477784194,0.04386462760415347,0.8506596876180045
USER_3ee8fbbe,?,NewYork,0.0025796161843628825,0.002980659521661417,0.9944397242939758
USER_3f5fc595,?,NewYork,0.1827519322484829,0.03215704880656019,0.7850910189449569
USER_3f65f650,?,NewYork,0.42462170687255824,0.11217049715951538,0.4632077959679264
USER_3f6e72de,?,California,0.6384725297773061,0.04591469508903229,0.3156127751336618
USER_3f73341f,?,NewYork,0.019072500173759218,0.1986671569036213,0.7822603429226195
USER_3fe167a5,?,California,0.5913542986968305,0.14178497174397145,0.26686072955919793
USER_3ff0eac2,?,California,0.4671203186076708,0.1639518500546227,0.36892783133770646
USER_4033d6b0,?,NewYork,0.018173819978739868,0.008444091025806354,0.9733820889954539
USER_40b5babf,?,NewYork,0.14175394005957637,0.018146231672289594,0.840099828268134
USER_40e3cc5c,?,California,0.7422976545185841,0.25345350529956584,0.004248840181850084
USER_4109c700,?,NewYork,0.02007693976790679,0.025620447530191905,0.9543026127019012
USER_4139eebd,?,Georgia,0.0694738882464031,0.8516041343782225,0.07892197737537439
USER_41a32cd9,?,NewYork,0.07404699803729811,0.044316165174168226,0.8816368367885338
USER_41ae8eba,?,NewYork,0.19946941839586393,0.13590287686895047,0.6646277047351856
USER_41b1e5d3,?,California,0.8308940631144709,0.027366907147584257,0.14173902973794483
USER_41b9a343,?,NewYork,0.23618909607252234,0.0697463852488476,0.6940645186786301
USER_42058caa,?,Georgia,0.033434601670378185,0.916313484378699,0.05025191395092282
USER_422fcf6d,?,NewYork,0.02768503609806155,0.016070085369315937,0.9562448785326224
USER_428ff9aa,?,NewYork,0.03641735722918749,0.14583734170310747,0.817745301067705
USER_42f872d9,?,NewYork,0.012313534051038142,0.009854164031038597,0.9778323019179234
USER_42fa9813,?,NewYork,0.003515548413986859,0.002849343330261409,0.9936351082557516
USER_43357d60,?,Georgia,0.34976086659139793,0.5382820814166983,0.1119570519919038
USER_4393579b,?,NewYork,0.028640118128939795,0.029645247666577022,0.9417146342044832
USER_43a53512,?,NewYork,0.004897635982744726,0.004155430241756792,0.9909469337754985
USER_43a9815a,?,NewYork,0.006405379268709259,0.04413459057555657,0.9494600301557341
USER_43b45f4d,?,NewYork,0.08916323295379876,0.11222767034114009,0.7986090967050612
USER_43d79f43,?,NewYork,0.029401617447109642,0.06533239051540293,0.9052659920374874
USER_45102925,?,NewYork,0.003539004934278157,0.006354874085122049,0.9901061209805998
USER_451e26f1,?,NewYork,0.002884789886752629,0.004719709888148585,0.9923955002250988
USER_45362a87,?,NewYork,0.09184245700746195,0.013940618210208712,0.8942169247823293
USER_453a081e,?,NewYork,0.020200139389557635,0.006471532809798899,0.9733283278006435
USER_4554b4ee,?,California,0.5033734684867228,0.20691097255764426,0.28971555895563295
USER_4591ffac,?,NewYork,0.015290335971900819,0.00729568918010377,0.9774139748479955
USER_466b9a5c,?,California,0.9178360809196484,0.020196176287962123,0.06196774279238941
USER_46af6e83,?,Georgia,0.23827691810498106,0.5589836463063255,0.20273943558869353
USER_475202df,?,NewYork,0.3820407101194053,0.041773799595668855,0.5761854902849257
USER_47b05242,?,NewYork,0.034607903305663455,0.019198717883649227,0.9461933788106873
USER_47f7fe20,?,NewYork,0.14230592731219197,0.3621404460569733,0.49555362663083463
USER_480be1ad,?,NewYork,0.03164107384856086,0.056428297617260224,0.911930628534179
USER_48badc08,?,California,0.9790585441138508,0.008722579147194655,0.012218876738954425
USER_492787d1,?,NewYork,0.3301774713217747,0.04964178269599603,0.6201807459822294
USER_496ac393,?,Georgia,0.2760491456729451,0.6382762103379155,0.08567464398913939
USER_497fcb02,?,California,0.8419539106124312,0.022512268293920046,0.13553382109364875
USER_4997f190,?,NewYork,0.005768039370611049,0.0044373352766646865,0.9897946253527242
USER_49d4be2e,?,California,0.8442210996045999,0.01894255748421217,0.13683634291118782
USER_49e82ac6,?,Georgia,0.1680693714746344,0.6352931867766958,0.1966374417486699
USER_4a43b1bc,?,NewYork,0.006693762656666437,0.00569616450325885,0.9876100728400747
USER_4a4b8dc9,?,NewYork,0.08081530006059094,0.14504012808881206,0.774144571850597
USER_4a7ab42d,?,NewYork,0.34088188291899346,0.25555151091412925,0.4035666061668773
USER_4a7ed75c,?,NewYork,0.007385275501585119,0.005538096875817204,0.9870766276225977
USER_4acc9f7a,?,NewYork,0.06689059984393676,0.018780217577871402,0.9143291825781918
USER_4b5a5ed6,?,NewYork,0.27601638215638763,0.1835925472228251,0.5403910706207873
USER_4bfacfa0,?,NewYork,0.08389293528843099,0.11828427452684646,0.7978227901847226
USER_4c306943,?,NewYork,0.2069132565052069,0.1175944277635754,0.6754923157312177
USER_4c30d4e5,?,California,0.9640672043647377,0.012462739806752875,0.0234700558285094
USER_4c51c0dc,?,NewYork,0.03373237697840568,0.02231216780667783,0.9439554552149165
USER_4c62a606,?,NewYork,0.3948747985272368,0.07363824877064169,0.5314869527021214
USER_4c756692,?,Georgia,0.2767736330561132,0.48078381218226096,0.24244255476162588
USER_4d051709,?,NewYork,0.07037488683747388,0.08282893921470251,0.8467961739478236
USER_4dc8d885,?,NewYork,0.434149104264996,0.1210010610472517,0.4448498346877522
USER_4e2d1832,?,NewYork,0.04060956991127395,0.0198842806617806,0.9395061494269454
USER_4ec79b73,?,NewYork,0.01662123197758256,0.03309645283410757,0.9502823151883099
USER_4f245ab2,?,NewYork,0.2234463487004408,0.13230042058061153,0.6442532307189477
USER_4f2f9b97,?,NewYork,0.26422238614307597,0.30599889643387856,0.4297787174230455
USER_4fb0f981,?,NewYork,0.21263169435824958,0.04579600265004631,0.7415723029917042
USER_4fb70820,?,NewYork,0.006889876867532256,0.007375018916346652,0.9857351042161211
USER_4fd63247,?,NewYork,0.061932044181784475,0.12384364854200214,0.8142243072762135
USER_4fd8fb1c,?,Georgia,0.033845882329253694,0.8988235452093504,0.06733057246139584
USER_502eb2e1,?,NewYork,0.007033843644475202,0.004724276411762927,0.988241879943762
USER_50557eb6,?,NewYork,0.012394932343917949,0.012865172892906057,0.974739894763176
USER_5071602b,?,NewYork,0.010117415762350875,0.07915444472674937,0.9107281395108997
USER_50c9925d,?,California,0.9167148015282939,0.027129040668667052,0.05615615780303904
USER_51469cab,?,NewYork,0.00509709201686281,0.004704035021097802,0.9901988729620395
USER_520dddc4,?,NewYork,0.00327551717977116,0.09242338125657504,0.9043011015636538
USER_52cb1bd2,?,California,0.5264293451658255,0.10141591950280121,0.3721547353313731
USER_531dc01f,?,NewYork,0.12574870538929733,0.047478304280531784,0.8267729903301708
USER_53487451,?,California,0.6970719283634683,0.03817177158370666,0.264756300052825
USER_53621ba3,?,California,0.5048807906708604,0.2873600305324175,0.207759178796722
USER_538e44c4,?,NewYork,0.036182459061816746,0.029387724903052793,0.9344298160351305
USER_542aa1fb,?,California,0.6831598672233357,0.03491444441379282,0.28192568836287146
USER_54e9deb6,?,NewYork,0.03854444657840383,0.007101598633151407,0.9543539547884448
USER_564ec211,?,NewYork,0.056729845410975685,0.07407301786444384,0.8691971367245805
USER_5673f628,?,California,0.49566508408319176,0.23264530072804576,0.27168961518876256
USER_5697f699,?,NewYork,0.005990980249007346,0.003249252677230813,0.9907597670737619
USER_569ba403,?,NewYork,0.00661170225671462,0.003844684883003003,0.9895436128602825
USER_56e785f3,?,NewYork,0.008291789820633031,0.0076013461197854395,0.9841068640595815
USER_56f0f5d0,?,California,0.5369134325575665,0.041093358841612714,0.4219932086008208
USER_57186934,?,NewYork,0.006537709460102615,0.006933942748741545,0.986528347791156
USER_572a4677,?,NewYork,0.010903724061045731,0.008827734350116617,0.9802685415888377
USER_5743262a,?,NewYork,0.05837411556086374,0.1197212328707467,0.8219046515683895
USER_57a03f1a,?,NewYork,0.19539721876163746,0.18782457067659342,0.6167782105617692
USER_58cda3f6,?,NewYork,0.007401843260244055,0.009038848697008888,0.9835593080427469
USER_58f29c15,?,NewYork,0.00965862068905959,0.0035811447395454154,0.9867602345713951
USER_5941d4ce,?,NewYork,0.0033842861795594903,0.002351653605374627,0.9942640602150657
USER_594dc803,?,NewYork,0.003135577344841034,0.0023349216148879615,0.9945295010402709
USER_59aaf319,?,NewYork,0.0070909396019386605,0.001778234734881397,0.9911308256631799
USER_59d04e5c,?,NewYork,0.006175462318879856,0.02065188421359442,0.9731726534675258
USER_59f5a7c3,?,California,0.6561671092994279,0.2889297645600043,0.05490312614056779
USER_59fef649,?,NewYork,0.013136092546891532,0.03838359145475607,0.9484803159983524
USER_5a22b51f,?,California,0.9136470946301224,0.07158693913616422,0.014765966233713434
USER_5a343aa5,?,NewYork,0.011745730575684133,0.006741874771584128,0.9815123946527318
USER_5aa66355,?,NewYork,0.018782166420406515,0.030759957555227507,0.950457876024366
USER_5ac1aaa0,?,NewYork,0.006701184697181559,0.00929188993743662,0.9840069253653819
USER_5b6753c3,?,NewYork,0.06396753064117391,0.047368823614920494,0.8886636457439057
USER_5be35b92,?,California,0.5704997078346316,0.13793506267413702,0.2915652294912314
USER_5c87eac9,?,NewYork,0.4190816763486439,0.04765483835100796,0.5332634853003482
USER_5d4fa5a6,?,California,0.6082444158953901,0.11150859746905321,0.28024698663555664
USER_5dced2c0,?,NewYork,0.08189275459232964,0.036012340462894275,0.8820949049447762
