user-id,class,prediction,California,Georgia,NewYork
USER_1385a20d,?,NewYork,0.031706008242498446,0.005356390061456956,0.9629376016960445
USER_13f7c11a,?,NewYork,0.03706966643428649,0.009859472068161736,0.9530708614975518
USER_14d8ba66,?,NewYork,0.22614783529158927,0.12754425180953757,0.6463079128988733
USER_154028ac,?,California,0.9819795036380123,0.0050577723819537936,0.012962723980033928
USER_154aa5bb,?,NewYork,0.04139193976231886,0.023098393684239927,0.935509666553441
USER_1552bae0,?,NewYork,0.08574302497790301,0.004465117046194634,0.9097918579759022
USER_1562978a,?,NewYork,0.08530651565172778,0.16922838865905018,0.7454650956892221
USER_1577a117,?,NewYork,0.0123452805258796,0.018119449334037488,0.9695352701400829
USER_15cb67cc,?,NewYork,0.002088590925156157,0.011437339828018717,0.986474069246825
USER_16d5c2a2,?,Georgia,0.06160739067262694,0.9249203519692412,0.013472257358131902
USER_17436f9d,?,NewYork,0.051416207107003495,0.07658540320627291,0.8719983896867235
USER_17ad6a4d,?,NewYork,0.003783217388751255,0.011041938592804027,0.9851748440184447
USER_17b7197e,?,NewYork,0.002010850121081605,0.0013277952464683775,0.99666135463245
USER_18043b98,?,NewYork,0.0022119215277624153,0.0021241297020308343,0.9956639487702067
USER_18668846,?,NewYork,0.06536550272628781,0.03470477575681468,0.8999297215168974
USER_18bfa1bf,?,NewYork,0.018883312779223897,0.0027494285960576134,0.9783672586247185
USER_1911ce8d,?,NewYork,0.39616055416923257,0.09618300049040582,0.5076564453403617
USER_19325d87,?,NewYork,0.005638597521869786,0.005486303732883562,0.9888750987452466
USER_1963fbc7,?,California,0.8300124983543765,0.03188396542983846,0.13810353621578503
USER_19bec732,?,California,0.44258778927262565,0.3382392403964208,0.21917297033095368
USER_19f5e58a,?,NewYork,0.10991179999600419,0.0804296874629802,0.8096585125410157
USER_1a666e73,?,NewYork,0.33590739336595804,0.021529427669418337,0.6425631789646236
USER_1ad6ec92,?,California,0.682477735095036,0.05702596424969084,0.2604963006552732
USER_1af91382,?,NewYork,0.06353057634695874,0.026335324441074847,0.9101340992119663
USER_1b02b054,?,NewYork,0.07451766334757894,0.18652477068251017,0.738957565969911
USER_1b0fbdca,?,California,0.8955124040712957,0.03714008008026548,0.06734751584843866
USER_1b27e15d,?,California,0.509674359856152,0.16583576669800118,0.32448987344584684
USER_1b2d5f01,?,California,0.9649241759441737,0.011519352155966877,0.02355647189985948
USER_1b47273a,?,NewYork,0.1392586096858066,0.2013235406400905,0.659417849674103
USER_1b593ea0,?,California,0.8119517981844697,0.04157907350554432,0.14646912830998596
USER_1bad49c0,?,NewYork,0.27762994697651167,0.04017465304854801,0.6821953999749403
USER_1bf805fc,?,NewYork,0.309795314329238,0.11584438729191338,0.5743602983788485
USER_1c2bdb85,?,California,0.543747388832742,0.11894813158806031,0.33730447957919774
USER_1c35dac9,?,California,0.8356618134180877,0.04199485352294073,0.1223433330589715
USER_1c47c320,?,California,0.5420607627126196,0.24873074403013132,0.209208493257249
USER_1c502a4a,?,NewYork,0.12996830586049396,0.01924159656503801,0.8507900975744679
USER_1c87f445,?,Georgia,0.2284953961536706,0.506564451775701,0.2649401520706285
USER_1cd174a5,?,Georgia,0.08330884284556406,0.6260584950167843,0.2906326621376515
USER_1ce79b71,?,NewYork,0.2882224486193134,0.09599907658289815,0.6157784747977886
USER_1d197eb1,?,NewYork,0.06695382260541471,0.10779724819879996,0.8252489291957854
USER_1d7fb750,?,NewYork,0.02386529474691619,0.016352112702677772,0.9597825925504061
USER_1d9ecd1f,?,NewYork,0.10620482007057583,0.09279079271507332,0.8010043872143507
USER_1e0d7389,?,NewYork,0.2526393826346133,0.25449846519538666,0.49286215217000007
USER_1e29440e,?,NewYork,0.0072754359726004995,0.004323533968596817,0.9884010300588026
USER_1e2ec93e,?,California,0.6701034025183837,0.0634246455292862,0.26647195195233003
USER_1e417ec3,?,California,0.9174789794245551,0.013919865995905209,0.06860115457953968
USER_1e8adcef,?,NewYork,0.012347272145101553,0.013379185321999132,0.9742735425328993
USER_1e9813c3,?,California,0.494790043886166,0.11045257410034248,0.3947573820134916
USER_1eb22f1f,?,NewYork,0.32455318068052763,0.048065894656199225,0.6273809246632732
USER_1eeef1ca,?,NewYork,0.006381349758487874,0.0029541988127892247,0.9906644514287228
USER_1f012225,?,NewYork,0.00752808770560326,0.004926576508804661,0.9875453357855921
USER_1f15e428,?,NewYork,0.059776678913139494,0.025448321573043612,0.9147749995138169
USER_1f48b92c,?,NewYork,0.313948244747035,0.11729860251428982,0.5687531527386752
USER_1fd26730,?,California,0.5138196286424953,0.23294882144500137,0.25323154991250335
USER_1fde2545,?,Georgia,0.34139137538687825,0.4010794711808383,0.2575291534322835
USER_1ffc01ae,?,NewYork,0.12173834536697105,0.1666989755215823,0.7115626791114467
USER_2047ae1b,?,Georgia,0.37119542216194856,0.45333051325226126,0.1754740645857902
USER_209f9da7,?,NewYork,0.009237939487634223,0.0035639250342293827,0.9871981354781363
USER_21221c3a,?,NewYork,0.01197110184715821,0.0038666379308429847,0.9841622602219988
USER_212f6e96,?,Georgia,0.015238854531814153,0.7780183447937463,0.20674280067443943
USER_21570d2c,?,NewYork,0.05306053818018216,0.02265811199725197,0.9242813498225658
USER_216928f7,?,NewYork,0.3369327363278896,0.19361827849640764,0.4694489851757027
USER_216b9538,?,Georgia,0.03571665006244282,0.8362786598042973,0.12800469013325996
USER_21e25657,?,NewYork,0.01067806992294311,0.0168743547276647,0.972447575349392
USER_228b4a0c,?,NewYork,0.017804263079932048,0.005154550234797648,0.9770411866852702
USER_22d6881b,?,California,0.8640056296927606,0.05985266209357434,0.0761417082136651
USER_2370f6bf,?,NewYork,0.0005703938641663423,0.0009527818572066236,0.9984768242786269
USER_238d70d5,?,NewYork,0.001373294041148792,0.0009847589769893562,0.9976419469818618
USER_24128d4b,?,NewYork,0.005176982379639292,0.0030142722306731448,0.9918087453896876
USER_2481e157,?,NewYork,0.041522764219623656,0.012438933273718474,0.9460383025066579
USER_249535bf,?,Georgia,0.042136949948776176,0.5856324589821282,0.3722305910690956
USER_250ddab9,?,NewYork,0.2616561604761995,0.24676198186094556,0.49158185766285495
USER_256b54bd,?,NewYork,0.0023156270401956695,0.0032455985076719784,0.9944387744521322
USER_25908f1a,?,NewYork,0.026596230527256452,0.06468343804112757,0.9087203314316159
USER_25af73f5,?,NewYork,0.1010259991568655,0.038433673473758714,0.8605403273693758
USER_26007171,?,NewYork,0.055655140053259416,0.012380123643725956,0.9319647363030148
USER_2606a86d,?,California,0.9793940026311032,0.014706164949136737,0.005899832419759953
USER_2630cb48,?,NewYork,0.008900895239193185,0.023093741289176593,0.9680053634716301
USER_26da5680,?,NewYork,0.0027367302164622823,0.006751684179227006,0.9905115856043106
USER_27097481,?,NewYork,0.06567840500043046,0.0479115336788294,0.8864100613207401
USER_280d4285,?,NewYork,0.06111526483557363,0.009155393949204678,0.9297293412152217
USER_286c692d,?,California,0.5165964755206507,0.19198033491514718,0.291423189564202
USER_28c2490b,?,NewYork,0.05078519552686583,0.02729912568592225,0.9219156787872118
USER_28c66184,?,Georgia,0.03015856091167579,0.5801908829439897,0.3896505561443344
USER_2901f5d2,?,California,0.9521062452060965,0.02267815784396712,0.025215596949936307
USER_2950e8c0,?,NewYork,0.027005237031496702,0.00539886486242961,0.9675958981060737
USER_29ffb735,?,NewYork,0.030195358730571113,0.10495718656838225,0.8648474547010466
USER_2a88e71c,?,NewYork,0.009829414557261508,0.32091932173997056,0.6692512637027679
USER_2aba30b4,?,NewYork,0.008277868939909571,0.007656739391544974,0.9840653916685455
USER_2adc013f,?,NewYork,0.444382272494679,0.04960379373063141,0.5060139337746896
USER_2add8395,?,NewYork,0.015084654758538402,0.009709478830950634,0.975205866410511
USER_2b071628,?,NewYork,0.02527217499206007,0.005718724237440381,0.9690091007704996
USER_2b572e4d,?,NewYork,0.0272315816083247,0.007559424821754905,0.9652089935699205
USER_2c013f15,?,California,0.5758922617635767,0.06935775078353457,0.35474998745288877
USER_2c5739d4,?,Georgia,0.34679129390594865,0.41718842766646635,0.23602027842758497
USER_2ca9481d,?,California,0.5771525383423394,0.3104660411997651,0.11238142045789548
USER_2cb61ce4,?,California,0.921201324072626,0.01938767084076799,0.059411005086605975
USER_2cb8e6ac,?,California,0.7492295582300963,0.16072584484362654,0.0900445969262772
USER_2cd884ab,?,California,0.8352852410730975,0.02292217351712145,0.141792585409781
USER_2d694b18,?,NewYork,0.008795074220819895,0.005170182650819282,0.9860347431283608
USER_2f28cca9,?,California,0.6206494052140582,0.18188070931250616,0.19746988547343558
USER_2f2d6ae4,?,NewYork,0.015237064590420278,0.012064655577128477,0.9726982798324513
USER_30878eb8,?,California,0.4775453237130649,0.1342357765728717,0.3882188997140634
USER_310af2fe,?,California,0.5889084706072164,0.06842234903257305,0.34266918036021066
USER_312e8b79,?,NewYork,0.007619041414441378,0.018506293927306086,0.9738746646582526
USER_313f308d,?,NewYork,0.17044633775162435,0.06633547903712336,0.7632181832112523
USER_316f17c5,?,California,0.9460654813925847,0.02872217545121462,0.02521234315620056
USER_317f2f44,?,NewYork,0.32620042320308323,0.21069717267282323,0.4631024041240936
USER_31a747b6,?,NewYork,0.010595111926312078,0.009996742739675608,0.9794081453340124
USER_31c3b3da,?,California,0.8763920246794836,0.033624635874351876,0.08998333944616449
USER_31c556c3,?,NewYork,0.005899303027184014,0.004230163990609329,0.9898705329822066
USER_31d69de0,?,NewYork,0.003242835955731978,0.0014941929885130755,0.995262971055755
USER_31f37996,?,California,0.6230560690305383,0.1894623770602714,0.18748155390919025
USER_324bcac5,?,NewYork,0.3495944731466661,0.10759385519214654,0.5428116716611874
USER_32a5dbf3,?,Georgia,0.014474430011683323,0.9656021785665773,0.019923391421739434
USER_32ba33be,?,NewYork,0.001092120201651302,0.002567244086067322,0.9963406357122813
USER_32c96cdd,?,NewYork,0.007204072527904514,0.00849096419323198,0.9843049632788634
USER_332b44fb,?,NewYork,0.005064340503733103,0.002654475739283548,0.9922811837569834
USER_3351df96,?,NewYork,0.1942140385224342,0.37134177987114725,0.43444418160641857
USER_3380c961,?,NewYork,0.031018963716919954,0.012705651066379896,0.9562753852167001
USER_33973a49,?,NewYork,0.2979442864779197,0.22704146445956822,0.47501424906251216
USER_346e4a41,?,NewYork,0.2062812692370043,0.031809425528248156,0.7619093052347475
USER_34b503db,?,NewYork,0.07527989466497094,0.023819600960276285,0.9009005043747527
USER_351841b1,?,NewYork,0.004891748478540178,0.005939656078257273,0.9891685954432025
USER_35189819,?,NewYork,0.005385613641897429,0.007750961629458255,0.9868634247286444
USER_35807dab,?,NewYork,0.04487322384158485,0.006176934616070302,0.9489498415423447
USER_358eb04b,?,NewYork,0.34677270083898676,0.07881078844969983,0.5744165107113134
USER_3611eed4,?,NewYork,0.0009708421262614937,0.0010612202045841537,0.9979679376691544
USER_362fcb4e,?,Georgia,0.32379698894593256,0.4679022564417113,0.2083007546123561
USER_366ead5c,?,California,0.5006849401750588,0.11878729604202376,0.3805277637829174
USER_36aebdd0,?,California,0.6548801298650504,0.194883418201111,0.15023645193383842
USER_3731a11a,?,NewYork,0.010357693796520271,0.003910161036272077,0.9857321451672078
USER_374a99a6,?,California,0.686426562890856,0.05262715597270895,0.2609462811364351
USER_375ddf66,?,California,0.9540533189360374,0.013897061792784578,0.032049619271177957
USER_3761e30b,?,Georgia,0.04409131056185941,0.8893897794891443,0.06651890994899617
USER_377ab802,?,NewYork,0.018627280166432673,0.01562450674127853,0.9657482130922888
USER_37d9b8a2,?,NewYork,0.15636185725938567,0.053389560643337275,0.790248582097277
USER_37fbd81d,?,Georgia,0.006186798021948636,0.8045818480631194,0.18923135391493176
USER_382758ba,?,NewYork,0.03817262937635947,0.010013544119744384,0.9518138265038961
USER_3839a806,?,NewYork,0.17534928136597577,0.1591265400746283,0.6655241785593959
USER_385039c2,?,NewYork,0.05973444179873698,0.04021400008376074,0.9000515581175023
USER_386fabf9,?,NewYork,0.16045869750971248,0.22868651506364257,0.6108547874266449
USER_3885fd0e,?,NewYork,0.011378982040301598,0.007929809091778327,0.9806912088679202
USER_38878baf,?,NewYork,0.09070308999670931,0.07771663293491773,0.8315802770683728
USER_391b3f19,?,NewYork,0.012683896214267153,0.027143170943786113,0.9601729328419467
USER_3926cc91,?,NewYork,0.03612984654846165,0.3597426837351103,0.6041274697164281
USER_392edeb4,?,NewYork,0.3561411928517114,0.2680612935960172,0.37579751355227137
USER_3a0cce74,?,NewYork,0.15304113928456725,0.00800453535117688,0.838954325364256
USER_3ab1c13a,?,California,0.6599625248455814,0.19330564796952437,0.14673182718489428
USER_3b2c7aeb,?,California,0.583132997892213,0.17669934370398882,0.2401676584037982
USER_3b3ee2a1,?,NewYork,0.04762375663870883,0.030490445211627724,0.9218857981496634
USER_3b59b7cc,?,NewYork,0.057508396411078626,0.4476414470387152,0.49485015655020603
USER_3b897a10,?,California,0.5088571725248423,0.08341809640878647,0.4077247310663713
USER_3bbacfa2,?,NewYork,0.011589860546994468,0.012512961249978962,0.9758971782030267
USER_3bcbd9f2,?,NewYork,0.003783686661685272,0.0049322577965112135,0.9912840555418034
USER_3c027111,?,California,0.43038416215225944,0.15160859003138066,0.41800724781636
USER_3cf60041,?,NewYork,0.02260249713463181,0.007056161685866456,0.9703413411795017
USER_3d364f1e,?,NewYork,0.0013984318728434998,0.001295159768863786,0.9973064083582928
USER_3d478593,?,California,0.4753483025025238,0.1873364019084054,0.3373152955890707
USER_3d4a71db,?,NewYork,0.001043105381386397,0.001153669517695235,0.9978032251009185
USER_3d617a59,?,California,0.6954312181043658,0.15635552297252653,0.1482132589231077
USER_3d712136,?,California,0.7544952633851743,0.06392528936724262,0.18157944724758324
USER_3da11595,?,NewYork,0.024384279797291693,0.02777212051216163,0.9478435996905467
USER_3dcec70f,?,Georgia,0.3441723556874063,0.42074192189355364,0.23508572241904008
USER_3e152eed,?,NewYork,0.04931692513593808,0.13301271887956206,0.8176703559844999
USER_3e3d4fdf,?,NewYork,0.004326246726756766,0.01760172751857162,0.9780720257546716
USER_3e65626b,?,NewYork,0.06423436896672997,0.03160140202641242,0.9041642290068576
USER_3ed488ea,?,NewYork,0.10260881662275552,0.036161305852452454,0.8612298775247921
USER_3ee8fbbe,?,NewYork,0.001764270867700034,0.0025653959327327446,0.9956703331995672
USER_3f5fc595,?,NewYork,0.12741542764471442,0.03569780062855185,0.8368867717267338
USER_3f65f650,?,California,0.544977408562431,0.06746902040013555,0.38755357103743326
USER_3f6e72de,?,California,0.4966393688041575,0.050098373922330616,0.4532622572735119
USER_3f73341f,?,NewYork,0.019870571025312936,0.15146951044566243,0.8286599185290248
USER_3fe167a5,?,California,0.580913679717475,0.1534283553689918,0.2656579649135332
USER_3ff0eac2,?,NewYork,0.36679811026143894,0.14060886309106704,0.492593026647494
USER_4033d6b0,?,NewYork,0.031748396086505974,0.012072628502540322,0.9561789754109536
USER_40b5babf,?,NewYork,0.07895538279978863,0.009365621517384574,0.9116789956828268
USER_40e3cc5c,?,California,0.7665922688271646,0.2304328103445025,0.002974920828332989
USER_4109c700,?,NewYork,0.029862996385701283,0.012576208122202004,0.9575607954920968
USER_4139eebd,?,Georgia,0.10452965047068924,0.8085565347761574,0.08691381475315349
USER_41a32cd9,?,NewYork,0.05151576142290411,0.0812687641969248,0.8672154743801711
USER_41ae8eba,?,NewYork,0.2240161912823683,0.16332530208862236,0.6126585066290093
USER_41b1e5d3,?,California,0.5804203311957213,0.07288857471723356,0.3466910940870451
USER_41b9a343,?,NewYork,0.231215818607556,0.18110929157533834,0.5876748898171057
USER_42058caa,?,Georgia,0.03639362261685005,0.9225757484429628,0.04103062894018726
USER_422fcf6d,?,NewYork,0.014271992392347254,0.0067735603880326,0.97895444721962
USER_428ff9aa,?,NewYork,0.036510073411505896,0.08680474730167068,0.8766851792868234
USER_42f872d9,?,NewYork,0.007831864466494157,0.015324175607299506,0.9768439599262063
USER_42fa9813,?,NewYork,0.0029995293794086966,0.0021563584758437396,0.9948441121447475
USER_43357d60,?,California,0.46490866201194203,0.3278264969691028,0.2072648410189551
USER_4393579b,?,NewYork,0.012257623025481256,0.014900118032816882,0.972842258941702
USER_43a53512,?,NewYork,0.00254640768698838,0.0025437851566891614,0.9949098071563224
USER_43a9815a,?,NewYork,0.005140969459753007,0.04650871651401429,0.9483503140262327
USER_43b45f4d,?,NewYork,0.07346056357000859,0.057505098377053906,0.8690343380529376
USER_43d79f43,?,NewYork,0.015210474823563072,0.03290594712724319,0.9518835780491938
USER_45102925,?,NewYork,0.0018771617893962383,0.0041087637091335285,0.9940140745014703
USER_451e26f1,?,NewYork,0.0011246884155675801,0.0026048445931549347,0.9962704669912776
USER_45362a87,?,NewYork,0.054193304768418715,0.008545868025457294,0.9372608272061239
USER_453a081e,?,NewYork,0.014195786874300429,0.0045145741485135005,0.981289638977186
USER_4554b4ee,?,California,0.6046468891935739,0.08792492871689872,0.3074281820895274
USER_4591ffac,?,NewYork,0.012714869873850626,0.005360507574238617,0.9819246225519108
USER_466b9a5c,?,California,0.9437395689974326,0.022702000561062446,0.033558430441504944
USER_46af6e83,?,Georgia,0.418012096243376,0.42111710932655183,0.16087079443007224
USER_475202df,?,NewYork,0.26255577507288463,0.028303228651432987,0.7091409962756823
USER_47b05242,?,NewYork,0.02369578612785718,0.009119222000864355,0.9671849918712786
USER_47f7fe20,?,NewYork,0.28573976079688784,0.22784606436824034,0.48641417483487187
USER_480be1ad,?,NewYork,0.020474712960401358,0.024655191091109495,0.954870095948489
USER_48badc08,?,California,0.9836398762933911,0.008825437337782188,0.007534686368826758
USER_492787d1,?,NewYork,0.30474145992947366,0.04654541040623271,0.6487131296642936
USER_496ac393,?,Georgia,0.22373064305140714,0.6451550249224507,0.13111433202614214
USER_497fcb02,?,California,0.7818219405383757,0.05609368551875312,0.1620843739428712
USER_4997f190,?,NewYork,0.003028114453191387,0.002616289383113186,0.9943555961636954
USER_49d4be2e,?,California,0.9396683772461264,0.010873487186979685,0.04945813556689395
USER_49e82ac6,?,Georgia,0.1977783710222272,0.6771168732821224,0.12510475569565033
USER_4a43b1bc,?,NewYork,0.004811648495417848,0.002517683846172697,0.9926706676584094
USER_4a4b8dc9,?,NewYork,0.07060334332669646,0.1008132334303758,0.8285834232429279
USER_4a7ab42d,?,NewYork,0.30582312578867493,0.3372680091194511,0.356908865091874
USER_4a7ed75c,?,NewYork,0.006409473470063681,0.0022798521642950673,0.9913106743656415
USER_4acc9f7a,?,NewYork,0.13205117079658923,0.03205976080471063,0.8358890683987001
USER_4b5a5ed6,?,California,0.38992210142164563,0.22803345506668268,0.3820444435116718
USER_4bfacfa0,?,NewYork,0.07816961811405514,0.05029770904296708,0.8715326728429779
USER_4c306943,?,NewYork,0.19779143636161242,0.09599418608937094,0.7062143775490167
USER_4c30d4e5,?,California,0.9742228938342207,0.011526736280552556,0.014250369885226722
USER_4c51c0dc,?,NewYork,0.05183415769564268,0.01899690413881104,0.9291689381655464
USER_4c62a606,?,California,0.48348935337918497,0.059976093518022563,0.4565345531027925
USER_4c756692,?,California,0.46667638691302316,0.34286653943011347,0.19045707365686337
USER_4d051709,?,NewYork,0.07455026988604237,0.08284913949309687,0.8426005906208608
USER_4dc8d885,?,NewYork,0.2875490347351076,0.08114704825513756,0.6313039170097547
USER_4e2d1832,?,NewYork,0.05205352383831825,0.02072626487550985,0.9272202112861718
USER_4ec79b73,?,NewYork,0.020518161693029034,0.03148332587917962,0.9479985124277914
USER_4f245ab2,?,NewYork,0.24162953573686324,0.09323565687545086,0.6651348073876859
USER_4f2f9b97,?,California,0.3477794335732619,0.31050595073535325,0.3417146156913848
USER_4fb0f981,?,NewYork,0.28824669393499125,0.09596317283494035,0.6157901332300684
USER_4fb70820,?,NewYork,0.006327755759393168,0.005840444907204874,0.9878317993334019
USER_4fd63247,?,NewYork,0.13305808207503822,0.10648939482511253,0.7604525230998491
USER_4fd8fb1c,?,Georgia,0.025294562060825004,0.9191677252927187,0.05553771264645627
USER_502eb2e1,?,NewYork,0.0069797463477325765,0.0029755398200479143,0.9900447138322194
USER_50557eb6,?,NewYork,0.022795489129317528,0.017733021081400756,0.9594714897892818
USER_5071602b,?,NewYork,0.017379276726873217,0.037355276366916164,0.9452654469062106
USER_50c9925d,?,California,0.9499807118895569,0.01938472862189873,0.0306345594885444
USER_51469cab,?,NewYork,0.0034533336151909397,0.004454280571798128,0.992092385813011
USER_520dddc4,?,NewYork,0.0012508364796056698,0.046584211137265484,0.9521649523831288
USER_52cb1bd2,?,NewYork,0.3934220450823674,0.16876257267698969,0.437815382240643
USER_531dc01f,?,NewYork,0.09721780096266439,0.03685234451404069,0.865929854523295
USER_53487451,?,California,0.6830370883346272,0.024941072384408555,0.29202183928096437
USER_53621ba3,?,NewYork,0.3835469060378508,0.16284389587923387,0.4536091980829152
USER_538e44c4,?,NewYork,0.0236398649635955,0.03781523230506638,0.9385449027313381
USER_542aa1fb,?,California,0.7311248733982639,0.03064169870241017,0.238233427899326
USER_54e9deb6,?,NewYork,0.024089780601985678,0.006742511053594246,0.96916770834442
USER_564ec211,?,NewYork,0.03920903147946658,0.04687838381065767,0.9139125847098757
USER_5673f628,?,California,0.656045877095818,0.19628548612420935,0.14766863677997266
USER_5697f699,?,NewYork,0.004765692162346585,0.0022161749010106923,0.9930181329366428
USER_569ba403,?,NewYork,0.0052400018014107765,0.004672386830745798,0.9900876113678435
USER_56e785f3,?,NewYork,0.005891855947966097,0.00270772171426618,0.9914004223377679
USER_56f0f5d0,?,California,0.5991951067508926,0.03085340887031603,0.3699514843787915
USER_57186934,?,NewYork,0.004388411542023395,0.009301186556898428,0.9863104019010781
USER_572a4677,?,NewYork,0.008600996193821864,0.00520096682562677,0.9861980369805514
USER_5743262a,?,NewYork,0.05807209731086524,0.08919966117555748,0.8527282415135773
USER_57a03f1a,?,NewYork,0.30258246248424736,0.26934563854708826,0.4280718989686643
USER_58cda3f6,?,NewYork,0.006283796522145937,0.008108727479547743,0.9856074759983062
USER_58f29c15,?,NewYork,0.003603038611005565,0.003298711096771912,0.9930982502922225
USER_5941d4ce,?,NewYork,0.0020989312596726806,0.0015034035783345748,0.9963976651619928
USER_594dc803,?,NewYork,0.0016695266777830074,0.002078170008942743,0.9962523033132742
USER_59aaf319,?,NewYork,0.003711997464995229,0.0005867202625667944,0.9957012822724378
USER_59d04e5c,?,NewYork,0.001574294566082478,0.013044009468395559,0.9853816959655219
USER_59f5a7c3,?,California,0.6739396365474661,0.23082689038989446,0.09523347306263959
USER_59fef649,?,NewYork,0.015263598619198479,0.040603167421989696,0.9441332339588119
USER_5a22b51f,?,California,0.9545475883006138,0.034543714170607705,0.010908697528778447
USER_5a343aa5,?,NewYork,0.0063807214423118215,0.007634802448178659,0.9859844761095096
USER_5aa66355,?,NewYork,0.02140776779332991,0.025798514649623815,0.9527937175570462
USER_5ac1aaa0,?,NewYork,0.007355223892474142,0.008356483987061184,0.9842882921204648
USER_5b6753c3,?,NewYork,0.02886201279734443,0.020493764536960127,0.9506442226656953
USER_5be35b92,?,California,0.5266442838318628,0.20676751357227033,0.26658820259586685
USER_5c87eac9,?,NewYork,0.3856065234506599,0.035743491844647035,0.5786499847046931
USER_5d4fa5a6,?,California,0.7029992437914795,0.09561157805476639,0.2013891781537543
USER_5dced2c0,?,NewYork,0.09587295577472404,0.043167923929227796,0.8609591202960483
USER_5deadf5b,?,California,0.37772476233999963,0.31186371673266133,0.31041152092733904
