user-id,class,prediction,California,Georgia,NewYork
USER_0cbd8e04,?,Georgia,0.06292768715750924,0.8271563258748398,0.10991598696765091
USER_0d71ddc1,?,NewYork,0.012509018264004034,0.002571217059239452,0.9849197646767566
USER_0d78e1b8,?,NewYork,0.010568454020042903,0.004080654483449581,0.9853508914965077
USER_0ddfa5e6,?,Georgia,0.2433683916561369,0.5949478570849999,0.1616837512588633
USER_0e354317,?,California,0.45879286852601425,0.19028097901721877,0.350926152456767
USER_0e35810b,?,NewYork,0.19545747597441088,0.2059677077693003,0.5985748162562888
USER_0e541dce,?,NewYork,0.394868320278044,0.10707086156159087,0.4980608181603651
USER_0e8ad62f,?,NewYork,0.046010463283702834,0.031482739391415826,0.9225067973248813
USER_0f000fe4,?,NewYork,0.011760664434236682,0.004194856744769736,0.9840444788209937
USER_0fbe981e,?,California,0.6809430213869248,0.08601573044409723,0.23304124816897798
USER_10e660ae,?,California,0.8405944215032198,0.04465181904637729,0.11475375945040289
USER_114ebefd,?,California,0.9220377348934501,0.02547902224084635,0.0524832428657035
USER_11e68741,?,NewYork,0.2707417058758878,0.20592948547862558,0.5233288086454866
USER_12093513,?,NewYork,0.17787673203796076,0.008267672475446393,0.8138555954865929
USER_1267d8f7,?,NewYork,0.00700839851146088,0.004957941742804411,0.9880336597457348
USER_1268d148,?,NewYork,0.059656238672963165,0.03114183585942084,0.909201925467616
USER_12e20166,?,NewYork,0.025411261441032465,0.005294826416589415,0.9692939121423783
USER_1385a20d,?,NewYork,0.02538685033056585,0.00972063348230133,0.9648925161871329
USER_13f7c11a,?,NewYork,0.06026174082247355,0.012927218202589186,0.9268110409749374
USER_14d8ba66,?,NewYork,0.2214308616282589,0.18267733959280996,0.5958917987789311
USER_154028ac,?,California,0.9656163435434163,0.010682911565776712,0.023700744890806934
USER_154aa5bb,?,NewYork,0.028480529213874162,0.023131434099654603,0.9483880366864712
USER_1552bae0,?,NewYork,0.050397072339800855,0.006921616499074334,0.9426813111611246
USER_1562978a,?,NewYork,0.09108220237336037,0.17198565524898177,0.7369321423776578
USER_1577a117,?,NewYork,0.013103108886791738,0.013172781123402349,0.9737241099898059
USER_15cb67cc,?,NewYork,0.002993203808457964,0.014704252988024635,0.9823025432035175
USER_16d5c2a2,?,Georgia,0.062259718302937125,0.9076623676394485,0.03007791405761432
USER_17436f9d,?,NewYork,0.04062617038134279,0.050118677928558876,0.9092551516900984
USER_17ad6a4d,?,NewYork,0.00516133881241874,0.009435485788416324,0.985403175399165
USER_17b7197e,?,NewYork,0.003571144993020325,0.0035085815041543266,0.9929202735028253
USER_18043b98,?,NewYork,0.003776458308772008,0.00322406746194797,0.99299947422928
USER_18668846,?,NewYork,0.06965194668729341,0.04417669124564832,0.8861713620670583
USER_18bfa1bf,?,NewYork,0.037255882204114174,0.0048642232477848785,0.9578798945481011
USER_1911ce8d,?,California,0.4516095587250359,0.10910301407274532,0.4392874272022189
USER_19325d87,?,NewYork,0.010995390180001187,0.008297588630230954,0.9807070211897678
USER_1963fbc7,?,California,0.8804417021812174,0.023657449291839484,0.09590084852694308
USER_19bec732,?,California,0.4369851669925011,0.33920562857792846,0.22380920442957036
USER_19f5e58a,?,NewYork,0.12591987080361025,0.13364230063803964,0.74043782855835
USER_1a666e73,?,NewYork,0.3926815213654663,0.02637518918994926,0.5809432894445844
USER_1ad6ec92,?,California,0.6392185951104705,0.06454771179749579,0.2962336930920338
USER_1af91382,?,NewYork,0.06939308177786743,0.038170210146647586,0.892436708075485
USER_1b02b054,?,NewYork,0.08711210519669102,0.13804441568001352,0.7748434791232954
USER_1b0fbdca,?,California,0.8245303093669559,0.04413932647644224,0.13133036415660174
USER_1b27e15d,?,California,0.6011372201117707,0.16436923775918716,0.2344935421290422
USER_1b2d5f01,?,California,0.9380743821771191,0.02453422543664439,0.03739139238623646
USER_1b47273a,?,NewYork,0.16915473306064774,0.14282046609108898,0.6880248008482633
USER_1b593ea0,?,California,0.6554115337178547,0.05489889877744607,0.2896895675046994
USER_1bad49c0,?,NewYork,0.22017843651398336,0.03775189194486818,0.7420696715411486
USER_1bf805fc,?,NewYork,0.2926242528526567,0.0805779779946568,0.6267977691526865
USER_1c2bdb85,?,California,0.5373763962943483,0.12425834441052495,0.3383652592951268
USER_1c35dac9,?,California,0.8608657158052962,0.03000834228627582,0.10912594190842799
USER_1c47c320,?,Georgia,0.37144298460948505,0.4567337446601951,0.17182327073031983
USER_1c502a4a,?,NewYork,0.10869496685459755,0.02670185320574796,0.8646031799396544
USER_1c87f445,?,Georgia,0.2867852060863987,0.4217192003452297,0.29149559356837157
USER_1cd174a5,?,Georgia,0.1406949473424025,0.5376402246061764,0.3216648280514212
USER_1ce79b71,?,NewYork,0.22589102580958748,0.06834519664316331,0.7057637775472493
USER_1d197eb1,?,NewYork,0.06355031753384896,0.08828532359464684,0.8481643588715043
USER_1d7fb750,?,NewYork,0.023091808492989915,0.01924376413755953,0.9576644273694505
USER_1d9ecd1f,?,NewYork,0.061085400584347985,0.0987289861941213,0.8401856132215306
USER_1e0d7389,?,California,0.43796470060871173,0.17052253019028504,0.39151276920100314
USER_1e29440e,?,NewYork,0.008225602989043108,0.008737833641532085,0.9830365633694249
USER_1e2ec93e,?,California,0.5924851039768072,0.06545002466781313,0.34206487135537966
USER_1e417ec3,?,California,0.8681179129161066,0.02240627693919262,0.10947581014470088
USER_1e8adcef,?,NewYork,0.020665851040610795,0.024657664473218106,0.9546764844861712
USER_1e9813c3,?,NewYork,0.38835558366296774,0.11813439890788606,0.49351001742914624
USER_1eb22f1f,?,NewYork,0.2624921841514629,0.06347891918491973,0.6740288966636172
USER_1eeef1ca,?,NewYork,0.006287977643134538,0.003822227295950079,0.9898897950609153
USER_1f012225,?,NewYork,0.008430188572891467,0.008775056889868777,0.9827947545372397
USER_1f15e428,?,NewYork,0.08857587083953625,0.03420440219007948,0.8772197269703843
USER_1f48b92c,?,NewYork,0.1621662004347831,0.10581580255969293,0.7320179970055238
USER_1fd26730,?,NewYork,0.33491989730005983,0.29423916402019196,0.3708409386797482
USER_1fde2545,?,Georgia,0.33224951505384054,0.3669758570971819,0.3007746278489775
USER_1ffc01ae,?,NewYork,0.12414703780143813,0.14939250191398457,0.7264604602845772
USER_2047ae1b,?,California,0.42265758233208617,0.3761389554304989,0.20120346223741498
USER_209f9da7,?,NewYork,0.011491322239976768,0.00524287047214813,0.983265807287875
USER_21221c3a,?,NewYork,0.013301427923480495,0.005554808648522215,0.9811437634279974
USER_212f6e96,?,Georgia,0.02940191073767451,0.8002427583883218,0.17035533087400376
USER_21570d2c,?,NewYork,0.060424592140612535,0.024831251071176987,0.9147441567882105
USER_216928f7,?,NewYork,0.37162127134871786,0.14796114325867307,0.48041758539260904
USER_216b9538,?,Georgia,0.04291184063984849,0.8032180493100824,0.15387011005006906
USER_21e25657,?,NewYork,0.007976970990502695,0.019079120308308255,0.972943908701189
USER_228b4a0c,?,NewYork,0.015330718974296232,0.007003553052028,0.9776657279736758
USER_22d6881b,?,California,0.8761028003355407,0.05730484442351469,0.06659235524094465
USER_2370f6bf,?,NewYork,0.0023019749700849174,0.0025950477344073163,0.9951029772955079
USER_238d70d5,?,NewYork,0.004128186948022676,0.0021933113168045573,0.9936785017351728
USER_24128d4b,?,NewYork,0.00551623219344575,0.006439139335563816,0.9880446284709903
USER_2481e157,?,NewYork,0.0256847946363336,0.008844653508083562,0.9654705518555828
USER_249535bf,?,Georgia,0.041187877391317664,0.5829292494076088,0.37588287320107355
USER_250ddab9,?,NewYork,0.277327872698717,0.20102447621605835,0.5216476510852247
USER_256b54bd,?,NewYork,0.006660667028465388,0.0055210877485803896,0.9878182452229542
USER_25908f1a,?,NewYork,0.02086918610395285,0.02980530896326762,0.9493255049327796
USER_25af73f5,?,NewYork,0.10003516795438386,0.032462502541016784,0.8675023295045994
USER_26007171,?,NewYork,0.0921005409606858,0.017325834911532077,0.8905736241277822
USER_2606a86d,?,California,0.9720479644826986,0.018190741089125176,0.009761294428176267
USER_2630cb48,?,NewYork,0.01403743966361598,0.020201052172793593,0.9657615081635904
USER_26da5680,?,NewYork,0.004336492333991787,0.011470547166096993,0.9841929604999112
USER_27097481,?,NewYork,0.04866779430409668,0.07519912194543615,0.8761330837504672
USER_280d4285,?,NewYork,0.03363607781771928,0.011778880953375388,0.9545850412289053
USER_286c692d,?,California,0.44581513414069635,0.20960146504402305,0.3445834008152806
USER_28c2490b,?,NewYork,0.02841090893520641,0.025837439883125857,0.9457516511816676
USER_28c66184,?,Georgia,0.026514760774416328,0.6250377775144744,0.3484474617111093
USER_2901f5d2,?,California,0.915233122423882,0.030324871488690085,0.0544420060874278
USER_2950e8c0,?,NewYork,0.02976117703634199,0.007033787126445862,0.9632050358372122
USER_29ffb735,?,NewYork,0.04149722861811135,0.08718725858172444,0.8713155128001642
USER_2a88e71c,?,NewYork,0.01227305651759393,0.4449200140570767,0.5428069294253294
USER_2aba30b4,?,NewYork,0.012689486641789798,0.011400357129442961,0.9759101562287673
USER_2adc013f,?,California,0.4900774526329161,0.04867053330358591,0.461252014063498
USER_2add8395,?,NewYork,0.01808734530437133,0.012295538779204725,0.9696171159164239
USER_2b071628,?,NewYork,0.02214082046155223,0.00788660565939408,0.9699725738790536
USER_2b572e4d,?,NewYork,0.03161576357376052,0.011549611909471107,0.9568346245167683
USER_2c013f15,?,California,0.5219848973919432,0.0686778013517572,0.4093373012562996
USER_2c5739d4,?,Georgia,0.27784526290739336,0.5344255495394266,0.18772918755318005
USER_2ca9481d,?,California,0.5834832019537057,0.2060929598000805,0.21042383824621372
USER_2cb61ce4,?,California,0.9046912154349266,0.029628903072399796,0.06567988149267351
USER_2cb8e6ac,?,California,0.7178423555426577,0.17307445907923327,0.10908318537810888
USER_2cd884ab,?,California,0.8489539814508766,0.031322664977320024,0.11972335357180341
USER_2d694b18,?,NewYork,0.038499925456651075,0.015293517394583777,0.9462065571487651
USER_2f28cca9,?,California,0.48668073332551537,0.21318335907803773,0.30013590759644687
USER_2f2d6ae4,?,NewYork,0.013666632098782069,0.010804678435594847,0.9755286894656231
USER_30878eb8,?,California,0.4399930124751372,0.16523465755692995,0.3947723299679329
USER_310af2fe,?,NewYork,0.4708661430872498,0.056352403191568076,0.472781453721182
USER_312e8b79,?,NewYork,0.006780239822568801,0.017264597553688036,0.975955162623743
USER_313f308d,?,NewYork,0.20900053237230554,0.08898879411454882,0.7020106735131457
USER_316f17c5,?,California,0.9446286863352592,0.028612157581303404,0.026759156083437402
USER_317f2f44,?,NewYork,0.34931656118586135,0.18285939999957893,0.4678240388145597
USER_31a747b6,?,NewYork,0.01893517429039208,0.013616894947541577,0.9674479307620663
USER_31c3b3da,?,California,0.7854264598127925,0.02751698608357208,0.18705655410363542
USER_31c556c3,?,NewYork,0.008928708651501284,0.007311612187120135,0.9837596791613785
USER_31d69de0,?,NewYork,0.004386906752111785,0.002655245146084722,0.9929578481018034
USER_31f37996,?,California,0.5541044131942199,0.18173170666093225,0.26416388014484793
USER_324bcac5,?,NewYork,0.16261306668908918,0.08760386511815633,0.7497830681927545
USER_32a5dbf3,?,Georgia,0.024583599209431498,0.942414900374636,0.03300150041593246
USER_32ba33be,?,NewYork,0.0024923387344184134,0.0055142796032496685,0.9919933816623318
USER_32c96cdd,?,NewYork,0.008452911770410819,0.011876055862345046,0.9796710323672442
USER_332b44fb,?,NewYork,0.006862553590887345,0.003739837561075523,0.9893976088480372
USER_3351df96,?,Georgia,0.13610369828516633,0.5008741461346828,0.36302215558015083
USER_3380c961,?,NewYork,0.017872299344691953,0.010662724583325822,0.9714649760719822
USER_33973a49,?,NewYork,0.2480305830376737,0.13801752894123276,0.6139518880210936
USER_346e4a41,?,NewYork,0.1827043107658485,0.03029621942927089,0.7869994698048806
USER_34b503db,?,NewYork,0.06563259620438541,0.018481605665596593,0.9158857981300179
USER_351841b1,?,NewYork,0.006419404761828194,0.008240830087930879,0.9853397651502409
USER_35189819,?,NewYork,0.00897175714552453,0.010538479980067562,0.9804897628744081
USER_35807dab,?,NewYork,0.03792937635560842,0.006954224652983542,0.955116398991408
USER_358eb04b,?,California,0.46795388421871653,0.06573100582732598,0.4663151099539575
USER_3611eed4,?,NewYork,0.00206172224189934,0.002047713926050615,0.9958905638320501
USER_362fcb4e,?,California,0.4398966652362347,0.38024537204266406,0.17985796272110124
USER_366ead5c,?,California,0.5478017867360114,0.09234939917912223,0.3598488140848663
USER_36aebdd0,?,California,0.4148445311681219,0.2988430747381706,0.2863123940937075
USER_3731a11a,?,NewYork,0.016952912151366715,0.007063444936474578,0.9759836429121588
USER_374a99a6,?,California,0.4619263199307827,0.0782625995214977,0.4598110805477196
USER_375ddf66,?,California,0.9425643440663981,0.023460470166855693,0.03397518576674606
USER_3761e30b,?,Georgia,0.05479873024946102,0.8336950760658645,0.11150619368467445
USER_377ab802,?,NewYork,0.03444762576719528,0.034873433474100886,0.930678940758704
USER_37d9b8a2,?,NewYork,0.2168768937470268,0.050807291655046424,0.7323158145979268
USER_37fbd81d,?,Georgia,0.010869018908469315,0.7122845537052557,0.276846427386275
USER_382758ba,?,NewYork,0.03126360812190499,0.011734444050836021,0.9570019478272589
USER_3839a806,?,NewYork,0.16149822154131444,0.1711955397498019,0.6673062387088837
USER_385039c2,?,NewYork,0.0392778581575194,0.04607420342361753,0.914647938418863
USER_386fabf9,?,NewYork,0.13582011797346977,0.1092332909578855,0.7549465910686448
USER_3885fd0e,?,NewYork,0.011391290370188269,0.008080676298539381,0.9805280333312724
USER_38878baf,?,NewYork,0.2093894299517856,0.0719387896858013,0.7186717803624131
USER_391b3f19,?,NewYork,0.013961464364986619,0.022866894401272764,0.9631716412337407
USER_3926cc91,?,NewYork,0.037681784736056524,0.36505991166556173,0.5972583035983817
USER_392edeb4,?,NewYork,0.33635193326587254,0.23126190482477715,0.4323861619093502
USER_3a0cce74,?,NewYork,0.2401571874014869,0.019014688662275934,0.7408281239362373
USER_3ab1c13a,?,California,0.5752576405530747,0.1663328884615035,0.25840947098542183
USER_3b2c7aeb,?,California,0.6610482505671336,0.1055050315054438,0.23344671792742264
USER_3b3ee2a1,?,NewYork,0.05898531805112383,0.026796742354171524,0.9142179395947047
USER_3b59b7cc,?,NewYork,0.05022657186097909,0.3718230155413468,0.5779504125976742
USER_3b897a10,?,NewYork,0.4256083456280891,0.09128499928530079,0.48310665508661005
USER_3bbacfa2,?,NewYork,0.01988051525029982,0.012601676832052908,0.9675178079176474
USER_3bcbd9f2,?,NewYork,0.0070256414592936665,0.011071544316352912,0.9819028142243534
USER_3c027111,?,California,0.4121824544872794,0.2921777112585385,0.29563983425418205
USER_3cf60041,?,NewYork,0.03658624218204505,0.014556031510293237,0.9488577263076616
USER_3d364f1e,?,NewYork,0.0026977882719176755,0.0020050947265784986,0.9952971170015038
USER_3d478593,?,NewYork,0.37840763805561634,0.242746825180311,0.3788455367640726
USER_3d4a71db,?,NewYork,0.002927821342003945,0.003147339335314676,0.9939248393226815
USER_3d617a59,?,California,0.7675121968025924,0.13936759457327502,0.09312020862413256
USER_3d712136,?,California,0.805210020725829,0.028203454647220162,0.1665865246269509
USER_3da11595,?,NewYork,0.04224645554904524,0.019226432280581136,0.9385271121703735
USER_3dcec70f,?,California,0.491655052435513,0.32001695109305067,0.1883279964714363
USER_3e152eed,?,NewYork,0.07845784863536392,0.12649991632213056,0.7950422350425056
USER_3e3d4fdf,?,NewYork,0.007980467011689762,0.03440231483046434,0.957617218157846
USER_3e65626b,?,NewYork,0.10247957802744986,0.05155100131506108,0.845969420657489
USER_3ed488ea,?,NewYork,0.12232808190526356,0.05052672796525863,0.8271451901294778
USER_3ee8fbbe,?,NewYork,0.0026168773814137106,0.0025769665189690556,0.9948061560996173
USER_3f5fc595,?,NewYork,0.2699492144044431,0.030820312181823763,0.6992304734137331
USER_3f65f650,?,NewYork,0.4163266853052573,0.06228649574299381,0.5213868189517489
USER_3f6e72de,?,NewYork,0.3672075679979367,0.033198357832324686,0.5995940741697386
USER_3f73341f,?,NewYork,0.024657618408824605,0.227034897548788,0.7483074840423873
USER_3fe167a5,?,California,0.5842956178648729,0.12747039535597318,0.2882339867791539
USER_3ff0eac2,?,NewYork,0.39726516737456835,0.13346982871508176,0.46926500391035
USER_4033d6b0,?,NewYork,0.02506991795338175,0.013979391847953269,0.9609506901986651
USER_40b5babf,?,NewYork,0.07383801739290238,0.016000845130440748,0.9101611374766568
USER_40e3cc5c,?,California,0.837265571360495,0.15826678829711474,0.004467640342390358
USER_4109c700,?,NewYork,0.04559044115053689,0.020136022367493574,0.9342735364819695
USER_4139eebd,?,Georgia,0.294382110004173,0.43856435813916483,0.2670535318566621
USER_41a32cd9,?,NewYork,0.05920129299838751,0.061307125992687506,0.879491581008925
USER_41ae8eba,?,NewYork,0.22433340425490722,0.2175567499919885,0.5581098457531044
USER_41b1e5d3,?,California,0.6738795834340978,0.06590462760266412,0.26021578896323805
USER_41b9a343,?,NewYork,0.16840738080294848,0.14517525879611445,0.6864173604009371
USER_42058caa,?,Georgia,0.04101582187784866,0.9002141255917526,0.05877005253039868
USER_422fcf6d,?,NewYork,0.020286724178087006,0.011006577202301726,0.9687066986196113
USER_428ff9aa,?,NewYork,0.024783155592176205,0.10296005050749768,0.8722567939003261
USER_42f872d9,?,NewYork,0.008331317261290343,0.01980260576597649,0.9718660769727332
USER_42fa9813,?,NewYork,0.0033712860152530387,0.0024808259295232443,0.9941478880552238
USER_43357d60,?,California,0.4217885675847161,0.40572867698740833,0.1724827554278756
USER_4393579b,?,NewYork,0.013372881167807589,0.025329199883633108,0.9612979189485592
USER_43a53512,?,NewYork,0.004907054866581989,0.0044265968215725406,0.9906663483118453
USER_43a9815a,?,NewYork,0.00741528388952575,0.054409116594501254,0.9381755995159732
USER_43b45f4d,?,NewYork,0.07423246794848849,0.04940773739500378,0.8763597946565076
USER_43d79f43,?,NewYork,0.015555251205410445,0.03127014109250828,0.9531746077020814
USER_45102925,?,NewYork,0.0073944474164947226,0.008022727975062018,0.9845828246084432
USER_451e26f1,?,NewYork,0.0024369688753477147,0.004761997998131726,0.9928010331265205
USER_45362a87,?,NewYork,0.0617420469626905,0.009266401760234914,0.9289915512770744
USER_453a081e,?,NewYork,0.0336378102018379,0.009741599588201557,0.9566205902099606
USER_4554b4ee,?,California,0.5084966587726752,0.14239765450356673,0.34910568672375797
USER_4591ffac,?,NewYork,0.02259500582537391,0.008374632829882291,0.9690303613447437
USER_466b9a5c,?,California,0.9094225057639987,0.03599271499846395,0.0545847792375373
USER_46af6e83,?,California,0.40873703520733484,0.30296637569219226,0.28829658910047307
USER_475202df,?,NewYork,0.25550997190135766,0.030204099435923264,0.7142859286627192
USER_47b05242,?,NewYork,0.030290808839473257,0.009930011222311394,0.9597791799382154
USER_47f7fe20,?,NewYork,0.39023996609115164,0.12348908162707105,0.4862709522817773
USER_480be1ad,?,NewYork,0.011802242093980848,0.027549734459386268,0.9606480234466328
USER_48badc08,?,California,0.9732571988032678,0.010029122076440076,0.01671367912029196
USER_492787d1,?,NewYork,0.3974224581460389,0.032059106713547815,0.5705184351404133
USER_496ac393,?,Georgia,0.25164070006949396,0.6449817472386952,0.1033775526918108
USER_497fcb02,?,California,0.821466725823426,0.03954867085690507,0.13898460331966891
USER_4997f190,?,NewYork,0.005433223830701344,0.004286992458496008,0.9902797837108026
USER_49d4be2e,?,California,0.9131590586409024,0.0232973454160768,0.06354359594302077
USER_49e82ac6,?,Georgia,0.1959949966040828,0.548438736477895,0.2555662669180222
USER_4a43b1bc,?,NewYork,0.0084977596631883,0.006194438138985665,0.9853078021978261
USER_4a4b8dc9,?,NewYork,0.08044455767153187,0.06712998024137364,0.8524254620870945
USER_4a7ab42d,?,California,0.40505994037175175,0.22666951187777762,0.3682705477504706
USER_4a7ed75c,?,NewYork,0.008197773402746288,0.00460908094093549,0.9871931456563182
USER_4acc9f7a,?,NewYork,0.07618159165877757,0.026630292968841944,0.8971881153723804
USER_4b5a5ed6,?,NewYork,0.32435540815674146,0.21023719894604403,0.46540739289721456
USER_4bfacfa0,?,NewYork,0.06869705050219115,0.06618993953025476,0.8651130099675539
USER_4c306943,?,NewYork,0.2713067172625113,0.13782313087644002,0.5908701518610487
USER_4c30d4e5,?,California,0.942680827659224,0.025563605048811392,0.03175556729196478
USER_4c51c0dc,?,NewYork,0.046716656933185434,0.020290562046209926,0.9329927810206047
USER_4c62a606,?,NewYork,0.28339038972176184,0.05926462063990172,0.6573449896383363
USER_4c756692,?,Georgia,0.3748157734059562,0.4231711987064445,0.20201302788759945
USER_4d051709,?,NewYork,0.08253974794215979,0.13322473775970176,0.7842355142981384
USER_4dc8d885,?,NewYork,0.3547756340979862,0.10483008985054959,0.5403942760514643
USER_4e2d1832,?,NewYork,0.054500923428845216,0.021535954623011035,0.9239631219481438
USER_4ec79b73,?,NewYork,0.02600663656789116,0.030772379075303575,0.9432209843568052
USER_4f245ab2,?,NewYork,0.32621710798727843,0.10411188288838305,0.5696710091243385
USER_4f2f9b97,?,Georgia,0.26880950917250335,0.3966374030643031,0.33455308776319354
USER_4fb0f981,?,NewYork,0.2541383188078793,0.12811191599038074,0.6177497652017401
USER_4fb70820,?,NewYork,0.006349344784305237,0.007436138860205897,0.9862145163554888
USER_4fd63247,?,NewYork,0.08390516109549533,0.15755293672514462,0.75854190217936
USER_4fd8fb1c,?,Georgia,0.035117821310028274,0.9038337810380126,0.061048397651959095
USER_502eb2e1,?,NewYork,0.014140623442957493,0.008007833623783999,0.9778515429332584
USER_50557eb6,?,NewYork,0.03825241835670486,0.04123343028294244,0.9205141513603525
USER_5071602b,?,NewYork,0.012895909160097235,0.04278623588165378,0.9443178549582489
USER_50c9925d,?,California,0.8892395325496719,0.05572989119372612,0.05503057625660198
USER_51469cab,?,NewYork,0.005526457771196841,0.005665968793316275,0.988807573435487
USER_520dddc4,?,NewYork,0.0025986336561894443,0.09065377391500648,0.906747592428804
USER_52cb1bd2,?,NewYork,0.29908419370675543,0.13193229259370146,0.5689835136995431
USER_531dc01f,?,NewYork,0.08412444417515906,0.027244463790296596,0.8886310920345444
USER_53487451,?,California,0.7396029757708712,0.030100722195565935,0.2302963020335627
USER_53621ba3,?,California,0.5433754531513288,0.11913234102562562,0.3374922058230455
USER_538e44c4,?,NewYork,0.01806316907037374,0.032486853908498634,0.9494499770211278
USER_542aa1fb,?,California,0.7838998981621339,0.05222065202630399,0.16387944981156222
USER_54e9deb6,?,NewYork,0.02255365634471789,0.00773158045002663,0.9697147632052554
USER_564ec211,?,NewYork,0.05469710790302409,0.06028934139311175,0.8850135507038641
USER_5673f628,?,California,0.4819383195440369,0.24306534500696805,0.2749963354489951
USER_5697f699,?,NewYork,0.007938496461989903,0.004568399918607094,0.9874931036194029
USER_569ba403,?,NewYork,0.011208469632271293,0.0054969589055026075,0.9832945714622261
USER_56e785f3,?,NewYork,0.009251828356279794,0.006536025635785376,0.9842121460079349
USER_56f0f5d0,?,California,0.5762321608825544,0.05189381412780215,0.37187402498964356
USER_57186934,?,NewYork,0.0059894210684455365,0.005165870733294901,0.9888447081982595
USER_572a4677,?,NewYork,0.008316479762100652,0.006162508257349398,0.9855210119805499
USER_5743262a,?,NewYork,0.0716673196580278,0.08576944689073998,0.8425632334512322
USER_57a03f1a,?,NewYork,0.32418854316267515,0.23661062328835933,0.43920083354896555
USER_58cda3f6,?,NewYork,0.009415537312163607,0.0102063401428873,0.9803781225449493
USER_58f29c15,?,NewYork,0.005906796788801521,0.005637050967934481,0.988456152243264
USER_5941d4ce,?,NewYork,0.003833903959804443,0.003786350206335019,0.9923797458338606
USER_594dc803,?,NewYork,0.0040117023048220546,0.003034024084314562,0.9929542736108634
USER_59aaf319,?,NewYork,0.006767238707686745,0.0013213290113064868,0.9919114322810068
USER_59d04e5c,?,NewYork,0.0033098377321289243,0.016239996162779824,0.9804501661050913
USER_59f5a7c3,?,California,0.6549223103087174,0.17171975100479347,0.17335793868648913
USER_59fef649,?,NewYork,0.013792810465179618,0.04777190540048574,0.9384352841343347
USER_5a22b51f,?,California,0.9572500685657254,0.031461663388624425,0.011288268045650115
USER_5a343aa5,?,NewYork,0.008568295652815538,0.015048346794591027,0.9763833575525935
USER_5aa66355,?,NewYork,0.017971933851529755,0.05468245931422894,0.9273456068342414
USER_5ac1aaa0,?,NewYork,0.013382173515303233,0.006484190057781479,0.9801336364269152
USER_5b6753c3,?,NewYork,0.04672389373164726,0.041005864211678573,0.9122702420566742
USER_5be35b92,?,California,0.6324339173389525,0.07482656400814212,0.2927395186529054
USER_5c87eac9,?,NewYork,0.29236661758340193,0.03260635248355281,0.6750270299330452
USER_5d4fa5a6,?,California,0.6255084860817451,0.17137165689974782,0.20311985701850716
USER_5dced2c0,?,NewYork,0.08076623156642614,0.019780351770713623,0.8994534166628604
USER_5deadf5b,?,California,0.43531528890540294,0.2573307372658821,0.307353973828715
