user-id,class,prediction,California,Georgia,NewYork
USER_280d4285,?,NewYork,6.286528e-05,6.126815e-05,0.09987587
USER_286c692d,?,California,0.08800629,0.002890184,0.009103531
USER_28c2490b,?,NewYork,0.0010080657,0.0010608658,0.09793107
USER_28c66184,?,NewYork,0.00094899035,0.004304995,0.09474602
USER_2901f5d2,?,California,0.099681705,0.00020441285,0.00011388769
USER_2950e8c0,?,NewYork,6.452427e-05,8.5921216e-05,0.09984956
USER_29ffb735,?,California,0.08017346,0.00090576446,0.018920772
USER_2a88e71c,?,NewYork,0.00019147339,0.0016252438,0.09818329
USER_2aba30b4,?,NewYork,2.1362435e-08,1.4638476e-07,0.09999983
USER_2adc013f,?,NewYork,0.00026452533,1.2367083e-05,0.09972311
USER_2add8395,?,NewYork,0.00016323746,9.455347e-05,0.09974221
USER_2b071628,?,NewYork,0.00015122596,3.0350697e-05,0.09981842
USER_2b572e4d,?,NewYork,2.9066156e-05,2.8170005e-05,0.09994276
USER_2c013f15,?,NewYork,0.025072306,0.0017266985,0.07320099
USER_2c5739d4,?,Georgia,0.023942947,0.06984823,0.006208813
USER_2ca9481d,?,California,0.09823759,0.0015730618,0.00018935301
USER_2cb61ce4,?,California,0.09620226,0.0008544163,0.0029433223
USER_2cb8e6ac,?,NewYork,0.03721497,0.0021971418,0.06058789
USER_2cd884ab,?,California,0.07036337,0.0030172844,0.02661934
USER_2d694b18,?,NewYork,0.0012198015,0.00078059954,0.0979996
USER_2f28cca9,?,Georgia,0.03461068,0.050911553,0.014477772
USER_2f2d6ae4,?,NewYork,0.0031448908,0.007699677,0.089155436
USER_30878eb8,?,NewYork,0.012891909,0.009030982,0.078077115
USER_310af2fe,?,NewYork,0.009684132,0.001074555,0.08924131
USER_312e8b79,?,NewYork,0.0027176025,0.042733524,0.05454887
USER_313f308d,?,NewYork,0.0054828036,0.0040620575,0.09045514
USER_316f17c5,?,California,0.09959163,6.542996e-05,0.00034293637
USER_317f2f44,?,Georgia,0.0019083277,0.09617011,0.0019215641
USER_31a747b6,?,NewYork,0.0007200342,0.0006344745,0.098645486
USER_31c3b3da,?,California,0.09362395,0.00065589335,0.0057201544
USER_31c556c3,?,NewYork,1.2311185e-05,8.153425e-06,0.099979535
USER_31d69de0,?,NewYork,0.00012487013,5.04862e-05,0.099824645
USER_31f37996,?,Georgia,0.030178508,0.06450309,0.0053184005
USER_324bcac5,?,NewYork,0.0004714502,0.00021777267,0.09931078
USER_32a5dbf3,?,Georgia,0.00042474395,0.099243715,0.0003315285
USER_32ba33be,?,NewYork,2.7711064e-08,2.8981242e-08,0.09999994
USER_32c96cdd,?,NewYork,5.8351634e-06,2.7223875e-06,0.09999144
USER_332b44fb,?,NewYork,4.3895525e-06,1.4343958e-06,0.09999417
USER_3351df96,?,NewYork,0.0019086897,0.010130515,0.087960795
USER_3380c961,?,NewYork,0.041297346,0.011887627,0.046815034
USER_33973a49,?,NewYork,0.03939466,0.014571148,0.046034183
USER_346e4a41,?,California,0.08596136,0.0079168435,0.0061217975
USER_34b503db,?,NewYork,0.0077604754,0.006603039,0.08563648
USER_351841b1,?,NewYork,0.00073147885,0.00030084804,0.09896768
USER_35189819,?,NewYork,7.798006e-06,1.0384968e-05,0.099981815
USER_35807dab,?,NewYork,8.239891e-05,3.603372e-05,0.09988157
USER_358eb04b,?,California,0.085841455,0.007643798,0.006514748
USER_3611eed4,?,NewYork,6.176547e-07,4.4933964e-07,0.09999893
USER_362fcb4e,?,California,0.058217335,0.0064601237,0.035322547
USER_366ead5c,?,California,0.09892748,0.00033085712,0.00074166246
USER_36aebdd0,?,NewYork,0.00013483595,0.0009838042,0.09888136
USER_3731a11a,?,NewYork,2.8248589e-05,3.1269738e-05,0.09994048
USER_374a99a6,?,California,0.072552845,0.018348286,0.009098872
USER_375ddf66,?,California,0.092635885,0.0018393209,0.0055247964
USER_3761e30b,?,Georgia,0.0009406738,0.097514786,0.0015445442
USER_377ab802,?,Georgia,0.009854583,0.064747006,0.025398403
USER_37d9b8a2,?,California,0.09511031,0.003764931,0.0011247543
USER_37fbd81d,?,Georgia,3.3099037e-05,0.09989055,7.633934e-05
USER_382758ba,?,NewYork,0.0001082322,0.00024512544,0.09964664
USER_3839a806,?,NewYork,0.00036834468,0.00026182097,0.09936984
USER_385039c2,?,California,0.094584025,0.0017426552,0.0036733232
USER_386fabf9,?,California,0.04482749,0.0143797,0.0407928
USER_3885fd0e,?,NewYork,7.1720046e-07,1.1759322e-06,0.0999981
USER_38878baf,?,NewYork,0.0005240674,0.0008659032,0.09861003
USER_391b3f19,?,NewYork,0.0016113089,0.007201364,0.09118733
USER_3926cc91,?,NewYork,0.00035156196,0.006351582,0.09329686
USER_392edeb4,?,NewYork,0.032251813,0.022460964,0.04528722
USER_3a0cce74,?,NewYork,2.3446092e-10,4.9670674e-11,0.1
USER_3ab1c13a,?,California,0.09720078,0.0023882804,0.00041094664
USER_3b2c7aeb,?,NewYork,0.022317044,0.0022452152,0.07543774
USER_3b3ee2a1,?,NewYork,0.00012163397,0.000103970466,0.0997744
USER_3b59b7cc,?,California,0.053460915,0.034555662,0.011983427
USER_3b897a10,?,NewYork,0.006684439,0.0022518367,0.09106372
USER_3bbacfa2,?,NewYork,1.6550415e-05,5.942632e-05,0.09992403
USER_3bcbd9f2,?,NewYork,0.004976784,0.016507844,0.07851537
USER_3c027111,?,NewYork,0.0042611356,0.0014000182,0.09433884
USER_3cf60041,?,NewYork,0.0011826868,0.0009753734,0.09784194
USER_3d364f1e,?,NewYork,1.8550185e-08,4.736328e-08,0.09999993
USER_3d478593,?,California,0.09621704,0.0016788471,0.0021041061
USER_3d4a71db,?,NewYork,1.2183376e-07,1.0310621e-07,0.09999977
USER_3d617a59,?,California,0.04750087,0.03460285,0.01789628
USER_3d712136,?,NewYork,0.019555459,0.0023636601,0.07808088
USER_3da11595,?,NewYork,0.00017787435,0.00028734072,0.099534795
USER_3dcec70f,?,NewYork,0.007303684,0.0067501264,0.08594619
USER_3e152eed,?,NewYork,0.00020690056,0.00029009153,0.099503
USER_3e3d4fdf,?,NewYork,7.418338e-07,6.491806e-07,0.09999861
USER_3e65626b,?,NewYork,0.02658253,0.022058545,0.05135893
USER_3ed488ea,?,NewYork,0.00042301006,0.00017890519,0.09939809
USER_3ee8fbbe,?,NewYork,2.2105723e-05,5.134103e-05,0.099926546
USER_3f5fc595,?,NewYork,0.032435343,0.014919529,0.052645136
USER_3f65f650,?,NewYork,0.00042720907,0.0006551904,0.098917596
USER_3f6e72de,?,California,0.07754637,0.0073241503,0.015129474
USER_3f73341f,?,NewYork,0.0019809077,0.0036607138,0.09435838
USER_3fe167a5,?,Georgia,0.00944435,0.08825854,0.0022971136
USER_3ff0eac2,?,Georgia,0.0002038383,0.09900186,0.00079429086
USER_4033d6b0,?,NewYork,0.0001579735,0.00013266994,0.099709354
USER_40b5babf,?,NewYork,6.871503e-05,5.378542e-05,0.09987749
USER_40e3cc5c,?,California,0.09996482,3.5134817e-05,4.2844313e-08
USER_4109c700,?,NewYork,0.0002262399,0.00038205174,0.09939171
USER_4139eebd,?,NewYork,0.0044000065,0.043961998,0.051637996
USER_41a32cd9,?,NewYork,0.023972841,0.0095823975,0.06644477
USER_41ae8eba,?,NewYork,0.0018108699,0.0008818501,0.09730728
USER_41b1e5d3,?,NewYork,0.0030070858,0.00036452146,0.09662838
USER_41b9a343,?,Georgia,0.0027918941,0.07391222,0.023295881
USER_42058caa,?,Georgia,0.032766834,0.06717358,5.9594582e-05
USER_422fcf6d,?,NewYork,2.1018075e-06,4.050992e-06,0.09999385
USER_428ff9aa,?,NewYork,0.0006038442,0.0011822373,0.09821392
USER_42f872d9,?,NewYork,0.00032322254,0.00044372858,0.099233046
USER_42fa9813,?,NewYork,1.39143285e-05,2.4070596e-05,0.09996201
USER_43357d60,?,California,0.09084251,0.008310479,0.000847011
USER_4393579b,?,NewYork,1.7327297e-05,2.1365504e-05,0.09996131
USER_43a53512,?,NewYork,6.3315783e-06,1.7738223e-05,0.09997593
USER_43a9815a,?,Georgia,0.0015661583,0.092674404,0.0057594366
USER_43b45f4d,?,NewYork,0.0054181516,0.016581466,0.07800038
USER_43d79f43,?,NewYork,0.0010445914,0.00011097232,0.09884444
USER_45102925,?,NewYork,1.4110997e-06,2.1127873e-06,0.09999647
USER_451e26f1,?,NewYork,6.245605e-05,6.483973e-05,0.0998727
USER_45362a87,?,NewYork,0.000172333,0.00014287583,0.09968479
USER_453a081e,?,NewYork,0.0002593045,0.00044522807,0.09929547
USER_4554b4ee,?,California,0.09423736,0.0024653054,0.0032973378
USER_4591ffac,?,NewYork,0.000260952,0.00018927554,0.09954977
USER_466b9a5c,?,Georgia,0.010487562,0.06423515,0.025277281
USER_46af6e83,?,California,0.093665585,0.006155455,0.0001789603
USER_475202df,?,California,0.098042,0.0018261718,0.00013183846
USER_47b05242,?,NewYork,0.0035585214,0.0013865435,0.09505494
USER_47f7fe20,?,California,0.072836936,0.0030514232,0.024111638
USER_480be1ad,?,NewYork,0.00026630508,0.00037418597,0.099359505
USER_48badc08,?,California,0.08257957,0.0015839044,0.015836537
USER_492787d1,?,California,0.060278267,0.0073857256,0.032336008
USER_496ac393,?,Georgia,0.028033918,0.06369714,0.0082689505
USER_497fcb02,?,California,0.09632068,0.0034689405,0.00021037375
USER_4997f190,?,NewYork,3.736626e-14,4.0224094e-14,0.1
USER_49d4be2e,?,California,0.09999976,6.688464e-09,2.2411476e-07
USER_49e82ac6,?,Georgia,0.01373277,0.056207955,0.030059272
USER_4a43b1bc,?,NewYork,1.3141292e-08,1.752235e-08,0.099999964
USER_4a4b8dc9,?,NewYork,3.4573044e-05,0.000832609,0.09913282
USER_4a7ab42d,?,NewYork,0.0030828102,0.0018534617,0.09506373
USER_4a7ed75c,?,NewYork,4.76892e-06,7.2514986e-06,0.09998798
USER_4acc9f7a,?,NewYork,0.00031218128,0.00024140805,0.09944641
USER_4b5a5ed6,?,NewYork,0.0430338,0.0008779825,0.056088217
USER_4bfacfa0,?,NewYork,0.00016979972,5.296307e-05,0.09977724
USER_4c306943,?,NewYork,1.2694538e-05,0.00027800142,0.09970931
USER_4c30d4e5,?,California,0.09987246,1.592219e-05,0.000111621885
USER_4c51c0dc,?,NewYork,9.567906e-05,0.00010484645,0.09979948
USER_4c62a606,?,NewYork,0.0010030345,0.009558334,0.08943863
USER_4c756692,?,NewYork,0.00040640254,0.0030741445,0.096519455
USER_4d051709,?,NewYork,0.0003380371,0.0013219335,0.09834003
USER_4dc8d885,?,Georgia,0.003130914,0.05854358,0.03832551
USER_4e2d1832,?,NewYork,0.0016356937,0.0029423123,0.095422
USER_4ec79b73,?,NewYork,0.0025024426,0.0033172802,0.09418027
USER_4f245ab2,?,NewYork,0.0105766095,0.0010912402,0.08833215
USER_4f2f9b97,?,California,0.09120222,0.0012270722,0.007570699
USER_4fb0f981,?,NewYork,0.0014909743,0.0044177524,0.09409128
USER_4fb70820,?,NewYork,1.9937757e-05,2.1231588e-05,0.09995883
USER_4fd63247,?,NewYork,0.024810705,0.0076246485,0.067564644
USER_4fd8fb1c,?,Georgia,0.0024709164,0.09159667,0.0059324033
USER_502eb2e1,?,NewYork,2.0071562e-05,1.541062e-05,0.099964514
USER_50557eb6,?,NewYork,0.003915141,0.025818357,0.0702665
USER_5071602b,?,NewYork,0.00034543205,0.0016042214,0.09805034
USER_50c9925d,?,NewYork,0.020036286,0.004515997,0.07544772
USER_51469cab,?,NewYork,1.1704406e-05,0.0008240893,0.09916421
USER_520dddc4,?,NewYork,3.727583e-08,5.5067783e-05,0.0999449
USER_52cb1bd2,?,NewYork,0.0064102253,0.007889261,0.08570051
USER_531dc01f,?,NewYork,7.785553e-05,0.00018699831,0.09973514
USER_53487451,?,California,0.09806373,0.0009528054,0.0009834666
USER_53621ba3,?,NewYork,0.0037019278,0.0015565556,0.094741516
USER_538e44c4,?,NewYork,0.00289215,0.0035609868,0.09354686
USER_542aa1fb,?,NewYork,5.2784724e-08,1.3234148e-09,0.09999994
USER_54e9deb6,?,NewYork,1.0407399e-05,1.1552087e-05,0.099978045
USER_564ec211,?,NewYork,0.032768402,0.028172772,0.039058827
USER_5673f628,?,NewYork,0.014912413,0.0076455474,0.077442035
USER_5697f699,?,NewYork,1.4908941e-06,1.6767593e-06,0.09999683
USER_569ba403,?,NewYork,5.2921706e-08,3.8593377e-08,0.099999905
USER_56e785f3,?,NewYork,8.287945e-07,3.2317968e-07,0.09999885
USER_56f0f5d0,?,California,0.052323192,0.018368179,0.029308632
USER_57186934,?,NewYork,0.00017794836,0.0001400446,0.09968201
USER_572a4677,?,NewYork,0.0008522098,0.0011702982,0.0979775
USER_5743262a,?,Georgia,0.008220805,0.06180864,0.02997055
USER_57a03f1a,?,Georgia,0.023159001,0.03935477,0.03748623
USER_58cda3f6,?,NewYork,3.9598987e-08,2.0762567e-08,0.09999994
USER_58f29c15,?,NewYork,8.186663e-06,7.989083e-06,0.09998383
USER_5941d4ce,?,NewYork,1.5491477e-08,2.1440268e-08,0.099999964
USER_594dc803,?,NewYork,9.95481e-08,1.8344078e-07,0.09999971
USER_59aaf319,?,NewYork,1.0125801e-07,2.6767893e-07,0.09999963
USER_59d04e5c,?,NewYork,0.0017317025,0.002688349,0.09557995
USER_59f5a7c3,?,California,0.09984658,7.9613885e-05,7.3811076e-05
USER_59fef649,?,NewYork,0.0029836742,0.016259432,0.080756895
USER_5a22b51f,?,California,0.09998926,5.10383e-06,5.6438303e-06
USER_5a343aa5,?,NewYork,0.001358102,0.001286901,0.09735499
USER_5aa66355,?,NewYork,0.00026090283,0.00028868762,0.09945041
USER_5ac1aaa0,?,NewYork,0.00019717068,0.0010028832,0.098799944
USER_5b6753c3,?,NewYork,1.29587015e-05,5.2387833e-05,0.09993465
USER_5be35b92,?,California,0.098222464,0.0013041756,0.00047336024
USER_5c87eac9,?,California,0.08592147,0.0050433488,0.009035183
USER_5d4fa5a6,?,California,0.09222945,0.00023732448,0.007533218
USER_5dced2c0,?,Georgia,0.010275045,0.0676386,0.022086356
USER_5deadf5b,?,NewYork,0.009706216,0.01046199,0.079831794
USER_5df221b1,?,California,0.08618201,0.010079318,0.0037386734
USER_5e58dd16,?,California,0.061447848,0.021885518,0.016666641
USER_5e6c2bc1,?,NewYork,0.042475414,0.0016487377,0.05587585
USER_5fa62451,?,NewYork,0.00028577805,0.00083203486,0.09888218
USER_5feb8d1f,?,NewYork,0.0020142333,0.016632449,0.081353314
USER_606a56b9,?,NewYork,0.0003297948,0.00036715824,0.09930305
USER_60c4102b,?,NewYork,0.010964157,0.012000477,0.07703536
USER_6107e30f,?,NewYork,0.0009301547,0.0015048,0.09756504
USER_610bb3b7,?,California,0.08889444,0.0027036408,0.008401923
USER_6113e677,?,California,0.09979199,0.00020237712,5.6360154e-06
USER_61707e96,?,NewYork,3.294808e-05,4.126361e-05,0.099925786
USER_617635b8,?,California,0.09418486,0.0026440062,0.003171137
USER_61989839,?,Georgia,0.021062052,0.06755886,0.011379092
USER_61e1bcf0,?,California,0.06493704,0.0025011476,0.03256181
USER_626e759d,?,Georgia,0.00338317,0.075837575,0.020779254
USER_629ecb44,?,NewYork,0.020463822,0.013541831,0.065994345
USER_62aae6a7,?,NewYork,0.032576907,0.016572008,0.050851084
USER_62bbc015,?,California,0.098713055,0.00079361035,0.00049332477
USER_6307c420,?,NewYork,0.0017728576,0.020278346,0.077948794
USER_630996db,?,California,0.06217245,0.023235867,0.014591682
USER_6377d61f,?,NewYork,0.0016297745,0.0010149901,0.09735523
USER_63ae7b2d,?,California,0.090922855,0.0005759545,0.008501187
USER_640ad8d5,?,NewYork,8.044385e-05,0.00025071585,0.099668846
USER_641c9fa6,?,NewYork,0.0020447762,0.03231544,0.06563978
USER_6433b647,?,California,0.0969729,0.002175383,0.00085172395
USER_6453a2e0,?,California,0.09443559,0.0029026205,0.0026617805
USER_6559bda9,?,NewYork,0.01121734,0.0073731607,0.0814095
USER_65ef019b,?,NewYork,0.0009217664,0.00023676382,0.098841466
USER_662ea30b,?,NewYork,0.013504264,0.002657258,0.08383848
USER_66f9636e,?,NewYork,4.128372e-06,3.894086e-06,0.09999198
USER_670e2a0b,?,NewYork,0.028868753,0.0016908419,0.06944041
USER_67482d6c,?,NewYork,1.0006117e-05,4.166594e-06,0.09998582
USER_6789a05a,?,NewYork,3.4016033e-05,1.9943154e-05,0.09994604
USER_68183c28,?,NewYork,0.001987689,0.00052531884,0.09748699
USER_681faecc,?,NewYork,5.2134692e-05,8.70489e-05,0.09986082
USER_684a2501,?,California,0.09941406,0.000554605,3.1332103e-05
USER_6879cfc3,?,NewYork,0.00027448632,0.0002296782,0.099495836
USER_6902a75c,?,NewYork,0.00017559512,0.0001574881,0.09966692
USER_698ca49c,?,NewYork,0.010833984,0.010005268,0.07916074
USER_69ad2883,?,Georgia,0.0068614287,0.08729039,0.005848189
USER_69c74a0d,?,NewYork,0.017616099,0.029063141,0.053320765
USER_69e7fca6,?,NewYork,0.00013530141,0.00013925137,0.09972544
USER_6a4150e9,?,NewYork,4.3307464e-05,2.9168737e-05,0.09992753
USER_6abbe190,?,California,0.04387624,0.04127183,0.014851926
USER_6b51eaf6,?,NewYork,8.470898e-05,0.0001486319,0.09976666
USER_6b76289c,?,California,0.060500603,0.0076977983,0.0318016
USER_6c0ce87e,?,California,0.09512352,0.00045702787,0.004419442
USER_6c396bc1,?,Georgia,0.029746372,0.06437169,0.0058819363
USER_6cb629bd,?,NewYork,0.0062820017,0.0036111313,0.09010687
USER_6cb74641,?,NewYork,0.026167754,0.0069052577,0.066926986
USER_6dfb285e,?,California,0.09918439,0.00015452158,0.00066108705
USER_6e0b05a1,?,NewYork,0.00045933068,0.0013666948,0.098173976
USER_6e5ae663,?,NewYork,0.0009628512,0.009874942,0.08916221
USER_6efc8637,?,NewYork,6.3058746e-05,0.0001182987,0.09981864
USER_6f9de088,?,NewYork,0.00029816493,0.000367154,0.09933468
USER_6fd22a16,?,California,0.09839356,0.00014263866,0.0014637993
USER_7021d4fe,?,NewYork,0.0003894918,0.00043577436,0.09917474
USER_7031d6a0,?,NewYork,0.004368073,0.00027238362,0.09535954
USER_703c2752,?,NewYork,0.001159152,0.00079967186,0.09804118
USER_7061da53,?,NewYork,1.0524397e-09,4.4067643e-09,0.1
USER_70690adf,?,California,0.054285217,0.01762004,0.028094739
USER_70f0bcf5,?,NewYork,0.0014423432,0.0017868628,0.09677079
USER_70fa2627,?,NewYork,0.0015939747,0.00048189805,0.09792413
