user-id,class,prediction,California,Georgia,NewYork
USER_0f000fe4,?,NewYork,0.0005384781,0.00042845611,0.09903307
USER_0fbe981e,?,California,0.05254557,0.0153259905,0.03212844
USER_10e660ae,?,California,0.05332741,0.011306498,0.03536608
USER_114ebefd,?,California,0.045037344,0.04286831,0.012094348
USER_11e68741,?,NewYork,0.03654742,0.023721362,0.03973122
USER_12093513,?,NewYork,0.032421775,0.011844375,0.055733852
USER_1267d8f7,?,NewYork,0.0005854495,0.00028810254,0.09912644
USER_1268d148,?,NewYork,0.002178958,0.0016285948,0.09619245
USER_12e20166,?,NewYork,0.012190345,0.005132175,0.08267748
USER_1385a20d,?,NewYork,0.01848096,0.0149821965,0.06653684
USER_13f7c11a,?,NewYork,0.03908014,0.010452442,0.05046742
USER_14d8ba66,?,California,0.06446598,0.014836632,0.020697398
USER_154028ac,?,California,0.09229307,0.005961138,0.001745798
USER_154aa5bb,?,NewYork,0.0076886257,0.0052290475,0.087082334
USER_1552bae0,?,NewYork,0.007973709,0.0022935004,0.08973279
USER_1562978a,?,NewYork,0.008478965,0.0066249236,0.08489612
USER_1577a117,?,NewYork,0.0072541,0.004844076,0.08790182
USER_15cb67cc,?,NewYork,0.00017243142,0.00018497286,0.09964259
USER_16d5c2a2,?,Georgia,0.035903696,0.05370273,0.010393578
USER_17436f9d,?,California,0.04912121,0.017256085,0.033622704
USER_17ad6a4d,?,NewYork,0.0011221471,0.0016369506,0.0972409
USER_17b7197e,?,NewYork,3.875456e-07,1.135986e-07,0.0999995
USER_18043b98,?,NewYork,0.006269662,0.003683279,0.090047054
USER_18668846,?,NewYork,0.015355277,0.005584739,0.07905998
USER_18bfa1bf,?,NewYork,0.009833266,0.001425928,0.08874081
USER_1911ce8d,?,NewYork,0.007345438,0.0028607794,0.08979379
USER_19325d87,?,NewYork,0.010325213,0.0026878358,0.086986944
USER_1963fbc7,?,California,0.056830145,0.014492276,0.028677573
USER_19bec732,?,Georgia,0.006737956,0.08759041,0.0056716297
USER_19f5e58a,?,Georgia,0.012857,0.048018284,0.03912471
USER_1a666e73,?,NewYork,0.034877565,0.0048626605,0.060259767
USER_1ad6ec92,?,California,0.06924401,0.003345854,0.02741013
USER_1af91382,?,NewYork,0.015033734,0.004082889,0.080883384
USER_1b02b054,?,NewYork,0.01981953,0.015079914,0.06510055
USER_1b0fbdca,?,California,0.049023643,0.021686058,0.029290304
USER_1b27e15d,?,NewYork,0.037911847,0.015318592,0.046769567
USER_1b2d5f01,?,California,0.0988705,0.0009428159,0.00018668306
USER_1b47273a,?,Georgia,0.032403324,0.06032466,0.0072720163
USER_1b593ea0,?,NewYork,0.032147743,0.023342244,0.044510014
USER_1bad49c0,?,California,0.06288508,0.008320576,0.028794343
USER_1bf805fc,?,California,0.048880972,0.022781873,0.028337162
USER_1c2bdb85,?,NewYork,0.041276306,0.014002018,0.044721678
USER_1c35dac9,?,California,0.05841005,0.017683655,0.0239063
USER_1c47c320,?,Georgia,0.03337332,0.046999574,0.019627113
USER_1c502a4a,?,NewYork,0.028934482,0.011069328,0.059996188
USER_1c87f445,?,California,0.042883594,0.04199233,0.015124078
USER_1cd174a5,?,California,0.061688125,0.023620095,0.01469178
USER_1ce79b71,?,California,0.04780871,0.020985918,0.031205365
USER_1d197eb1,?,NewYork,0.032120183,0.019378614,0.048501197
USER_1d7fb750,?,NewYork,0.0008940586,0.002341951,0.09676399
USER_1d9ecd1f,?,NewYork,0.03219842,0.011946232,0.055855345
USER_1e0d7389,?,California,0.052309208,0.029184487,0.018506303
USER_1e29440e,?,NewYork,0.0010243427,0.0009869528,0.0979887
USER_1e2ec93e,?,California,0.057694387,0.01587386,0.026431754
USER_1e417ec3,?,California,0.07756532,0.006473451,0.015961224
USER_1e8adcef,?,NewYork,0.015520464,0.011933358,0.072546184
USER_1e9813c3,?,California,0.047266908,0.016897876,0.035835207
USER_1eb22f1f,?,NewYork,0.0068617365,0.0047544003,0.08838387
USER_1eeef1ca,?,NewYork,0.012102085,0.0047585317,0.08313939
USER_1f012225,?,NewYork,0.004113309,0.0017414251,0.09414527
USER_1f15e428,?,NewYork,0.034208275,0.029652353,0.036139373
USER_1f48b92c,?,California,0.06807239,0.012048779,0.019878823
USER_1fd26730,?,California,0.050820358,0.011371804,0.03780784
USER_1fde2545,?,Georgia,0.030505335,0.03513257,0.034362093
USER_1ffc01ae,?,NewYork,0.024669806,0.013851221,0.061478972
USER_2047ae1b,?,California,0.052884262,0.023427296,0.02368844
USER_209f9da7,?,NewYork,0.0047643306,0.0022713009,0.092964366
USER_21221c3a,?,NewYork,0.0044481074,0.0021273866,0.09342451
USER_212f6e96,?,Georgia,0.023810918,0.051951915,0.024237173
USER_21570d2c,?,NewYork,0.018858701,0.010437066,0.07070424
USER_216928f7,?,NewYork,0.039844267,0.01479627,0.04535946
USER_216b9538,?,Georgia,0.010837478,0.07770738,0.011455143
USER_21e25657,?,NewYork,0.005872228,0.0034607514,0.090667024
USER_228b4a0c,?,NewYork,0.00723942,0.0038940671,0.08886652
USER_22d6881b,?,California,0.062920466,0.014964397,0.022115143
USER_2370f6bf,?,NewYork,0.0015257801,0.0004941536,0.09798006
USER_238d70d5,?,NewYork,6.8840784e-08,3.696275e-07,0.09999956
USER_24128d4b,?,NewYork,0.0022978247,0.0012628648,0.09643932
USER_2481e157,?,NewYork,0.007842831,0.0048582256,0.087298945
USER_249535bf,?,Georgia,0.034751296,0.038133107,0.027115598
USER_250ddab9,?,NewYork,0.039003346,0.017274246,0.043722413
USER_256b54bd,?,NewYork,3.1680063e-08,4.457582e-08,0.09999993
USER_25908f1a,?,NewYork,0.0041816244,0.0025943816,0.09322399
USER_25af73f5,?,NewYork,0.015874699,0.013521438,0.07060387
USER_26007171,?,NewYork,0.017039591,0.023151394,0.059809018
USER_2606a86d,?,California,0.088509426,0.005032413,0.0064581656
USER_2630cb48,?,California,0.06501369,0.017120311,0.01786599
USER_26da5680,?,NewYork,0.0049300278,0.0050312844,0.09003869
USER_27097481,?,NewYork,0.0075953766,0.0153002795,0.07710434
USER_280d4285,?,NewYork,0.007483615,0.007190206,0.08532618
USER_286c692d,?,California,0.042458136,0.017300837,0.040241033
USER_28c2490b,?,NewYork,0.010139981,0.0064431503,0.083416864
USER_28c66184,?,Georgia,0.03879927,0.045340933,0.015859792
USER_2901f5d2,?,California,0.094921455,0.0032081746,0.0018703637
USER_2950e8c0,?,NewYork,0.016705092,0.011308237,0.07198667
USER_29ffb735,?,NewYork,0.028131962,0.025956351,0.045911692
USER_2a88e71c,?,NewYork,0.029294347,0.028253471,0.04245218
USER_2aba30b4,?,NewYork,0.00033013462,0.00031468246,0.09935518
USER_2adc013f,?,California,0.07309521,0.005496524,0.021408271
USER_2add8395,?,NewYork,0.0033526048,0.0020407,0.09460669
USER_2b071628,?,NewYork,0.022659095,0.010308131,0.06703277
USER_2b572e4d,?,NewYork,0.009297686,0.0051919864,0.08551033
USER_2c013f15,?,California,0.044607803,0.0122216055,0.043170586
USER_2c5739d4,?,California,0.044054784,0.039945994,0.015999224
USER_2ca9481d,?,California,0.08233416,0.0075957417,0.010070101
USER_2cb61ce4,?,California,0.06932874,0.023495795,0.0071754693
USER_2cb8e6ac,?,California,0.06224688,0.015589531,0.022163585
USER_2cd884ab,?,NewYork,0.032285497,0.017117543,0.050596964
USER_2d694b18,?,NewYork,0.000101699334,7.4187476e-05,0.099824116
USER_2f28cca9,?,NewYork,0.03324302,0.03266078,0.034096204
USER_2f2d6ae4,?,Georgia,0.0302133,0.04771285,0.022073857
USER_30878eb8,?,California,0.045638554,0.029414346,0.024947101
USER_310af2fe,?,California,0.059574045,0.018780729,0.021645233
USER_312e8b79,?,NewYork,0.02828548,0.025196012,0.046518512
USER_313f308d,?,NewYork,0.033663232,0.014881213,0.051455557
USER_316f17c5,?,California,0.08691584,0.006550255,0.006533903
USER_317f2f44,?,Georgia,0.026971921,0.05222165,0.02080643
USER_31a747b6,?,NewYork,0.009156927,0.006106806,0.084736265
USER_31c3b3da,?,California,0.081204556,0.0057377657,0.013057673
USER_31c556c3,?,NewYork,0.000115234594,7.256119e-05,0.0998122
USER_31d69de0,?,NewYork,0.0010776919,0.00072566967,0.09819664
USER_31f37996,?,California,0.04729404,0.030950993,0.021754963
USER_324bcac5,?,NewYork,0.036693446,0.019912386,0.043394156
USER_32a5dbf3,?,Georgia,0.023144167,0.07538658,0.0014692581
USER_32ba33be,?,NewYork,2.8200197e-05,5.3779182e-05,0.099918015
USER_32c96cdd,?,NewYork,0.0005031231,0.0003940804,0.0991028
USER_332b44fb,?,NewYork,0.00024700532,0.000118908356,0.09963408
USER_3351df96,?,California,0.048466366,0.035881437,0.015652193
USER_3380c961,?,NewYork,0.0125757875,0.005737412,0.0816868
USER_33973a49,?,California,0.060614068,0.021605784,0.017780144
USER_346e4a41,?,NewYork,0.023707012,0.004980211,0.07131277
USER_34b503db,?,California,0.04664234,0.022539629,0.030818034
USER_351841b1,?,NewYork,0.00047451607,0.0004899516,0.09903554
USER_35189819,?,NewYork,0.004158792,0.0020031394,0.093838066
USER_35807dab,?,NewYork,0.005055008,0.0049664993,0.08997849
USER_358eb04b,?,California,0.040014762,0.020751342,0.0392339
USER_3611eed4,?,NewYork,5.2060117e-05,3.578507e-05,0.09991216
USER_362fcb4e,?,Georgia,0.03287288,0.04775339,0.01937373
USER_366ead5c,?,California,0.09529889,0.0031209686,0.0015801449
USER_36aebdd0,?,California,0.060035437,0.017283982,0.022680579
USER_3731a11a,?,NewYork,0.0022487664,0.00088320085,0.09686803
USER_374a99a6,?,California,0.053461045,0.0053593433,0.041179605
USER_375ddf66,?,California,0.08662133,0.0055933776,0.0077852844
USER_3761e30b,?,Georgia,0.020659292,0.047706973,0.03163374
USER_377ab802,?,NewYork,0.018188775,0.012628667,0.06918256
USER_37d9b8a2,?,NewYork,0.0269048,0.010609322,0.062485874
USER_37fbd81d,?,Georgia,0.0068039102,0.086334005,0.0068620844
USER_382758ba,?,NewYork,0.018405722,0.00750001,0.07409427
USER_3839a806,?,California,0.041986607,0.023888925,0.034124468
USER_385039c2,?,NewYork,0.026642367,0.005933207,0.06742443
USER_386fabf9,?,NewYork,0.03161953,0.009035954,0.05934452
USER_3885fd0e,?,NewYork,0.005637619,0.0053820843,0.0889803
USER_38878baf,?,NewYork,0.011444995,0.006662092,0.081892915
USER_391b3f19,?,NewYork,0.007625135,0.004950772,0.087424085
USER_3926cc91,?,Georgia,0.026559252,0.047744013,0.02569674
USER_392edeb4,?,NewYork,0.028945982,0.021234052,0.049819965
USER_3a0cce74,?,NewYork,0.0039024695,0.00039135167,0.09570618
USER_3ab1c13a,?,California,0.049858503,0.015640128,0.034501374
USER_3b2c7aeb,?,NewYork,0.03173124,0.015272046,0.052996717
USER_3b3ee2a1,?,NewYork,0.0053643403,0.0034917002,0.091143966
USER_3b59b7cc,?,California,0.03664499,0.035893895,0.027461115
USER_3b897a10,?,California,0.052283563,0.01550058,0.032215863
USER_3bbacfa2,?,NewYork,0.0065064123,0.0056660315,0.08782755
USER_3bcbd9f2,?,NewYork,0.005254818,0.0049806763,0.089764506
USER_3c027111,?,NewYork,0.029934665,0.009246832,0.060818505
USER_3cf60041,?,NewYork,0.0051769363,0.00403702,0.09078605
USER_3d364f1e,?,NewYork,2.11378e-05,1.243547e-05,0.09996643
USER_3d478593,?,NewYork,0.0175437,0.030052194,0.052404106
USER_3d4a71db,?,NewYork,1.5221475e-05,1.2796319e-05,0.09997198
USER_3d617a59,?,California,0.06616147,0.008515811,0.025322726
USER_3d712136,?,California,0.055484276,0.013205556,0.031310163
USER_3da11595,?,NewYork,0.0033570838,0.005521648,0.09112127
USER_3dcec70f,?,California,0.05352654,0.031214321,0.015259139
USER_3e152eed,?,NewYork,0.0124953175,0.015866412,0.07163827
USER_3e3d4fdf,?,NewYork,0.00011487716,0.00011432664,0.0997708
USER_3e65626b,?,NewYork,0.015670806,0.008045299,0.076283894
USER_3ed488ea,?,NewYork,0.019936303,0.008368861,0.071694836
USER_3ee8fbbe,?,NewYork,0.0005146282,0.0005179386,0.098967426
USER_3f5fc595,?,NewYork,0.02979221,0.008576371,0.06163142
USER_3f65f650,?,California,0.04927938,0.017722154,0.03299846
USER_3f6e72de,?,California,0.05873095,0.020192577,0.02107648
USER_3f73341f,?,NewYork,0.008291542,0.025707558,0.06600089
USER_3fe167a5,?,California,0.05482058,0.023867471,0.021311957
USER_3ff0eac2,?,Georgia,0.013602343,0.076186486,0.010211175
USER_4033d6b0,?,NewYork,0.0062479214,0.003457489,0.09029459
USER_40b5babf,?,NewYork,0.004023468,0.00283563,0.09314091
USER_40e3cc5c,?,California,0.09117306,0.008631813,0.0001951248
USER_4109c700,?,NewYork,0.0048514823,0.0034949847,0.09165353
USER_4139eebd,?,Georgia,0.016129628,0.07236401,0.011506359
USER_41a32cd9,?,NewYork,0.021763597,0.010026263,0.06821015
USER_41ae8eba,?,NewYork,0.029782888,0.013002476,0.057214636
USER_41b1e5d3,?,NewYork,0.019635927,0.013129343,0.067234725
USER_41b9a343,?,California,0.041545443,0.036138464,0.022316093
USER_42058caa,?,Georgia,0.0017968627,0.0971567,0.0010464297
USER_422fcf6d,?,NewYork,0.0006407607,0.00069711433,0.09866212
USER_428ff9aa,?,NewYork,0.020072417,0.0127356695,0.06719191
USER_42f872d9,?,NewYork,0.008553587,0.002722042,0.08872437
USER_42fa9813,?,NewYork,0.0021113302,0.0013164184,0.09657226
USER_43357d60,?,California,0.08684204,0.012750795,0.0004071712
USER_4393579b,?,NewYork,0.0011003392,0.0007582127,0.09814145
USER_43a53512,?,NewYork,4.4526092e-05,6.2677645e-05,0.09989279
USER_43a9815a,?,NewYork,0.002568296,0.020605471,0.07682623
USER_43b45f4d,?,NewYork,0.0174306,0.0077338503,0.074835554
USER_43d79f43,?,NewYork,0.011453817,0.00813259,0.080413595
USER_45102925,?,NewYork,0.0002398579,0.0002532078,0.09950694
USER_451e26f1,?,NewYork,0.00018213653,0.00021276044,0.0996051
USER_45362a87,?,NewYork,0.005608199,0.0033155743,0.09107623
USER_453a081e,?,NewYork,0.008719594,0.006328758,0.08495165
USER_4554b4ee,?,California,0.047471445,0.01793012,0.034598432
USER_4591ffac,?,NewYork,0.006105357,0.0033801491,0.090514496
USER_466b9a5c,?,California,0.06798933,0.026129281,0.0058813966
USER_46af6e83,?,Georgia,0.042354807,0.044308838,0.013336347
USER_475202df,?,NewYork,0.00015500735,6.3827334e-05,0.09978117
USER_47b05242,?,NewYork,0.036403544,0.009826255,0.053770196
USER_47f7fe20,?,NewYork,0.023932273,0.033468787,0.042598937
USER_480be1ad,?,NewYork,0.035861723,0.01822609,0.04591219
USER_48badc08,?,California,0.08220213,0.008365383,0.009432487
USER_492787d1,?,NewYork,0.005104825,0.0033070843,0.09158809
USER_496ac393,?,Georgia,0.03506747,0.05139061,0.0135419145
USER_497fcb02,?,NewYork,0.028294617,0.02821137,0.04349401
USER_4997f190,?,NewYork,2.4772524e-09,2.4095226e-09,0.1
USER_49d4be2e,?,California,0.099988416,4.593713e-06,7.000388e-06
USER_49e82ac6,?,Georgia,0.03029171,0.04333382,0.026374465
USER_4a43b1bc,?,NewYork,0.00017280712,0.00015682608,0.099670365
USER_4a4b8dc9,?,NewYork,0.031200428,0.016884672,0.051914908
USER_4a7ab42d,?,Georgia,0.039488666,0.04002051,0.020490818
USER_4a7ed75c,?,NewYork,0.0008855915,0.00054217345,0.09857224
USER_4acc9f7a,?,NewYork,0.013232773,0.0040146844,0.08275254
USER_4b5a5ed6,?,NewYork,0.030884385,0.03073143,0.038384184
USER_4bfacfa0,?,NewYork,0.025992837,0.018275805,0.055731364
USER_4c306943,?,Georgia,0.033820678,0.041147772,0.025031555
USER_4c30d4e5,?,California,0.086104766,0.012339694,0.0015555386
USER_4c51c0dc,?,NewYork,0.0033259678,0.00233172,0.094342306
USER_4c62a606,?,NewYork,0.030644095,0.011692232,0.05766367
USER_4c756692,?,California,0.04018709,0.030364867,0.029448044
USER_4d051709,?,NewYork,0.011531758,0.008869956,0.07959828
USER_4dc8d885,?,Georgia,0.022509817,0.040145937,0.03734425
USER_4e2d1832,?,NewYork,0.009065276,0.003377578,0.087557144
USER_4ec79b73,?,NewYork,0.0016796561,0.0010177424,0.0973026
USER_4f245ab2,?,NewYork,0.0360445,0.011368641,0.052586865
USER_4f2f9b97,?,NewYork,0.014000393,0.0067277686,0.07927184
USER_4fb0f981,?,NewYork,0.039619986,0.019172003,0.041208014
USER_4fb70820,?,NewYork,0.0042249714,0.0022074485,0.09356759
USER_4fd63247,?,California,0.067996964,0.012555207,0.01944783
USER_4fd8fb1c,?,Georgia,0.024606222,0.06443555,0.010958237
USER_502eb2e1,?,NewYork,0.0025165542,0.0015121014,0.09597135
USER_50557eb6,?,NewYork,0.013547637,0.008858389,0.07759397
USER_5071602b,?,California,0.044905417,0.033273302,0.02182128
USER_50c9925d,?,California,0.058178008,0.018140879,0.023681113
USER_51469cab,?,NewYork,0.0004591365,0.00019139319,0.09934947
USER_520dddc4,?,NewYork,1.4116418e-05,0.0005531012,0.09943278
USER_52cb1bd2,?,California,0.046048474,0.025984231,0.027967298
USER_531dc01f,?,NewYork,0.0055586915,0.0059054308,0.08853588
USER_53487451,?,California,0.049829967,0.016181162,0.03398887
USER_53621ba3,?,Georgia,0.023103166,0.03862188,0.03827495
USER_538e44c4,?,NewYork,0.012826167,0.006976059,0.080197774
USER_542aa1fb,?,NewYork,0.018610869,0.00096439646,0.080424726
USER_54e9deb6,?,NewYork,0.0018070491,0.0011170584,0.09707589
USER_564ec211,?,NewYork,0.0032640318,0.0033458527,0.093390115
USER_5673f628,?,California,0.05268218,0.024437945,0.022879874
USER_5697f699,?,NewYork,0.00011836097,5.5740114e-05,0.099825904
USER_569ba403,?,NewYork,0.00011430796,0.0002059581,0.09967974
USER_56e785f3,?,NewYork,0.00017355477,0.00018317546,0.09964327
USER_56f0f5d0,?,California,0.058519445,0.01299187,0.028488686
USER_57186934,?,NewYork,4.7955153e-05,4.5896293e-05,0.099906154
USER_572a4677,?,NewYork,0.004989779,0.0033912852,0.09161894
USER_5743262a,?,NewYork,0.01809253,0.013098456,0.06880902
USER_57a03f1a,?,NewYork,0.025256937,0.020399813,0.054343246
USER_58cda3f6,?,NewYork,6.664399e-06,2.839026e-05,0.09996494
USER_58f29c15,?,NewYork,0.0018494437,0.0006952466,0.09745531
USER_5941d4ce,?,NewYork,1.918559e-05,3.0734278e-05,0.099950075
USER_594dc803,?,NewYork,6.417759e-05,2.1111071e-05,0.09991471
USER_59aaf319,?,NewYork,6.419335e-05,2.3526823e-05,0.09991228
USER_59d04e5c,?,NewYork,0.00019100594,0.00030594235,0.099503055
USER_59f5a7c3,?,California,0.055202313,0.031184932,0.013612753
USER_59fef649,?,NewYork,0.0007464878,0.0012780143,0.09797549
USER_5a22b51f,?,California,0.09637604,0.00096605066,0.002657918
USER_5a343aa5,?,NewYork,0.0021177912,0.0017467703,0.09613544
USER_5aa66355,?,NewYork,0.011355229,0.0071679414,0.08147684
USER_5ac1aaa0,?,NewYork,0.0007058803,0.0005934278,0.09870069
USER_5b6753c3,?,NewYork,0.01943571,0.016453464,0.06411083
USER_5be35b92,?,California,0.042606365,0.04091378,0.016479854
USER_5c87eac9,?,California,0.07051577,0.011705665,0.017778575
USER_5d4fa5a6,?,California,0.06262407,0.013723513,0.02365241
USER_5dced2c0,?,NewYork,0.028975029,0.0191275,0.051897474
USER_5deadf5b,?,NewYork,0.03263043,0.025260601,0.042108964
USER_5df221b1,?,California,0.08521669,0.010688343,0.004094964
USER_5e58dd16,?,California,0.06728874,0.011833603,0.020877654
USER_5e6c2bc1,?,California,0.07675885,0.008782955,0.014458192
USER_5fa62451,?,NewYork,0.012201503,0.004689515,0.08310898
USER_5feb8d1f,?,NewYork,0.006299717,0.005186407,0.08851387
USER_606a56b9,?,NewYork,0.0009269721,0.0056579984,0.09341503
USER_60c4102b,?,Georgia,0.040076084,0.0429828,0.016941108
USER_6107e30f,?,NewYork,0.0103521105,0.0050429897,0.084604904
USER_610bb3b7,?,California,0.07064385,0.008025537,0.021330616
USER_6113e677,?,California,0.09998035,1.6250295e-05,3.4028828e-06
USER_61707e96,?,NewYork,0.016189888,0.01178127,0.072028846
USER_617635b8,?,California,0.08818598,0.0072737983,0.004540217
USER_61989839,?,NewYork,0.018063653,0.027775323,0.054161023
USER_61e1bcf0,?,NewYork,0.03176969,0.012101201,0.05612911
USER_626e759d,?,California,0.041721866,0.032106016,0.02617212
USER_629ecb44,?,NewYork,0.03420084,0.013187344,0.05261181
USER_62aae6a7,?,California,0.039915144,0.02668937,0.03339548
USER_62bbc015,?,California,0.09757946,0.0016668874,0.0007536664
USER_6307c420,?,NewYork,0.009745959,0.0061712926,0.08408275
USER_630996db,?,California,0.043985542,0.013827567,0.04218689
USER_6377d61f,?,NewYork,0.023393814,0.0046951403,0.071911044
USER_63ae7b2d,?,California,0.07251085,0.015777078,0.011712061
USER_640ad8d5,?,NewYork,0.007679162,0.0036585375,0.088662304
USER_641c9fa6,?,California,0.043737464,0.021746445,0.03451609
USER_6433b647,?,California,0.0805141,0.013513607,0.005972299
USER_6453a2e0,?,California,0.06018728,0.011118403,0.02869432
USER_6559bda9,?,NewYork,0.0153237255,0.0036216862,0.08105458
USER_65ef019b,?,NewYork,0.015281631,0.00571073,0.07900764
USER_662ea30b,?,California,0.039993662,0.02750887,0.03249747
USER_66f9636e,?,NewYork,0.021613657,0.008932294,0.06945405
USER_670e2a0b,?,California,0.05628389,0.009468066,0.034248043
USER_67482d6c,?,NewYork,0.011471836,0.0018148817,0.08671328
USER_6789a05a,?,NewYork,0.0019874217,0.0030111733,0.09500141
USER_68183c28,?,NewYork,0.028566767,0.013522434,0.057910793
USER_681faecc,?,NewYork,0.00012730772,0.00045694356,0.09941574
USER_684a2501,?,California,0.04797741,0.017606456,0.03441613
USER_6879cfc3,?,NewYork,0.010321384,0.0066176457,0.083060965
USER_6902a75c,?,NewYork,0.011683768,0.0066051213,0.081711106
USER_698ca49c,?,NewYork,0.023866555,0.0117071215,0.064426325
USER_69ad2883,?,Georgia,0.011614507,0.06242221,0.025963288
USER_69c74a0d,?,Georgia,0.0031832538,0.09423412,0.0025826371
USER_69e7fca6,?,NewYork,2.8946246e-07,2.9108963e-07,0.09999941
USER_6a4150e9,?,NewYork,0.0044191983,0.0027427364,0.092838064
USER_6abbe190,?,NewYork,0.039524797,0.013557086,0.04691812
USER_6b51eaf6,?,NewYork,0.0103021655,0.0068758638,0.082821965
USER_6b76289c,?,NewYork,0.009001267,0.009982199,0.08101654
USER_6c0ce87e,?,California,0.07407276,0.012557067,0.013370179
USER_6c396bc1,?,NewYork,0.029366042,0.031107748,0.03952621
USER_6cb629bd,?,NewYork,0.03446478,0.011805603,0.053729616
USER_6cb74641,?,NewYork,0.021425825,0.018061569,0.06051261
USER_6dfb285e,?,California,0.073020086,0.005304046,0.02167586
USER_6e0b05a1,?,NewYork,0.017274156,0.012307382,0.07041846
USER_6e5ae663,?,NewYork,0.022397699,0.01846915,0.059133153
USER_6efc8637,?,NewYork,0.006299436,0.0013770108,0.09232356
USER_6f9de088,?,NewYork,0.0021527484,0.0015386913,0.09630855
USER_6fd22a16,?,Georgia,0.031833187,0.04354777,0.024619047
USER_7021d4fe,?,NewYork,0.012695934,0.005587681,0.08171639
USER_7031d6a0,?,California,0.07120569,0.010496236,0.018298067
USER_703c2752,?,NewYork,0.012992712,0.007814029,0.079193264
USER_7061da53,?,NewYork,1.6639763e-06,2.3372666e-06,0.09999599
USER_70690adf,?,NewYork,0.02722604,0.0121938875,0.060580067
USER_70f0bcf5,?,NewYork,0.02428207,0.02142158,0.054296352
USER_70fa2627,?,NewYork,0.008750094,0.007660114,0.083589785
USER_7122bd33,?,California,0.04908399,0.011763993,0.03915202
USER_7124793e,?,NewYork,0.0002689378,0.00018960937,0.09954145
USER_7148a7dd,?,NewYork,0.0017693725,0.0019848046,0.096245825
USER_715db191,?,NewYork,0.01158983,0.017631048,0.07077912
USER_71634424,?,California,0.03997228,0.029671634,0.030356085
USER_71b44c3c,?,Georgia,0.027384788,0.048129532,0.024485676
USER_71d2698e,?,California,0.08231891,0.013179508,0.0045015803
USER_724f0ba2,?,California,0.0862866,0.00609075,0.0076226504
USER_7267daa2,?,NewYork,0.00013199024,0.0001653929,0.09970261
USER_73479d68,?,California,0.04673127,0.02965423,0.023614498
USER_736899c8,?,NewYork,0.018864747,0.006829725,0.07430553
USER_7374ea4c,?,NewYork,0.008291656,0.004689241,0.0870191
USER_738b5fa1,?,NewYork,0.0051789107,0.0036803957,0.0911407
USER_73b58d65,?,California,0.051685892,0.03467939,0.013634713
USER_74f133ba,?,NewYork,0.0009201565,0.0006171061,0.098462746
USER_74fb72f0,?,California,0.091956146,0.0049590464,0.0030848177
