user-id,class,prediction,California,Georgia,NewYork
USER_18043b98,?,NewYork,0.00394260920788972,0.0051269013541417685,0.9909304894379685
USER_18668846,?,NewYork,0.13946500010524,0.11941389464350564,0.7411211052512543
USER_18bfa1bf,?,NewYork,0.05084689399264398,0.005825573162335571,0.9433275328450204
USER_1911ce8d,?,NewYork,0.2578704563954135,0.10360815262917243,0.6385213909754142
USER_19325d87,?,NewYork,0.008565499679385438,0.018193957296446017,0.9732405430241686
USER_1963fbc7,?,California,0.9007607146674759,0.03586910241845451,0.0633701829140697
USER_19bec732,?,Georgia,0.34253125344939667,0.4905681099711702,0.16690063657943333
USER_19f5e58a,?,NewYork,0.1900189436356062,0.3097182555240198,0.500262800840374
USER_1a666e73,?,NewYork,0.2951918572146604,0.014085413730117248,0.6907227290552224
USER_1ad6ec92,?,California,0.787862134673807,0.055308559545521704,0.15682930578067128
USER_1af91382,?,NewYork,0.03607031571129056,0.025230348990956806,0.9386993352977525
USER_1b02b054,?,NewYork,0.05269061488927835,0.18435476408689375,0.7629546210238278
USER_1b0fbdca,?,California,0.448688102248493,0.28611741188228484,0.26519448586922206
USER_1b27e15d,?,Georgia,0.3127049497045327,0.34593785560262613,0.34135719469284115
USER_1b2d5f01,?,California,0.9822269429209642,0.012348738671105825,0.005424318407929857
USER_1b47273a,?,NewYork,0.11287798818659826,0.16652507441471895,0.7205969373986827
USER_1b593ea0,?,California,0.7329457210882407,0.06933654527700864,0.19771773363475065
USER_1bad49c0,?,NewYork,0.08578345788771258,0.02704361750724956,0.8871729246050379
USER_1bf805fc,?,NewYork,0.21250293314262086,0.05210652262055911,0.73539054423682
USER_1c2bdb85,?,NewYork,0.33099248719997937,0.25568456088763486,0.41332295191238577
USER_1c35dac9,?,California,0.8786364800402569,0.028360429913909278,0.09300309004583396
USER_1c47c320,?,California,0.5405969286793031,0.2364087846870955,0.22299428663360144
USER_1c502a4a,?,NewYork,0.15343291569415468,0.0398237938492808,0.8067432904565645
USER_1c87f445,?,NewYork,0.2796467291049806,0.31084785883852856,0.40950541205649077
USER_1cd174a5,?,Georgia,0.06870349619137847,0.47944792958877264,0.45184857421984886
USER_1ce79b71,?,NewYork,0.15735549962375994,0.03919763327784823,0.8034468670983919
USER_1d197eb1,?,NewYork,0.0626078116267166,0.0561242085415824,0.881267979831701
USER_1d7fb750,?,NewYork,0.02474465034990779,0.04622220534554056,0.9290331443045515
USER_1d9ecd1f,?,NewYork,0.061408445136943435,0.029466414627185043,0.9091251402358714
USER_1e0d7389,?,NewYork,0.34547603920777914,0.2832673600089701,0.37125660078325073
USER_1e29440e,?,NewYork,0.011253618454588494,0.004196528211884903,0.9845498533335265
USER_1e2ec93e,?,NewYork,0.4161998238730589,0.07293469493770642,0.5108654811892346
USER_1e417ec3,?,California,0.9588368598720574,0.010407668465948752,0.030755471661993695
USER_1e8adcef,?,NewYork,0.015204241020358198,0.016454829235121274,0.9683409297445206
USER_1e9813c3,?,California,0.5601269277370466,0.09644014840245019,0.34343292386050317
USER_1eb22f1f,?,NewYork,0.19088875152631132,0.1281888138091457,0.680922434664543
USER_1eeef1ca,?,NewYork,0.00904795073011799,0.0056352891711668514,0.9853167600987152
USER_1f012225,?,NewYork,0.006321895353249242,0.005233928349717169,0.9884441762970335
USER_1f15e428,?,NewYork,0.07320204399379254,0.02147507055880409,0.9053228854474034
USER_1f48b92c,?,NewYork,0.27854034928378346,0.2480950966303778,0.4733645540858388
USER_1fd26730,?,Georgia,0.34555416092915925,0.3834806852686049,0.27096515380223596
USER_1fde2545,?,Georgia,0.26884084919996304,0.44477378699671066,0.28638536380332624
USER_1ffc01ae,?,NewYork,0.23278221316742786,0.12952841307365226,0.6376893737589199
USER_2047ae1b,?,Georgia,0.3368873381852371,0.361589391779697,0.30152327003506596
USER_209f9da7,?,NewYork,0.008839721325978449,0.005408993607520549,0.985751285066501
USER_21221c3a,?,NewYork,0.025639582703081663,0.005524674147567767,0.9688357431493506
USER_212f6e96,?,Georgia,0.07007794915321922,0.7427318881601799,0.18719016268660083
USER_21570d2c,?,NewYork,0.05300019475528026,0.02977167548537528,0.9172281297593445
USER_216928f7,?,NewYork,0.12134512448685432,0.1576246955075032,0.7210301800056425
USER_216b9538,?,Georgia,0.03955325594303002,0.8004583112501523,0.15998843280681774
USER_21e25657,?,NewYork,0.011947787664396416,0.018694961729276788,0.9693572506063268
USER_228b4a0c,?,NewYork,0.021155258135196822,0.012387575870582075,0.9664571659942212
USER_22d6881b,?,California,0.8956377103156318,0.04781732821834001,0.05654496146602836
USER_2370f6bf,?,NewYork,0.0052232507916558915,0.0034139377351704017,0.9913628114731737
USER_238d70d5,?,NewYork,0.0021591708007456245,0.0016841848568642176,0.9961566443423902
USER_24128d4b,?,NewYork,0.004977569997417741,0.004458373763744361,0.9905640562388379
USER_2481e157,?,NewYork,0.0251579221502707,0.012281169344878808,0.9625609085048504
USER_249535bf,?,Georgia,0.03257756819499583,0.5669888179657596,0.40043361383924464
USER_250ddab9,?,NewYork,0.1559665929812006,0.30987922113869676,0.5341541858801027
USER_256b54bd,?,NewYork,0.0031817085804083105,0.004199391483767063,0.9926188999358248
USER_25908f1a,?,NewYork,0.02313376330845226,0.07051093182195213,0.9063553048695957
USER_25af73f5,?,NewYork,0.11129181380229429,0.007855699096105569,0.8808524871016
USER_26007171,?,NewYork,0.08939536842786056,0.018512721257150578,0.892091910314989
USER_2606a86d,?,California,0.9333608891948144,0.051971771151171506,0.014667339654014148
USER_2630cb48,?,NewYork,0.05345101047609698,0.0406383899724458,0.9059105995514574
USER_26da5680,?,NewYork,0.006007036394420842,0.011271727222537126,0.982721236383042
USER_27097481,?,NewYork,0.04386423944458523,0.04470665043242139,0.9114291101229934
USER_280d4285,?,NewYork,0.07256261895050507,0.0075633878064289535,0.919873993243066
USER_286c692d,?,NewYork,0.23300735157208352,0.10658386981900213,0.6604087786089142
USER_28c2490b,?,NewYork,0.040428328233667196,0.01797884141429663,0.9415928303520362
USER_28c66184,?,NewYork,0.043014178511525204,0.4556861236997094,0.5012996977887655
USER_2901f5d2,?,California,0.9374307739042089,0.009109919821958523,0.05345930627383258
USER_2950e8c0,?,California,0.498687567202284,0.012549019072252051,0.4887634137254639
USER_29ffb735,?,NewYork,0.038100343867625654,0.09189321707599807,0.8700064390563762
USER_2a88e71c,?,Georgia,0.022357186829963932,0.8564733517437234,0.12116946142631291
USER_2aba30b4,?,NewYork,0.008888829367896972,0.012480031070258482,0.9786311395618444
USER_2adc013f,?,NewYork,0.3394516796253991,0.08271322856238465,0.5778350918122162
USER_2add8395,?,NewYork,0.03623749218421277,0.03514681904996499,0.9286156887658221
USER_2b071628,?,NewYork,0.022141451396996786,0.004356992893893935,0.9735015557091093
USER_2b572e4d,?,NewYork,0.03998102531081883,0.009347817168265908,0.9506711575209152
USER_2c013f15,?,California,0.5180143400330257,0.0950566097524127,0.3869290502145617
USER_2c5739d4,?,Georgia,0.08170603678517917,0.7424866655890519,0.1758072976257689
USER_2ca9481d,?,California,0.642533527733743,0.0806951962670907,0.2767712759991664
USER_2cb61ce4,?,California,0.8285410619881797,0.05208417080230308,0.11937476720951723
USER_2cb8e6ac,?,California,0.5700285118102607,0.2374419552548464,0.1925295329348929
USER_2cd884ab,?,California,0.8598270028757101,0.03383456202843914,0.10633843509585075
USER_2d694b18,?,NewYork,0.00623604645362376,0.004841291038480815,0.9889226625078954
USER_2f28cca9,?,NewYork,0.26617030053632684,0.3067270240739977,0.42710267538967545
USER_2f2d6ae4,?,NewYork,0.034686833611204254,0.0213283990661521,0.9439847673226436
USER_30878eb8,?,California,0.5534876878368458,0.10360689393731597,0.34290541822583825
USER_310af2fe,?,California,0.5243392932693147,0.09819878389667787,0.37746192283400737
USER_312e8b79,?,NewYork,0.011067797253220251,0.019820617142292427,0.9691115856044873
USER_313f308d,?,NewYork,0.08951127624966819,0.10205601444906666,0.8084327093012651
USER_316f17c5,?,California,0.8836403729865332,0.08892771759718397,0.02743190941628286
USER_317f2f44,?,NewYork,0.19856285480545546,0.34096246775452005,0.46047467744002446
USER_31a747b6,?,NewYork,0.015916672651965554,0.011058692900194607,0.9730246344478398
USER_31c3b3da,?,California,0.6594448212319559,0.05670370123357739,0.2838514775344667
USER_31c556c3,?,NewYork,0.0063604948105967654,0.005141441703257743,0.9884980634861456
USER_31d69de0,?,NewYork,0.00952156927476917,0.003063830265110791,0.9874146004601201
USER_31f37996,?,California,0.7777021794706522,0.12349220479900828,0.09880561573033951
USER_324bcac5,?,NewYork,0.22120091589044422,0.09742115660422947,0.6813779275053263
USER_32a5dbf3,?,Georgia,0.06534385751272616,0.8994842334304227,0.035171909056851164
USER_32ba33be,?,NewYork,0.00867158095339273,0.009584057119150533,0.9817443619274568
USER_32c96cdd,?,NewYork,0.022016130916716243,0.014222455611171473,0.9637614134721124
USER_332b44fb,?,NewYork,0.006277571129386613,0.002831926682870376,0.9908905021877429
USER_3351df96,?,NewYork,0.1681919404437101,0.3367097581806969,0.49509830137559296
USER_3380c961,?,NewYork,0.013255836615138777,0.00752230318314163,0.9792218602017195
USER_33973a49,?,California,0.5358888570370615,0.14504442427376255,0.31906671868917597
USER_346e4a41,?,California,0.5493545649299727,0.03526209602590485,0.4153833390441224
USER_34b503db,?,NewYork,0.38638857613997507,0.10945337165361299,0.504158052206412
USER_351841b1,?,NewYork,0.006851792544030659,0.005870378684167735,0.9872778287718017
USER_35189819,?,NewYork,0.00661658857255302,0.008861808165317371,0.9845216032621296
USER_35807dab,?,NewYork,0.02857739434347165,0.010096894191444545,0.9613257114650838
USER_358eb04b,?,NewYork,0.4279777629738866,0.08433107341743523,0.48769116360867815
USER_3611eed4,?,NewYork,0.002780877705120122,0.0029649109182889165,0.994254211376591
USER_362fcb4e,?,California,0.4745629298039511,0.3047926223466986,0.22064444784935025
USER_366ead5c,?,NewYork,0.27150658115807486,0.13473528278696534,0.5937581360549598
USER_36aebdd0,?,Georgia,0.21236222728558665,0.6048375477140988,0.18280022500031454
USER_3731a11a,?,NewYork,0.017254491927773702,0.007254393973815019,0.9754911140984114
USER_374a99a6,?,California,0.725376209293764,0.08983011582477948,0.1847936748814566
USER_375ddf66,?,California,0.9598426626269071,0.0149285297425525,0.0252288076305403
USER_3761e30b,?,Georgia,0.12899087875805854,0.7441548938021577,0.12685422743978353
USER_377ab802,?,NewYork,0.0213403062871515,0.07322045948994205,0.9054392342229065
USER_37d9b8a2,?,NewYork,0.25421992478260136,0.1061100543283106,0.6396700208890882
USER_37fbd81d,?,Georgia,0.008401494940423006,0.8622952590942435,0.12930324596533335
USER_382758ba,?,NewYork,0.03177306823172737,0.013040490949903909,0.9551864408183688
USER_3839a806,?,NewYork,0.18448116371138562,0.1994957517547371,0.6160230845338772
USER_385039c2,?,NewYork,0.03547365494942052,0.01929946503458044,0.9452268800159991
USER_386fabf9,?,NewYork,0.17619653765869334,0.16378382206408632,0.6600196402772205
USER_3885fd0e,?,NewYork,0.01288329889272688,0.008971016234373092,0.9781456848729
USER_38878baf,?,NewYork,0.12722715256241784,0.12578714491644427,0.7469857025211377
USER_391b3f19,?,NewYork,0.04498191768963718,0.058303192279230594,0.8967148900311321
USER_3926cc91,?,NewYork,0.01881883626540308,0.3106887798780355,0.6704923838565614
USER_392edeb4,?,NewYork,0.22268086836944156,0.16198387001750778,0.6153352616130506
USER_3a0cce74,?,NewYork,0.15241649963749107,0.01038169276463902,0.83720180759787
USER_3ab1c13a,?,California,0.6115996010653422,0.0963395185408285,0.29206088039382927
USER_3b2c7aeb,?,California,0.7165868389211814,0.1475751263619625,0.13583803471685632
USER_3b3ee2a1,?,NewYork,0.044330126857065735,0.01727797323314635,0.9383918999097881
USER_3b59b7cc,?,Georgia,0.07078770044072696,0.5468925459754788,0.38231975358379433
USER_3b897a10,?,California,0.6368426957810477,0.0994221225380178,0.2637351816809347
USER_3bbacfa2,?,NewYork,0.02471523535421645,0.022792649722312913,0.9524921149234706
USER_3bcbd9f2,?,NewYork,0.008364173124228496,0.010035972330631145,0.9815998545451402
USER_3c027111,?,California,0.5282837308463606,0.14456690682763818,0.32714936232600117
USER_3cf60041,?,NewYork,0.05313235101375646,0.02133043586808909,0.9255372131181545
USER_3d364f1e,?,NewYork,0.003217074995853058,0.0025548276849615935,0.9942280973191853
USER_3d478593,?,California,0.49138838797801054,0.3353878703405189,0.17322374168147053
USER_3d4a71db,?,NewYork,0.0038818102610928638,0.005763143280409735,0.9903550464584974
USER_3d617a59,?,California,0.6452318344524912,0.1333048357156131,0.22146332983189573
USER_3d712136,?,California,0.7919023683529398,0.03194864987233399,0.1761489817747263
USER_3da11595,?,NewYork,0.03018663455892197,0.029236335315972167,0.940577030125106
USER_3dcec70f,?,NewYork,0.2169271448596375,0.3808005775421615,0.402272277598201
USER_3e152eed,?,NewYork,0.06999750329908548,0.12237081191607777,0.8076316847848368
USER_3e3d4fdf,?,NewYork,0.006074350445323664,0.017654830079537758,0.9762708194751386
USER_3e65626b,?,NewYork,0.40381868905884616,0.049937822794462655,0.5462434881466912
USER_3ed488ea,?,NewYork,0.11013362232477923,0.0404900484853634,0.8493763291898574
USER_3ee8fbbe,?,NewYork,0.0031860190300955953,0.004079628681142821,0.9927343522887617
USER_3f5fc595,?,NewYork,0.03518686762679084,0.024145994025125964,0.9406671383480832
USER_3f65f650,?,California,0.46508376225368825,0.07874197403281946,0.45617426371349235
USER_3f6e72de,?,NewYork,0.46375102534819723,0.037148542404613405,0.4991004322471894
USER_3f73341f,?,NewYork,0.027601896079432052,0.1666995925973249,0.8056985113232431
USER_3fe167a5,?,Georgia,0.26795719395411133,0.44525301140174395,0.2867897946441448
USER_3ff0eac2,?,NewYork,0.4177511117000544,0.15706535440724215,0.42518353389270347
USER_4033d6b0,?,NewYork,0.017563929399999546,0.007560113655085861,0.9748759569449146
USER_40b5babf,?,NewYork,0.17961007461740494,0.055469411666701454,0.7649205137158935
USER_40e3cc5c,?,California,0.788855857706367,0.20617743084176962,0.0049667114518633475
USER_4109c700,?,NewYork,0.0293696024853191,0.017288965986751583,0.9533414315279293
USER_4139eebd,?,Georgia,0.11185836790727813,0.6027167740212357,0.28542485807148615
USER_41a32cd9,?,NewYork,0.07804991672811695,0.14824029749160023,0.7737097857802826
USER_41ae8eba,?,NewYork,0.16486783091267532,0.2549722220575683,0.5801599470297564
USER_41b1e5d3,?,California,0.6883160643435693,0.09485997399213543,0.21682396166429532
USER_41b9a343,?,NewYork,0.12169258004568577,0.05360894585760619,0.824698474096708
USER_42058caa,?,Georgia,0.016421818922737134,0.9325988834752857,0.05097929760197709
USER_422fcf6d,?,NewYork,0.017997621644669247,0.02370026087778848,0.9583021174775422
USER_428ff9aa,?,NewYork,0.05241107768561368,0.026862627032024983,0.9207262952823613
USER_42f872d9,?,NewYork,0.009355207226261718,0.010892342014659346,0.9797524507590788
USER_42fa9813,?,NewYork,0.0036521159448821695,0.003409809190804786,0.9929380748643132
USER_43357d60,?,California,0.43133210465291105,0.33228084237786576,0.2363870529692232
USER_4393579b,?,NewYork,0.01443946587847069,0.015594285263890185,0.9699662488576392
USER_43a53512,?,NewYork,0.005773283867748636,0.0044240363834197665,0.9898026797488316
USER_43a9815a,?,NewYork,0.0074514772694551454,0.05533154654474401,0.9372169761858008
USER_43b45f4d,?,NewYork,0.06200984377558286,0.10290908651837262,0.8350810697060447
USER_43d79f43,?,NewYork,0.022429405388085005,0.03443365248975939,0.9431369421221556
USER_45102925,?,NewYork,0.006610996856471298,0.0054963783567507285,0.987892624786778
USER_451e26f1,?,NewYork,0.004123104591079491,0.015923229623945975,0.9799536657849746
USER_45362a87,?,NewYork,0.0740301087052592,0.011396185405226224,0.9145737058895145
USER_453a081e,?,NewYork,0.051297219337639026,0.026847429393884313,0.9218553512684766
USER_4554b4ee,?,California,0.3645398432060809,0.29398545425188355,0.3414747025420356
USER_4591ffac,?,NewYork,0.10123643650999666,0.0171894257939117,0.8815741376960916
USER_466b9a5c,?,California,0.8705019132748131,0.04026492484210908,0.08923316188307799
USER_46af6e83,?,Georgia,0.3165702957952007,0.40592424221074186,0.2775054619940575
USER_475202df,?,NewYork,0.31887050308371867,0.019081187840419647,0.6620483090758615
USER_47b05242,?,NewYork,0.05393705001399373,0.017159931585814806,0.9289030184001916
USER_47f7fe20,?,NewYork,0.3247418079759889,0.20824485958779235,0.4670133324362188
USER_480be1ad,?,NewYork,0.047824872896538764,0.2526887674528841,0.6994863596505771
USER_48badc08,?,California,0.9784903310187142,0.009012820323447345,0.012496848657838556
USER_492787d1,?,NewYork,0.2867803624687807,0.028558831526698133,0.6846608060045213
USER_496ac393,?,Georgia,0.06859984326848807,0.8835780251179868,0.047822131613525276
USER_497fcb02,?,California,0.8236040993214043,0.029562284526007045,0.14683361615258855
USER_4997f190,?,NewYork,0.00629888132443726,0.0034946803112372786,0.9902064383643254
USER_49d4be2e,?,California,0.9257482863262673,0.019474187084534883,0.054777526589197864
USER_49e82ac6,?,NewYork,0.13349785225110927,0.42245887172635377,0.4440432760225369
USER_4a43b1bc,?,NewYork,0.007937517666507181,0.007512858927997558,0.9845496234054951
USER_4a4b8dc9,?,NewYork,0.10149053825587152,0.050023053464579366,0.8484864082795491
USER_4a7ab42d,?,Georgia,0.23862423637921432,0.3975259998258601,0.36384976379492545
USER_4a7ed75c,?,NewYork,0.012432602938001386,0.010523626859118639,0.9770437702028799
USER_4acc9f7a,?,NewYork,0.09854967514504306,0.0475337250091024,0.8539165998458546
USER_4b5a5ed6,?,NewYork,0.3308650915392221,0.24147504926123856,0.4276598591995394
USER_4bfacfa0,?,NewYork,0.07176265652994004,0.12299889298505809,0.8052384504850018
USER_4c306943,?,NewYork,0.40066685425231247,0.043984997709919496,0.555348148037768
USER_4c30d4e5,?,California,0.9231334137674071,0.03249720781207479,0.04436937842051814
USER_4c51c0dc,?,NewYork,0.06576671880318043,0.048288499977193,0.8859447812196266
USER_4c62a606,?,NewYork,0.25248550001799813,0.07923166638876819,0.6682828335932337
USER_4c756692,?,Georgia,0.26791022938998377,0.36944301681690883,0.36264675379310735
USER_4d051709,?,NewYork,0.07705638435061304,0.08322659253691018,0.8397170231124768
USER_4dc8d885,?,NewYork,0.29237119537958683,0.15549097677358628,0.5521378278468269
USER_4e2d1832,?,NewYork,0.018460961483527816,0.013739862307800969,0.9677991762086712
USER_4ec79b73,?,NewYork,0.024256795218409094,0.04819304140345275,0.9275501633781382
USER_4f245ab2,?,NewYork,0.250824333772107,0.07452873664535173,0.6746469295825412
USER_4f2f9b97,?,NewYork,0.32071862467274354,0.2793053131997276,0.39997606212752884
USER_4fb0f981,?,NewYork,0.30069934298535284,0.08015524084785329,0.619145416166794
USER_4fb70820,?,NewYork,0.005888531763549248,0.004999312507294107,0.9891121557291567
USER_4fd63247,?,NewYork,0.22196866072789345,0.17804277981501782,0.5999885594570887
USER_4fd8fb1c,?,Georgia,0.02385647991151646,0.8983766993606598,0.07776682072782387
USER_502eb2e1,?,NewYork,0.011346933023589141,0.009695919495622795,0.9789571474807881
USER_50557eb6,?,NewYork,0.053639271365430646,0.047161537380229886,0.8991991912543393
USER_5071602b,?,NewYork,0.006384213206168823,0.0123907452441709,0.9812250415496603
USER_50c9925d,?,California,0.9321141812891357,0.013090284192905966,0.05479553451795832
USER_51469cab,?,NewYork,0.0037346837689659724,0.004343701942173605,0.9919216142888605
USER_520dddc4,?,NewYork,0.0037685245651446313,0.07814388382229369,0.9180875916125617
USER_52cb1bd2,?,NewYork,0.26218124006653026,0.0860761682102576,0.6517425917232121
USER_531dc01f,?,NewYork,0.030664437090980896,0.02533483826305932,0.9440007246459599
USER_53487451,?,California,0.6836688456756562,0.050396984927901525,0.2659341693964423
USER_53621ba3,?,California,0.6645599281192027,0.17288266828679277,0.16255740359400453
USER_538e44c4,?,NewYork,0.02099825114262734,0.0187929363893979,0.9602088124679748
USER_542aa1fb,?,California,0.7633698890086633,0.04011153173587126,0.1965185792554654
USER_54e9deb6,?,NewYork,0.06182340278291807,0.0074517955441221525,0.9307248016729599
USER_564ec211,?,NewYork,0.14491725019421728,0.10407530760209854,0.7510074422036843
USER_5673f628,?,NewYork,0.308971482714832,0.27797401598364535,0.41305450130152266
USER_5697f699,?,NewYork,0.008075705935308783,0.00473607459135316,0.9871882194733382
USER_569ba403,?,NewYork,0.014990600550585827,0.003390445479779249,0.981618953969635
USER_56e785f3,?,NewYork,0.0075543832799794975,0.007556183781587327,0.9848894329384331
USER_56f0f5d0,?,NewYork,0.43576493427223395,0.0480945698166065,0.5161404959111595
USER_57186934,?,NewYork,0.0058780377352283366,0.007570139341743689,0.986551822923028
USER_572a4677,?,NewYork,0.012940773895797496,0.010360027990833218,0.9766991981133692
USER_5743262a,?,NewYork,0.03707076470176667,0.08650181683935888,0.8764274184588744
USER_57a03f1a,?,NewYork,0.13705129125585003,0.07776816307048146,0.7851805456736686
USER_58cda3f6,?,NewYork,0.009472179647006307,0.010624390965487436,0.9799034293875062
USER_58f29c15,?,NewYork,0.029882950194166685,0.012620103222197164,0.9574969465836362
USER_5941d4ce,?,NewYork,0.00341223930782327,0.0035633345556758075,0.9930244261365008
USER_594dc803,?,NewYork,0.002526089058019254,0.003235803805217267,0.9942381071367635
USER_59aaf319,?,NewYork,0.006667384722514515,0.0017589380776011675,0.9915736771998843
USER_59d04e5c,?,NewYork,0.004618342770935561,0.008418602405207903,0.9869630548238566
USER_59f5a7c3,?,California,0.8297757020888001,0.07779113958561727,0.0924331583255826
USER_59fef649,?,NewYork,0.00907503625666882,0.02063578314681045,0.9702891805965207
USER_5a22b51f,?,California,0.9308114051823381,0.054691952920364495,0.014496641897297373
USER_5a343aa5,?,NewYork,0.006159278217002663,0.005505384938948969,0.9883353368440483
USER_5aa66355,?,NewYork,0.013503419694313038,0.022568469513401225,0.9639281107922857
USER_5ac1aaa0,?,NewYork,0.00699487660519418,0.005934979325791046,0.9870701440690149
USER_5b6753c3,?,NewYork,0.04957893032146543,0.059260741436675674,0.8911603282418588
USER_5be35b92,?,California,0.5387030141276865,0.049332459181815,0.41196452669049843
USER_5c87eac9,?,NewYork,0.28214551604506405,0.039803809177914526,0.6780506747770214
USER_5d4fa5a6,?,California,0.6618703507037643,0.17039529971392883,0.16773434958230676
USER_5dced2c0,?,NewYork,0.19451077466363617,0.0134164824563036,0.7920727428800602
