user-id,class,prediction,California,Georgia,NewYork
USER_154aa5bb,?,NewYork,0.0007544367,0.0017226962,0.09752287
USER_1552bae0,?,NewYork,0.0077438476,0.0072759287,0.08498023
USER_1562978a,?,NewYork,0.012537832,0.011880809,0.07558136
USER_1577a117,?,NewYork,0.003568972,0.004149156,0.09228188
USER_15cb67cc,?,NewYork,0.00056483457,0.004060806,0.09537436
USER_16d5c2a2,?,Georgia,0.01479574,0.05760185,0.027602416
USER_17436f9d,?,NewYork,0.005193333,0.009128384,0.08567828
USER_17ad6a4d,?,NewYork,0.0012208831,0.00092269265,0.097856425
USER_17b7197e,?,NewYork,3.481094e-05,8.234569e-05,0.09988285
USER_18043b98,?,NewYork,0.013900268,0.00977095,0.076328784
USER_18668846,?,NewYork,0.008277631,0.009172706,0.08254967
USER_18bfa1bf,?,NewYork,0.0010260588,0.001547693,0.09742624
USER_1911ce8d,?,NewYork,0.025133565,0.012434873,0.062431563
USER_19325d87,?,NewYork,0.0012317409,0.0065374263,0.092230834
USER_1963fbc7,?,California,0.07537812,0.013393265,0.011228616
USER_19bec732,?,Georgia,0.019172067,0.06911538,0.0117125595
USER_19f5e58a,?,NewYork,0.01667523,0.041256458,0.04206831
USER_1a666e73,?,NewYork,0.03729349,0.011252004,0.051454507
USER_1ad6ec92,?,California,0.08373493,0.009790426,0.00647464
USER_1af91382,?,NewYork,0.0054270285,0.002853101,0.09171987
USER_1b02b054,?,NewYork,0.017301055,0.021493973,0.061204977
USER_1b0fbdca,?,California,0.08803688,0.0059936647,0.005969464
USER_1b27e15d,?,California,0.052232333,0.01244985,0.035317827
USER_1b2d5f01,?,California,0.099026404,0.00078540586,0.00018818944
USER_1b47273a,?,Georgia,0.025890414,0.05722452,0.016885068
USER_1b593ea0,?,NewYork,0.032098092,0.02985709,0.03804482
USER_1bad49c0,?,NewYork,0.040030632,0.015826724,0.044142645
USER_1bf805fc,?,NewYork,0.007081675,0.025889909,0.06702842
USER_1c2bdb85,?,NewYork,0.0364655,0.012647778,0.050886728
USER_1c35dac9,?,California,0.058377046,0.0213212,0.020301757
USER_1c47c320,?,California,0.03916461,0.036006566,0.024828825
USER_1c502a4a,?,NewYork,0.011995891,0.005428434,0.08257568
USER_1c87f445,?,Georgia,0.039308317,0.0475488,0.013142881
USER_1cd174a5,?,California,0.09386818,0.0039248294,0.002206986
USER_1ce79b71,?,California,0.06257765,0.016989606,0.020432744
USER_1d197eb1,?,Georgia,0.026400793,0.041849274,0.03174994
USER_1d7fb750,?,NewYork,0.0051335883,0.007925155,0.08694126
USER_1d9ecd1f,?,NewYork,0.008707406,0.014182717,0.07710988
USER_1e0d7389,?,Georgia,0.044125,0.04563626,0.010238744
USER_1e29440e,?,NewYork,0.0031760088,0.0026596703,0.09416433
USER_1e2ec93e,?,California,0.06427331,0.007889141,0.027837545
USER_1e417ec3,?,California,0.08389269,0.0047168527,0.011390455
USER_1e8adcef,?,NewYork,0.012134478,0.007291589,0.08057393
USER_1e9813c3,?,NewYork,0.014332521,0.007550756,0.07811672
USER_1eb22f1f,?,NewYork,0.004889526,0.00735488,0.08775559
USER_1eeef1ca,?,NewYork,0.004812766,0.0037779491,0.09140928
USER_1f012225,?,NewYork,0.0011293291,0.001987757,0.09688292
USER_1f15e428,?,NewYork,0.01483647,0.014319864,0.07084366
USER_1f48b92c,?,NewYork,0.026603729,0.02924152,0.044154752
USER_1fd26730,?,NewYork,0.029211756,0.025311992,0.04547625
USER_1fde2545,?,Georgia,0.03269128,0.051756106,0.015552608
USER_1ffc01ae,?,NewYork,0.025008282,0.01595956,0.05903216
USER_2047ae1b,?,California,0.039634965,0.021684857,0.038680173
USER_209f9da7,?,NewYork,0.003754906,0.0026631649,0.09358193
USER_21221c3a,?,NewYork,0.018804938,0.019629072,0.061565988
USER_212f6e96,?,Georgia,0.025013294,0.055100717,0.01988599
USER_21570d2c,?,NewYork,0.016190087,0.010148191,0.073661715
USER_216928f7,?,NewYork,0.02456014,0.016339574,0.05910029
USER_216b9538,?,Georgia,0.019449387,0.067537904,0.013012713
USER_21e25657,?,NewYork,0.007604356,0.01232334,0.0800723
USER_228b4a0c,?,NewYork,0.002957177,0.0025043238,0.094538495
USER_22d6881b,?,California,0.05019971,0.028614555,0.021185737
USER_2370f6bf,?,NewYork,0.014265237,0.0121247675,0.07360999
USER_238d70d5,?,NewYork,3.53232e-05,8.088515e-05,0.09988379
USER_24128d4b,?,NewYork,0.0015214186,0.0011983024,0.09728028
USER_2481e157,?,NewYork,0.0012377003,0.0020169932,0.0967453
USER_249535bf,?,NewYork,0.02161523,0.022837333,0.055547435
USER_250ddab9,?,California,0.051157605,0.018769216,0.030073175
USER_256b54bd,?,NewYork,0.00010045491,0.00050406996,0.09939547
USER_25908f1a,?,NewYork,0.0079944935,0.023617962,0.068387546
USER_25af73f5,?,NewYork,0.014590457,0.0127403885,0.072669156
USER_26007171,?,NewYork,0.009381898,0.0148001965,0.0758179
USER_2606a86d,?,California,0.09756502,0.001625595,0.00080938404
USER_2630cb48,?,California,0.048160106,0.010269262,0.04157064
USER_26da5680,?,NewYork,0.003787017,0.0057605156,0.09045247
USER_27097481,?,NewYork,0.0027027254,0.0044899876,0.09280728
USER_280d4285,?,NewYork,0.012948053,0.014178154,0.07287379
USER_286c692d,?,NewYork,0.011222584,0.011502331,0.07727508
USER_28c2490b,?,NewYork,0.0072696656,0.007451209,0.08527912
USER_28c66184,?,NewYork,0.015858158,0.023611177,0.06053067
USER_2901f5d2,?,California,0.074990705,0.018968027,0.006041263
USER_2950e8c0,?,NewYork,0.015439394,0.01084145,0.07371916
USER_29ffb735,?,California,0.08803694,0.0057297796,0.0062332773
USER_2a88e71c,?,NewYork,0.0020119024,0.008058895,0.08992921
USER_2aba30b4,?,NewYork,0.00048169392,0.0010787529,0.09843955
USER_2adc013f,?,NewYork,0.0029649253,0.022545757,0.07448932
USER_2add8395,?,NewYork,0.0023626585,0.0017302731,0.09590708
USER_2b071628,?,NewYork,0.0048618,0.0059299585,0.089208245
USER_2b572e4d,?,NewYork,0.0073910905,0.005697664,0.086911246
USER_2c013f15,?,NewYork,0.033853244,0.013627042,0.05251971
USER_2c5739d4,?,Georgia,0.027364906,0.053210426,0.019424666
USER_2ca9481d,?,California,0.06688152,0.026634082,0.0064843977
USER_2cb61ce4,?,California,0.08376525,0.00775339,0.008481366
USER_2cb8e6ac,?,California,0.07060724,0.009066684,0.02032608
USER_2cd884ab,?,California,0.072441414,0.009032312,0.018526286
USER_2d694b18,?,NewYork,0.00045148097,0.0011565615,0.09839196
USER_2f28cca9,?,Georgia,0.02602208,0.04515576,0.028822163
USER_2f2d6ae4,?,NewYork,0.009096635,0.008954481,0.081948884
USER_30878eb8,?,NewYork,0.03680559,0.012301478,0.050892927
USER_310af2fe,?,California,0.08147119,0.00783144,0.010697381
USER_312e8b79,?,NewYork,0.006281201,0.02220777,0.07151103
USER_313f308d,?,California,0.044068526,0.019270772,0.03666071
USER_316f17c5,?,California,0.086796686,0.0023521318,0.010851184
USER_317f2f44,?,Georgia,0.016055739,0.064822644,0.019121619
USER_31a747b6,?,NewYork,0.0032844648,0.0038710732,0.09284447
USER_31c3b3da,?,California,0.08481358,0.0039065233,0.01127989
USER_31c556c3,?,NewYork,0.0006794379,0.00075385906,0.0985667
USER_31d69de0,?,NewYork,0.008182208,0.0035543758,0.088263415
USER_31f37996,?,California,0.039941974,0.024545575,0.03551245
USER_324bcac5,?,NewYork,0.004554901,0.004802482,0.090642616
USER_32a5dbf3,?,Georgia,0.017175829,0.0767882,0.006035967
USER_32ba33be,?,NewYork,3.609385e-06,3.212656e-05,0.09996426
USER_32c96cdd,?,NewYork,0.0015546127,0.0034416332,0.095003754
USER_332b44fb,?,NewYork,0.0025748557,0.0019854219,0.095439725
USER_3351df96,?,Georgia,0.014587916,0.047734875,0.03767721
USER_3380c961,?,NewYork,0.018653251,0.028179541,0.053167213
USER_33973a49,?,NewYork,0.042008597,0.014583373,0.04340803
USER_346e4a41,?,NewYork,0.032883514,0.011432929,0.055683553
USER_34b503db,?,California,0.06605962,0.016113576,0.017826803
USER_351841b1,?,NewYork,0.0019671074,0.001518464,0.09651443
USER_35189819,?,NewYork,0.003681656,0.0054491004,0.09086925
USER_35807dab,?,NewYork,0.0019820032,0.0014416438,0.09657635
USER_358eb04b,?,NewYork,0.03899424,0.019561112,0.041444648
USER_3611eed4,?,NewYork,3.5203004e-05,0.0001543357,0.09981046
USER_362fcb4e,?,California,0.037964463,0.031326722,0.030708814
USER_366ead5c,?,California,0.0761529,0.009059675,0.014787426
USER_36aebdd0,?,NewYork,0.01884675,0.014881937,0.06627131
USER_3731a11a,?,NewYork,0.0001365235,0.0001939367,0.09966954
USER_374a99a6,?,California,0.056341313,0.016956847,0.026701832
USER_375ddf66,?,California,0.08854745,0.0064777783,0.0049747773
USER_3761e30b,?,Georgia,0.014660274,0.054742556,0.030597176
USER_377ab802,?,NewYork,0.017051406,0.021291427,0.061657168
USER_37d9b8a2,?,NewYork,0.03241652,0.0049131243,0.06267036
USER_37fbd81d,?,Georgia,0.0054101404,0.08938045,0.005209408
USER_382758ba,?,NewYork,0.00820427,0.0049077617,0.08688797
USER_3839a806,?,NewYork,0.02666315,0.023281625,0.050055217
USER_385039c2,?,NewYork,0.02496491,0.014392366,0.06064272
USER_386fabf9,?,California,0.04738173,0.021095391,0.03152288
USER_3885fd0e,?,NewYork,0.00086919044,0.0012707106,0.097860105
USER_38878baf,?,NewYork,0.009744397,0.007977867,0.08227774
USER_391b3f19,?,NewYork,0.0008326519,0.0026862887,0.096481055
USER_3926cc91,?,NewYork,0.009470822,0.033412185,0.057116996
USER_392edeb4,?,California,0.06934379,0.015247522,0.015408689
USER_3a0cce74,?,NewYork,0.00041889548,0.00045034327,0.099130765
USER_3ab1c13a,?,Georgia,0.02983423,0.04738302,0.022782743
USER_3b2c7aeb,?,California,0.0509169,0.022215843,0.026867256
USER_3b3ee2a1,?,NewYork,0.007860033,0.0053933705,0.08674659
USER_3b59b7cc,?,NewYork,0.012071434,0.01969786,0.0682307
USER_3b897a10,?,California,0.064776555,0.011550999,0.023672448
USER_3bbacfa2,?,NewYork,0.00231136,0.00657963,0.091109015
USER_3bcbd9f2,?,NewYork,0.0041811652,0.018567706,0.07725114
USER_3c027111,?,NewYork,0.038064975,0.014771652,0.047163375
USER_3cf60041,?,NewYork,0.017914334,0.028231999,0.05385367
USER_3d364f1e,?,NewYork,0.00036120098,0.0006845891,0.098954216
USER_3d478593,?,Georgia,0.033246573,0.05306109,0.01369234
USER_3d4a71db,?,NewYork,0.00011428343,0.00020682781,0.09967889
USER_3d617a59,?,California,0.06411052,0.023750266,0.012139223
USER_3d712136,?,California,0.08319785,0.008586982,0.0082151685
USER_3da11595,?,NewYork,0.008134555,0.002345261,0.089520186
USER_3dcec70f,?,Georgia,0.024518406,0.04696056,0.028521026
USER_3e152eed,?,NewYork,0.021254787,0.014998801,0.06374641
USER_3e3d4fdf,?,NewYork,0.0031421161,0.006836197,0.090021685
USER_3e65626b,?,NewYork,0.03402217,0.015231323,0.0507465
USER_3ed488ea,?,NewYork,0.013754065,0.0060929344,0.080153
USER_3ee8fbbe,?,NewYork,0.00504563,0.008770951,0.086183414
USER_3f5fc595,?,NewYork,0.02971754,0.015481035,0.054801423
USER_3f65f650,?,California,0.05554648,0.009207027,0.035246495
USER_3f6e72de,?,California,0.044844005,0.030169886,0.024986118
USER_3f73341f,?,NewYork,0.005451017,0.009089699,0.08545928
USER_3fe167a5,?,NewYork,0.005122106,0.01293865,0.08193924
USER_3ff0eac2,?,Georgia,0.021250509,0.051250827,0.027498674
USER_4033d6b0,?,NewYork,0.0012875976,0.0016941326,0.09701827
USER_40b5babf,?,NewYork,0.0080151465,0.010255773,0.08172908
USER_40e3cc5c,?,California,0.089430444,0.010367066,0.00020249546
USER_4109c700,?,NewYork,0.008600084,0.0073367776,0.084063135
USER_4139eebd,?,Georgia,0.018203434,0.054194607,0.027601963
USER_41a32cd9,?,NewYork,0.0040192353,0.007326869,0.0886539
USER_41ae8eba,?,NewYork,0.010109542,0.009348251,0.08054221
USER_41b1e5d3,?,California,0.06364884,0.022928338,0.013422808
USER_41b9a343,?,Georgia,0.03658897,0.05592861,0.007482418
USER_42058caa,?,Georgia,0.021382013,0.07702159,0.0015963947
USER_422fcf6d,?,NewYork,0.00057355507,0.0016343839,0.09779207
USER_428ff9aa,?,NewYork,0.009344151,0.008194262,0.08246159
USER_42f872d9,?,NewYork,0.014504735,0.016904863,0.06859041
USER_42fa9813,?,NewYork,0.0027279498,0.002798233,0.09447382
USER_43357d60,?,California,0.08964233,0.0100924205,0.00026525793
USER_4393579b,?,NewYork,0.0015474482,0.003045627,0.09540693
USER_43a53512,?,NewYork,0.00052622106,0.001076685,0.09839709
USER_43a9815a,?,NewYork,0.002051812,0.012659147,0.085289046
USER_43b45f4d,?,NewYork,0.02342591,0.028219998,0.048354086
USER_43d79f43,?,NewYork,0.0077183386,0.005523602,0.08675806
USER_45102925,?,NewYork,0.0012836766,0.0036902193,0.095026106
USER_451e26f1,?,NewYork,0.0018652861,0.0044196146,0.093715094
USER_45362a87,?,NewYork,0.0053098425,0.006215566,0.088474594
USER_453a081e,?,NewYork,0.0115371235,0.0139260385,0.07453684
USER_4554b4ee,?,California,0.044398922,0.026299367,0.029301718
USER_4591ffac,?,NewYork,0.012681316,0.008457078,0.07886161
USER_466b9a5c,?,Georgia,0.031145876,0.060941387,0.00791273
USER_46af6e83,?,Georgia,0.022085715,0.075236216,0.0026780677
USER_475202df,?,California,0.05126541,0.03290353,0.01583105
USER_47b05242,?,NewYork,0.0038498424,0.004297815,0.091852345
USER_47f7fe20,?,Georgia,0.033577934,0.035306368,0.031115701
USER_480be1ad,?,NewYork,0.014781909,0.015693253,0.06952484
USER_48badc08,?,California,0.0940271,0.0041394006,0.0018334929
USER_492787d1,?,California,0.06087454,0.020639967,0.01848549
USER_496ac393,?,California,0.07688366,0.02032866,0.00278768
USER_497fcb02,?,California,0.038575016,0.036801342,0.024623651
USER_4997f190,?,NewYork,1.09050315e-08,2.2670811e-07,0.09999976
USER_49d4be2e,?,California,0.099974126,2.0877727e-05,4.9895584e-06
USER_49e82ac6,?,Georgia,0.03468702,0.03625752,0.029055465
USER_4a43b1bc,?,NewYork,0.00020784244,0.00029781312,0.099494345
USER_4a4b8dc9,?,NewYork,0.010254593,0.011031837,0.07871357
USER_4a7ab42d,?,California,0.048912767,0.01738893,0.033698298
USER_4a7ed75c,?,NewYork,0.00044954784,0.00062738504,0.09892307
USER_4acc9f7a,?,NewYork,0.0042912257,0.0023958543,0.09331293
USER_4b5a5ed6,?,California,0.034845088,0.032990422,0.03216449
USER_4bfacfa0,?,NewYork,0.028852534,0.017732399,0.05341507
USER_4c306943,?,NewYork,0.014118557,0.028801035,0.05708041
USER_4c30d4e5,?,California,0.09717125,0.0023854678,0.00044328108
USER_4c51c0dc,?,NewYork,0.005367439,0.0064110435,0.08822151
USER_4c62a606,?,NewYork,0.01561082,0.028163675,0.0562255
USER_4c756692,?,NewYork,0.013871372,0.018429292,0.06769933
USER_4d051709,?,NewYork,0.008764803,0.0064404295,0.08479477
USER_4dc8d885,?,NewYork,0.028084707,0.020457234,0.05145806
USER_4e2d1832,?,NewYork,0.0025485859,0.002572803,0.094878614
USER_4ec79b73,?,NewYork,0.01664581,0.014920205,0.068433985
USER_4f245ab2,?,California,0.03840974,0.02536965,0.03622061
USER_4f2f9b97,?,NewYork,0.024993913,0.03619396,0.038812127
USER_4fb0f981,?,NewYork,0.011839705,0.010844873,0.07731542
USER_4fb70820,?,NewYork,0.005673084,0.01157209,0.082754835
USER_4fd63247,?,California,0.040585764,0.034774452,0.024639783
USER_4fd8fb1c,?,Georgia,0.01211517,0.075708725,0.012176109
USER_502eb2e1,?,NewYork,0.0051457444,0.0035583805,0.091295876
USER_50557eb6,?,California,0.04044397,0.023677953,0.035878073
USER_5071602b,?,NewYork,0.0009675127,0.010795078,0.08823741
USER_50c9925d,?,California,0.049048856,0.017431842,0.033519305
USER_51469cab,?,NewYork,0.00082604587,0.003910542,0.09526341
USER_520dddc4,?,NewYork,0.0004334037,0.0038993885,0.095667206
USER_52cb1bd2,?,NewYork,0.013663955,0.022854503,0.06348155
USER_531dc01f,?,NewYork,0.014087032,0.019838437,0.06607453
USER_53487451,?,California,0.044642407,0.04057658,0.01478101
USER_53621ba3,?,California,0.051071815,0.025325056,0.023603125
USER_538e44c4,?,NewYork,0.028990284,0.012091693,0.05891802
USER_542aa1fb,?,NewYork,2.8682067e-05,2.061485e-05,0.09995071
USER_54e9deb6,?,NewYork,0.006288235,0.00615259,0.08755918
USER_564ec211,?,NewYork,0.012149364,0.013815051,0.074035585
USER_5673f628,?,NewYork,0.026311811,0.022212917,0.05147528
USER_5697f699,?,NewYork,0.00028463078,0.0003756041,0.09933976
USER_569ba403,?,NewYork,0.00049493765,0.002128693,0.09737637
USER_56e785f3,?,NewYork,0.00012662496,0.00024956642,0.099623814
USER_56f0f5d0,?,NewYork,0.04297196,0.010439097,0.046588946
USER_57186934,?,NewYork,0.00010075026,0.0001517244,0.09974752
USER_572a4677,?,NewYork,0.0051085176,0.0052551473,0.08963633
USER_5743262a,?,NewYork,0.012545122,0.012968363,0.07448651
USER_57a03f1a,?,California,0.04267914,0.021118127,0.03620274
USER_58cda3f6,?,NewYork,0.0009857288,0.0014720025,0.09754227
USER_58f29c15,?,NewYork,0.004884266,0.004823644,0.09029208
USER_5941d4ce,?,NewYork,0.00020068842,0.00083350315,0.09896581
USER_594dc803,?,NewYork,0.00035246988,0.002859035,0.0967885
USER_59aaf319,?,NewYork,0.00051551755,0.0016892574,0.09779522
USER_59d04e5c,?,NewYork,0.00021711446,0.0013954747,0.098387405
USER_59f5a7c3,?,California,0.08527274,0.006899254,0.00782802
USER_59fef649,?,NewYork,0.0064212903,0.010321373,0.08325733
USER_5a22b51f,?,California,0.09870224,0.00096714357,0.00033062304
USER_5a343aa5,?,NewYork,0.005505665,0.008599935,0.08589439
USER_5aa66355,?,NewYork,0.0065701837,0.007737075,0.08569274
USER_5ac1aaa0,?,NewYork,0.0047488078,0.004747257,0.09050394
USER_5b6753c3,?,NewYork,0.0056490665,0.00882115,0.08552978
USER_5be35b92,?,California,0.0659163,0.016765464,0.017318238
USER_5c87eac9,?,California,0.040878378,0.031698097,0.027423522
USER_5d4fa5a6,?,California,0.056018304,0.010469865,0.033511836
USER_5dced2c0,?,NewYork,0.02257232,0.03563833,0.04178935
USER_5deadf5b,?,NewYork,0.032474373,0.025822604,0.041703023
USER_5df221b1,?,California,0.07678218,0.010147803,0.01307002
USER_5e58dd16,?,California,0.039183956,0.038561065,0.022254981
USER_5e6c2bc1,?,California,0.050306935,0.017284473,0.032408588
USER_5fa62451,?,NewYork,0.011501197,0.0091698095,0.079329
USER_5feb8d1f,?,NewYork,0.0056394287,0.0070385784,0.08732199
USER_606a56b9,?,NewYork,0.0024853153,0.004158653,0.09335603
USER_60c4102b,?,California,0.06888169,0.017863376,0.0132549275
USER_6107e30f,?,NewYork,0.0035900455,0.006737457,0.08967249
USER_610bb3b7,?,California,0.0637804,0.008825091,0.027394507
USER_6113e677,?,California,0.09994091,5.6718953e-05,2.369717e-06
USER_61707e96,?,NewYork,0.023749337,0.01635631,0.059894353
USER_617635b8,?,California,0.0746566,0.013061903,0.012281502
USER_61989839,?,NewYork,0.023148242,0.012739025,0.06411274
USER_61e1bcf0,?,California,0.074914925,0.0055921795,0.019492893
USER_626e759d,?,NewYork,0.008720478,0.030249393,0.06103013
USER_629ecb44,?,NewYork,0.034747127,0.025336975,0.039915897
USER_62aae6a7,?,NewYork,0.02523261,0.020075606,0.054691784
USER_62bbc015,?,California,0.089569435,0.008366436,0.0020641177
USER_6307c420,?,Georgia,0.016509082,0.041827045,0.04166387
USER_630996db,?,California,0.048561912,0.018667387,0.0327707
USER_6377d61f,?,NewYork,0.0038922585,0.0050526643,0.09105507
USER_63ae7b2d,?,California,0.07236676,0.009901781,0.017731471
USER_640ad8d5,?,NewYork,0.011150005,0.013382977,0.075467005
USER_641c9fa6,?,NewYork,0.010529042,0.019691769,0.0697792
USER_6433b647,?,California,0.09436877,0.0025146112,0.0031166188
USER_6453a2e0,?,California,0.075256914,0.008950656,0.015792439
USER_6559bda9,?,NewYork,0.019238736,0.010235694,0.07052557
USER_65ef019b,?,NewYork,0.02170517,0.008935794,0.06935904
USER_662ea30b,?,NewYork,0.03509093,0.019260189,0.04564888
USER_66f9636e,?,NewYork,0.0085207205,0.0046669617,0.08681232
USER_670e2a0b,?,California,0.054523688,0.011026248,0.03445007
USER_67482d6c,?,NewYork,0.0056820223,0.0043572877,0.089960694
USER_6789a05a,?,NewYork,0.0016417622,0.004444988,0.09391326
USER_68183c28,?,California,0.044396143,0.02495851,0.030645346
USER_681faecc,?,NewYork,0.0044414783,0.030355295,0.065203235
USER_684a2501,?,California,0.090329334,0.007407856,0.0022628037
USER_6879cfc3,?,NewYork,0.005515369,0.0032172534,0.09126738
USER_6902a75c,?,NewYork,0.030887831,0.012691331,0.056420844
USER_698ca49c,?,NewYork,0.015950406,0.0108615775,0.07318802
USER_69ad2883,?,Georgia,0.022779461,0.0626916,0.01452894
USER_69c74a0d,?,Georgia,0.010011556,0.08277483,0.0072136163
USER_69e7fca6,?,NewYork,1.6191665e-05,0.0001425701,0.09984124
USER_6a4150e9,?,NewYork,0.009003389,0.008649448,0.08234716
USER_6abbe190,?,California,0.06250261,0.016932577,0.020564822
USER_6b51eaf6,?,NewYork,0.007956137,0.007209394,0.08483447
USER_6b76289c,?,California,0.04710073,0.022571106,0.030328164
USER_6c0ce87e,?,California,0.08101407,0.009212077,0.00977386
USER_6c396bc1,?,California,0.03702625,0.032915723,0.030058023
USER_6cb629bd,?,NewYork,0.009135134,0.019743642,0.07112122
USER_6cb74641,?,NewYork,0.022765458,0.017200433,0.060034115
USER_6dfb285e,?,NewYork,0.022758698,0.0032580171,0.07398328
USER_6e0b05a1,?,NewYork,0.0018157236,0.0016481694,0.09653611
USER_6e5ae663,?,NewYork,0.016387623,0.017196408,0.06641597
USER_6efc8637,?,NewYork,0.005479806,0.0034428057,0.09107739
USER_6f9de088,?,NewYork,0.006398089,0.005295909,0.08830601
USER_6fd22a16,?,California,0.09078204,0.0037937083,0.00542426
USER_7021d4fe,?,NewYork,0.010145014,0.005442741,0.08441225
USER_7031d6a0,?,California,0.08889728,0.0062084855,0.004894236
USER_703c2752,?,NewYork,0.009742916,0.006475092,0.08378199
USER_7061da53,?,NewYork,4.6526375e-06,0.00010321571,0.09989214
USER_70690adf,?,NewYork,0.016485484,0.009020246,0.07449427
USER_70f0bcf5,?,NewYork,0.021007426,0.02992032,0.04907225
USER_70fa2627,?,NewYork,0.0096030645,0.0068375743,0.083559364
USER_7122bd33,?,NewYork,0.03648138,0.0076290355,0.055889588
USER_7124793e,?,NewYork,0.0016105265,0.0028008553,0.095588624
USER_7148a7dd,?,NewYork,0.0031624783,0.011577809,0.08525972
USER_715db191,?,NewYork,0.016297959,0.016960274,0.066741765
USER_71634424,?,NewYork,0.0090176,0.013931948,0.077050455
USER_71b44c3c,?,California,0.07468365,0.014098492,0.011217854
USER_71d2698e,?,California,0.07645119,0.005594499,0.017954316
USER_724f0ba2,?,California,0.05984816,0.017510975,0.022640863
USER_7267daa2,?,NewYork,0.0014613154,0.0041699917,0.094368696
USER_73479d68,?,Georgia,0.025687069,0.0413694,0.03294353
USER_736899c8,?,NewYork,0.002218112,0.002921823,0.09486006
USER_7374ea4c,?,NewYork,0.0019047927,0.0014073726,0.09668784
USER_738b5fa1,?,NewYork,0.0068128407,0.0049513304,0.08823583
USER_73b58d65,?,Georgia,0.01673146,0.07197459,0.011293953
USER_74f133ba,?,NewYork,0.0014378859,0.0018911185,0.09667099
USER_74fb72f0,?,California,0.09752874,0.0012515571,0.0012197105
USER_75644e28,?,Georgia,0.028218392,0.04943692,0.02234469
